"Plot Title: MM4W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10949901, SEN S/N: 10949901)","Temp, °F (LGR S/N: 10949901, SEN S/N: 10949901)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10949901)","Coupler Detached (LGR S/N: 10949901)","Coupler Attached (LGR S/N: 10949901)","Host Connected (LGR S/N: 10949901)","End Of File (LGR S/N: 10949901)"
52,07/06/21 08:00:00 PM,12.3723,52.576,12.3922,-0.046,,,,
53,07/06/21 08:30:00 PM,12.3723,52.576,12.3922,-0.046,,,,
54,07/06/21 09:00:00 PM,12.3736,52.576,12.3965,-0.053,,,,
55,07/06/21 09:30:00 PM,12.3765,52.576,12.3986,-0.051,,,,
56,07/06/21 10:00:00 PM,12.3807,52.576,12.4025,-0.050,,,,
57,07/06/21 10:30:00 PM,12.3822,52.576,12.4035,-0.049,,,,
58,07/06/21 11:00:00 PM,12.3822,52.576,12.4032,-0.049,,,,
59,07/06/21 11:30:00 PM,12.3807,52.576,12.4026,-0.051,,,,
60,07/07/21 12:00:00 AM,12.3807,52.576,12.4041,-0.054,,,,
61,07/07/21 12:30:00 AM,12.3807,52.576,12.4041,-0.054,,,,
62,07/07/21 01:00:00 AM,12.3807,52.576,12.4054,-0.057,,,,
63,07/07/21 01:30:00 AM,12.3822,52.576,12.4093,-0.063,,,,
64,07/07/21 02:00:00 AM,12.3822,52.576,12.4054,-0.054,,,,
65,07/07/21 02:30:00 AM,12.3807,52.576,12.4084,-0.064,,,,
66,07/07/21 03:00:00 AM,12.3822,52.576,12.4094,-0.063,,,,
67,07/07/21 03:30:00 AM,12.3822,52.576,12.4086,-0.061,,,,
68,07/07/21 04:00:00 AM,12.3807,52.576,12.4054,-0.057,,,,
69,07/07/21 04:30:00 AM,12.3765,52.576,12.4061,-0.068,,,,
70,07/07/21 05:00:00 AM,12.3780,52.576,12.4046,-0.062,,,,
71,07/07/21 05:30:00 AM,12.3793,52.576,12.4042,-0.058,,,,
72,07/07/21 06:00:00 AM,12.3765,52.576,12.4045,-0.065,,,,
73,07/07/21 06:30:00 AM,12.3780,52.576,12.4055,-0.064,,,,
74,07/07/21 07:00:00 AM,12.3793,52.576,12.4070,-0.064,,,,
75,07/07/21 07:30:00 AM,12.3780,52.576,12.4051,-0.063,,,,
76,07/07/21 08:00:00 AM,12.3765,52.576,12.4086,-0.074,,,,
77,07/07/21 08:30:00 AM,12.3765,52.576,12.4075,-0.072,,,,
78,07/07/21 09:00:00 AM,12.3751,52.576,12.4048,-0.069,,,,
79,07/07/21 09:30:00 AM,12.3751,52.576,12.4106,-0.082,,,,
80,07/07/21 10:00:00 AM,12.3708,52.576,12.4091,-0.088,,,,
81,07/07/21 10:30:00 AM,12.3694,52.576,12.4055,-0.083,,,,
82,07/07/21 11:00:00 AM,12.3666,52.576,12.4059,-0.091,,,,
83,07/07/21 11:30:00 AM,12.3637,52.576,12.4023,-0.089,,,,
84,07/07/21 12:00:00 PM,12.3637,52.576,12.3946,-0.071,,,,
85,07/07/21 12:30:00 PM,12.3610,52.576,12.3927,-0.073,,,,
86,07/07/21 01:00:00 PM,12.3582,52.576,12.3923,-0.079,,,,
87,07/07/21 01:30:00 PM,12.3553,52.576,12.3901,-0.080,,,,
88,07/07/21 02:00:00 PM,12.3539,52.576,12.3872,-0.077,,,,
89,07/07/21 02:30:00 PM,12.3511,52.576,12.3898,-0.089,,,,
90,07/07/21 03:00:00 PM,12.3497,52.576,12.3877,-0.088,,,,
91,07/07/21 03:30:00 PM,12.3469,52.576,12.3811,-0.079,,,,
92,07/07/21 04:00:00 PM,12.3455,52.576,12.3756,-0.070,,,,
93,07/07/21 04:30:00 PM,12.3427,52.576,12.3724,-0.069,,,,
94,07/07/21 05:00:00 PM,12.3398,52.576,12.3716,-0.073,,,,
95,07/07/21 05:30:00 PM,12.3385,52.576,12.3675,-0.067,,,,
96,07/07/21 06:00:00 PM,12.3385,52.576,12.3695,-0.072,,,,
97,07/07/21 06:30:00 PM,12.3398,52.576,12.3666,-0.062,,,,
98,07/07/21 07:00:00 PM,12.3413,52.576,12.3646,-0.054,,,,
99,07/07/21 07:30:00 PM,12.3440,52.576,12.3645,-0.047,,,,
100,07/07/21 08:00:00 PM,12.3413,52.576,12.3640,-0.053,,,,
101,07/07/21 08:30:00 PM,12.3427,52.576,12.3648,-0.051,,,,
102,07/07/21 09:00:00 PM,12.3440,52.576,12.3659,-0.051,,,,
103,07/07/21 09:30:00 PM,12.3474,52.750,12.3706,-0.054,,,,
104,07/07/21 10:00:00 PM,12.3526,52.576,12.3735,-0.048,,,,
105,07/07/21 10:30:00 PM,12.3559,52.750,12.3787,-0.053,,,,
106,07/07/21 11:00:00 PM,12.3545,52.750,12.3752,-0.048,,,,
107,07/07/21 11:30:00 PM,12.3530,52.750,12.3782,-0.058,,,,
108,07/08/21 12:00:00 AM,12.3530,52.750,12.3746,-0.050,,,,
109,07/08/21 12:30:00 AM,12.3530,52.750,12.3803,-0.063,,,,
110,07/08/21 01:00:00 AM,12.3559,52.750,12.3788,-0.053,,,,
111,07/08/21 01:30:00 AM,12.3559,52.750,12.3814,-0.059,,,,
112,07/08/21 02:00:00 AM,12.3559,52.750,12.3817,-0.060,,,,
113,07/08/21 02:30:00 AM,12.3587,52.750,12.3833,-0.057,,,,
114,07/08/21 03:00:00 AM,12.3572,52.750,12.3861,-0.067,,,,
115,07/08/21 03:30:00 AM,12.3559,52.750,12.3842,-0.065,,,,
116,07/08/21 04:00:00 AM,12.3559,52.750,12.3865,-0.071,,,,
117,07/08/21 04:30:00 AM,12.3572,52.750,12.3890,-0.073,,,,
118,07/08/21 05:00:00 AM,12.3572,52.750,12.3861,-0.067,,,,
119,07/08/21 05:30:00 AM,12.3559,52.750,12.3836,-0.064,,,,
120,07/08/21 06:00:00 AM,12.3587,52.750,12.3849,-0.061,,,,
121,07/08/21 06:30:00 AM,12.3587,52.750,12.3877,-0.067,,,,
122,07/08/21 07:00:00 AM,12.3572,52.750,12.3861,-0.067,,,,
123,07/08/21 07:30:00 AM,12.3601,52.750,12.3877,-0.064,,,,
124,07/08/21 08:00:00 AM,12.3587,52.750,12.3932,-0.080,,,,
125,07/08/21 08:30:00 AM,12.3629,52.750,12.3913,-0.066,,,,
126,07/08/21 09:00:00 AM,12.3614,52.750,12.3910,-0.068,,,,
127,07/08/21 09:30:00 AM,12.3614,52.750,12.3975,-0.083,,,,
128,07/08/21 10:00:00 AM,12.3601,52.750,12.3991,-0.090,,,,
129,07/08/21 10:30:00 AM,12.3629,52.750,12.4013,-0.089,,,,
130,07/08/21 11:00:00 AM,12.3614,52.750,12.3968,-0.082,,,,
131,07/08/21 11:30:00 AM,12.3601,52.750,12.3929,-0.076,,,,
132,07/08/21 12:00:00 PM,12.3614,52.750,12.3906,-0.067,,,,
133,07/08/21 12:30:00 PM,12.3601,52.750,12.3885,-0.066,,,,
134,07/08/21 01:00:00 PM,12.3587,52.750,12.3912,-0.075,,,,
135,07/08/21 01:30:00 PM,12.3587,52.750,12.3904,-0.073,,,,
136,07/08/21 02:00:00 PM,12.3572,52.750,12.3930,-0.083,,,,
137,07/08/21 02:30:00 PM,12.3587,52.750,12.3907,-0.074,,,,
138,07/08/21 03:00:00 PM,12.3587,52.750,12.3917,-0.076,,,,
139,07/08/21 03:30:00 PM,12.3572,52.750,12.3916,-0.079,,,,
140,07/08/21 04:00:00 PM,12.3559,52.750,12.3833,-0.063,,,,
141,07/08/21 04:30:00 PM,12.3572,52.750,12.3809,-0.055,,,,
142,07/08/21 05:00:00 PM,12.3530,52.750,12.3796,-0.061,,,,
143,07/08/21 05:30:00 PM,12.3559,52.750,12.3806,-0.057,,,,
144,07/08/21 06:00:00 PM,12.3545,52.750,12.3820,-0.064,,,,
145,07/08/21 06:30:00 PM,12.3572,52.750,12.3801,-0.053,,,,
146,07/08/21 07:00:00 PM,12.3587,52.750,12.3784,-0.046,,,,
147,07/08/21 07:30:00 PM,12.3601,52.750,12.3791,-0.044,,,,
148,07/08/21 08:00:00 PM,12.3658,52.750,12.3814,-0.036,,,,
149,07/08/21 08:30:00 PM,12.3658,52.750,12.3883,-0.052,,,,
150,07/08/21 09:00:00 PM,12.3700,52.750,12.3887,-0.043,,,,
151,07/08/21 09:30:00 PM,12.3742,52.750,12.3954,-0.049,,,,
152,07/08/21 10:00:00 PM,12.3798,52.750,12.4025,-0.052,,,,
153,07/08/21 10:30:00 PM,12.3826,52.750,12.4068,-0.056,,,,
154,07/08/21 11:00:00 PM,12.3855,52.750,12.4084,-0.053,,,,
155,07/08/21 11:30:00 PM,12.3859,52.925,12.4106,-0.057,,,,
156,07/09/21 12:00:00 AM,12.3859,52.925,12.4096,-0.055,,,,
157,07/09/21 12:30:00 AM,12.3868,52.750,12.4091,-0.052,,,,
158,07/09/21 01:00:00 AM,12.3874,52.925,12.4110,-0.055,,,,
159,07/09/21 01:30:00 AM,12.3845,52.925,12.4126,-0.065,,,,
160,07/09/21 02:00:00 AM,12.3859,52.925,12.4104,-0.057,,,,
161,07/09/21 02:30:00 AM,12.3916,52.925,12.4148,-0.054,,,,
162,07/09/21 03:00:00 AM,12.3930,52.925,12.4171,-0.056,,,,
163,07/09/21 03:30:00 AM,12.3943,52.925,12.4212,-0.062,,,,
164,07/09/21 04:00:00 AM,12.3972,52.925,12.4197,-0.052,,,,
165,07/09/21 04:30:00 AM,12.3958,52.925,12.4229,-0.063,,,,
166,07/09/21 05:00:00 AM,12.3958,52.925,12.4218,-0.060,,,,
167,07/09/21 05:30:00 AM,12.4015,52.925,12.4235,-0.051,,,,
168,07/09/21 06:00:00 AM,12.4042,52.925,12.4278,-0.055,,,,
169,07/09/21 06:30:00 AM,12.4071,52.925,12.4310,-0.055,,,,
170,07/09/21 07:00:00 AM,12.4099,52.925,12.4355,-0.059,,,,
171,07/09/21 07:30:00 AM,12.4113,52.925,12.4374,-0.060,,,,
172,07/09/21 08:00:00 AM,12.4128,52.925,12.4400,-0.063,,,,
173,07/09/21 08:30:00 AM,12.4113,52.925,12.4409,-0.068,,,,
174,07/09/21 09:00:00 AM,12.4128,52.925,12.4370,-0.056,,,,
175,07/09/21 09:30:00 AM,12.4128,52.925,12.4454,-0.075,,,,
176,07/09/21 10:00:00 AM,12.4113,52.925,12.4470,-0.082,,,,
177,07/09/21 10:30:00 AM,12.4128,52.925,12.4484,-0.082,,,,
178,07/09/21 11:00:00 AM,12.4113,52.925,12.4479,-0.084,,,,
179,07/09/21 11:30:00 AM,12.4113,52.925,12.4437,-0.075,,,,
180,07/09/21 12:00:00 PM,12.4113,52.925,12.4403,-0.067,,,,
181,07/09/21 12:30:00 PM,12.4086,52.925,12.4368,-0.065,,,,
182,07/09/21 01:00:00 PM,12.4071,52.925,12.4395,-0.075,,,,
183,07/09/21 01:30:00 PM,12.4042,52.925,12.4384,-0.079,,,,
184,07/09/21 02:00:00 PM,12.4029,52.925,12.4374,-0.080,,,,
185,07/09/21 02:30:00 PM,12.4000,52.925,12.4387,-0.089,,,,
186,07/09/21 03:00:00 PM,12.4015,52.925,12.4381,-0.085,,,,
187,07/09/21 03:30:00 PM,12.3987,52.925,12.4355,-0.085,,,,
188,07/09/21 04:00:00 PM,12.4000,52.925,12.4251,-0.058,,,,
189,07/09/21 04:30:00 PM,12.3972,52.925,12.4226,-0.059,,,,
190,07/09/21 05:00:00 PM,12.3972,52.925,12.4199,-0.052,,,,
191,07/09/21 05:30:00 PM,12.3930,52.925,12.4207,-0.064,,,,
192,07/09/21 06:00:00 PM,12.3943,52.925,12.4232,-0.067,,,,
193,07/09/21 06:30:00 PM,12.3958,52.925,12.4180,-0.051,,,,
194,07/09/21 07:00:00 PM,12.3972,52.925,12.4193,-0.051,,,,
195,07/09/21 07:30:00 PM,12.4015,52.925,12.4193,-0.041,,,,
196,07/09/21 08:00:00 PM,12.4015,52.925,12.4203,-0.044,,,,
197,07/09/21 08:30:00 PM,12.4071,52.925,12.4241,-0.039,,,,
198,07/09/21 09:00:00 PM,12.4099,52.925,12.4294,-0.045,,,,
199,07/09/21 09:30:00 PM,12.4155,52.925,12.4347,-0.044,,,,
200,07/09/21 10:00:00 PM,12.4197,52.925,12.4425,-0.053,,,,
201,07/09/21 10:30:00 PM,12.4241,52.925,12.4447,-0.048,,,,
202,07/09/21 11:00:00 PM,12.4241,52.925,12.4438,-0.046,,,,
203,07/09/21 11:30:00 PM,12.4212,52.925,12.4454,-0.056,,,,
204,07/10/21 12:00:00 AM,12.4254,52.925,12.4458,-0.047,,,,
205,07/10/21 12:30:00 AM,12.4212,52.925,12.4479,-0.062,,,,
206,07/10/21 01:00:00 AM,12.4226,52.925,12.4458,-0.054,,,,
207,07/10/21 01:30:00 AM,12.4254,52.925,12.4454,-0.046,,,,
208,07/10/21 02:00:00 AM,12.4245,53.100,12.4460,-0.050,,,,
209,07/10/21 02:30:00 AM,12.4231,53.100,12.4474,-0.056,,,,
210,07/10/21 03:00:00 AM,12.4218,53.100,12.4442,-0.052,,,,
211,07/10/21 03:30:00 AM,12.4203,53.100,12.4435,-0.054,,,,
212,07/10/21 04:00:00 AM,12.4203,53.100,12.4429,-0.052,,,,
213,07/10/21 04:30:00 AM,12.4218,53.100,12.4453,-0.054,,,,
214,07/10/21 05:00:00 AM,12.4203,53.100,12.4438,-0.054,,,,
215,07/10/21 05:30:00 AM,12.4203,53.100,12.4455,-0.058,,,,
216,07/10/21 06:00:00 AM,12.4245,53.100,12.4486,-0.056,,,,
217,07/10/21 06:30:00 AM,12.4260,53.100,12.4503,-0.056,,,,
218,07/10/21 07:00:00 AM,12.4273,53.100,12.4518,-0.057,,,,
219,07/10/21 07:30:00 AM,12.4287,53.100,12.4548,-0.060,,,,
220,07/10/21 08:00:00 AM,12.4316,53.100,12.4621,-0.070,,,,
221,07/10/21 08:30:00 AM,12.4302,53.100,12.4618,-0.073,,,,
222,07/10/21 09:00:00 AM,12.4287,53.100,12.4582,-0.068,,,,
223,07/10/21 09:30:00 AM,12.4302,53.100,12.4679,-0.087,,,,
224,07/10/21 10:00:00 AM,12.4260,53.100,12.4645,-0.089,,,,
225,07/10/21 10:30:00 AM,12.4231,53.100,12.4621,-0.090,,,,
226,07/10/21 11:00:00 AM,12.4245,53.100,12.4587,-0.079,,,,
227,07/10/21 11:30:00 AM,12.4245,53.100,12.4596,-0.081,,,,
228,07/10/21 12:00:00 PM,12.4218,53.100,12.4521,-0.070,,,,
229,07/10/21 12:30:00 PM,12.4189,53.100,12.4502,-0.072,,,,
230,07/10/21 01:00:00 PM,12.4147,53.100,12.4493,-0.080,,,,
231,07/10/21 01:30:00 PM,12.4147,53.100,12.4473,-0.075,,,,
232,07/10/21 02:00:00 PM,12.4161,53.100,12.4496,-0.077,,,,
233,07/10/21 02:30:00 PM,12.4033,53.100,12.4439,-0.094,,,,
234,07/10/21 03:00:00 PM,12.4090,53.100,12.4424,-0.077,,,,
235,07/10/21 03:30:00 PM,12.4090,53.100,12.4406,-0.073,,,,
236,07/10/21 04:00:00 PM,12.4048,53.100,12.4261,-0.049,,,,
237,07/10/21 04:30:00 PM,12.4006,53.100,12.4252,-0.057,,,,
238,07/10/21 05:00:00 PM,12.3991,53.100,12.4238,-0.057,,,,
239,07/10/21 05:30:00 PM,12.3935,53.100,12.4200,-0.061,,,,
240,07/10/21 06:00:00 PM,12.3935,53.100,12.4200,-0.061,,,,
241,07/10/21 06:30:00 PM,12.3935,53.100,12.4122,-0.043,,,,
242,07/10/21 07:00:00 PM,12.3935,53.100,12.4120,-0.043,,,,
243,07/10/21 07:30:00 PM,12.3920,53.100,12.4133,-0.049,,,,
244,07/10/21 08:00:00 PM,12.3920,53.100,12.4115,-0.045,,,,
245,07/10/21 08:30:00 PM,12.3964,53.100,12.4110,-0.034,,,,
246,07/10/21 09:00:00 PM,12.3977,53.100,12.4170,-0.045,,,,
247,07/10/21 09:30:00 PM,12.4048,53.100,12.4226,-0.041,,,,
248,07/10/21 10:00:00 PM,12.4090,53.100,12.4305,-0.050,,,,
249,07/10/21 10:30:00 PM,12.4090,53.100,12.4303,-0.049,,,,
250,07/10/21 11:00:00 PM,12.4104,53.100,12.4321,-0.050,,,,
251,07/10/21 11:30:00 PM,12.4104,53.100,12.4313,-0.048,,,,
252,07/11/21 12:00:00 AM,12.4104,53.100,12.4312,-0.048,,,,
253,07/11/21 12:30:00 AM,12.4090,53.100,12.4292,-0.047,,,,
254,07/11/21 01:00:00 AM,12.4075,53.100,12.4290,-0.050,,,,
255,07/11/21 01:30:00 AM,12.4062,53.100,12.4264,-0.047,,,,
256,07/11/21 02:00:00 AM,12.4033,53.100,12.4278,-0.057,,,,
257,07/11/21 02:30:00 AM,12.4019,53.100,12.4261,-0.056,,,,
258,07/11/21 03:00:00 AM,12.4019,53.100,12.4242,-0.052,,,,
259,07/11/21 03:30:00 AM,12.3991,53.100,12.4220,-0.053,,,,
260,07/11/21 04:00:00 AM,12.3964,53.100,12.4219,-0.059,,,,
261,07/11/21 04:30:00 AM,12.3964,53.100,12.4219,-0.059,,,,
262,07/11/21 05:00:00 AM,12.3935,53.100,12.4200,-0.061,,,,
263,07/11/21 05:30:00 AM,12.3964,53.100,12.4176,-0.049,,,,
264,07/11/21 06:00:00 AM,12.3977,53.100,12.4223,-0.057,,,,
265,07/11/21 06:30:00 AM,12.4010,53.274,12.4238,-0.053,,,,
266,07/11/21 07:00:00 AM,12.4019,53.100,12.4280,-0.060,,,,
267,07/11/21 07:30:00 AM,12.3996,53.274,12.4258,-0.061,,,,
268,07/11/21 08:00:00 AM,12.4010,53.274,12.4299,-0.067,,,,
269,07/11/21 08:30:00 AM,12.4025,53.274,12.4281,-0.059,,,,
270,07/11/21 09:00:00 AM,12.3996,53.274,12.4257,-0.060,,,,
271,07/11/21 09:30:00 AM,12.3968,53.274,12.4328,-0.083,,,,
272,07/11/21 10:00:00 AM,12.3968,53.274,12.4322,-0.082,,,,
273,07/11/21 10:30:00 AM,12.3926,53.274,12.4287,-0.083,,,,
274,07/11/21 11:00:00 AM,12.3926,53.274,12.4268,-0.079,,,,
275,07/11/21 11:30:00 AM,12.3897,53.274,12.4199,-0.070,,,,
276,07/11/21 12:00:00 PM,12.3842,53.274,12.4171,-0.076,,,,
277,07/11/21 12:30:00 PM,12.3827,53.274,12.4139,-0.072,,,,
278,07/11/21 01:00:00 PM,12.3771,53.274,12.4100,-0.076,,,,
279,07/11/21 01:30:00 PM,12.3756,53.274,12.4090,-0.077,,,,
280,07/11/21 02:00:00 PM,12.3743,53.274,12.4093,-0.081,,,,
281,07/11/21 02:30:00 PM,12.3700,53.274,12.4038,-0.078,,,,
282,07/11/21 03:00:00 PM,12.3687,53.274,12.4046,-0.083,,,,
283,07/11/21 03:30:00 PM,12.3672,53.274,12.4003,-0.076,,,,
284,07/11/21 04:00:00 PM,12.3643,53.274,12.3906,-0.061,,,,
285,07/11/21 04:30:00 PM,12.3616,53.274,12.3875,-0.060,,,,
286,07/11/21 05:00:00 PM,12.3601,53.274,12.3842,-0.056,,,,
287,07/11/21 05:30:00 PM,12.3574,53.274,12.3813,-0.055,,,,
288,07/11/21 06:00:00 PM,12.3545,53.274,12.3835,-0.067,,,,
289,07/11/21 06:30:00 PM,12.3559,53.274,12.3761,-0.047,,,,
290,07/11/21 07:00:00 PM,12.3574,53.274,12.3765,-0.044,,,,
291,07/11/21 07:30:00 PM,12.3574,53.274,12.3777,-0.047,,,,
292,07/11/21 08:00:00 PM,12.3616,53.274,12.3769,-0.035,,,,
293,07/11/21 08:30:00 PM,12.3630,53.274,12.3788,-0.036,,,,
294,07/11/21 09:00:00 PM,12.3658,53.274,12.3813,-0.036,,,,
295,07/11/21 09:30:00 PM,12.3714,53.274,12.3903,-0.044,,,,
296,07/11/21 10:00:00 PM,12.3743,53.274,12.3923,-0.042,,,,
297,07/11/21 10:30:00 PM,12.3771,53.274,12.4000,-0.053,,,,
298,07/11/21 11:00:00 PM,12.3771,53.274,12.4012,-0.056,,,,
299,07/11/21 11:30:00 PM,12.3785,53.274,12.3990,-0.047,,,,
300,07/12/21 12:00:00 AM,12.3771,53.274,12.3990,-0.051,,,,
301,07/12/21 12:30:00 AM,12.3771,53.274,12.3967,-0.045,,,,
302,07/12/21 01:00:00 AM,12.3729,53.274,12.3951,-0.051,,,,
303,07/12/21 01:30:00 AM,12.3729,53.274,12.3949,-0.051,,,,
304,07/12/21 02:00:00 AM,12.3714,53.274,12.3941,-0.052,,,,
305,07/12/21 02:30:00 AM,12.3729,53.274,12.3929,-0.046,,,,
306,07/12/21 03:00:00 AM,12.3687,53.274,12.3922,-0.054,,,,
307,07/12/21 03:30:00 AM,12.3672,53.274,12.3903,-0.053,,,,
308,07/12/21 04:00:00 AM,12.3714,53.274,12.3955,-0.056,,,,
309,07/12/21 04:30:00 AM,12.3714,53.274,12.3954,-0.055,,,,
310,07/12/21 05:00:00 AM,12.3714,53.274,12.3967,-0.058,,,,
311,07/12/21 05:30:00 AM,12.3743,53.274,12.3967,-0.052,,,,
312,07/12/21 06:00:00 AM,12.3771,53.274,12.4007,-0.055,,,,
313,07/12/21 06:30:00 AM,12.3785,53.274,12.4007,-0.051,,,,
314,07/12/21 07:00:00 AM,12.3785,53.274,12.4007,-0.051,,,,
315,07/12/21 07:30:00 AM,12.3785,53.274,12.4026,-0.056,,,,
316,07/12/21 08:00:00 AM,12.3771,53.274,12.4068,-0.069,,,,
317,07/12/21 08:30:00 AM,12.3756,53.274,12.4035,-0.064,,,,
318,07/12/21 09:00:00 AM,12.3771,53.274,12.4017,-0.057,,,,
319,07/12/21 09:30:00 AM,12.3756,53.274,12.4102,-0.080,,,,
320,07/12/21 10:00:00 AM,12.3743,53.274,12.4075,-0.077,,,,
321,07/12/21 10:30:00 AM,12.3706,53.449,12.4062,-0.082,,,,
322,07/12/21 11:00:00 AM,12.3720,53.449,12.4078,-0.083,,,,
323,07/12/21 11:30:00 AM,12.3706,53.449,12.4061,-0.082,,,,
324,07/12/21 12:00:00 PM,12.3691,53.449,12.3972,-0.065,,,,
325,07/12/21 12:30:00 PM,12.3664,53.449,12.3971,-0.071,,,,
326,07/12/21 01:00:00 PM,12.3635,53.449,12.3971,-0.078,,,,
327,07/12/21 01:30:00 PM,12.3607,53.449,12.3930,-0.075,,,,
328,07/12/21 02:00:00 PM,12.3635,53.449,12.3959,-0.075,,,,
329,07/12/21 02:30:00 PM,12.3635,53.449,12.3991,-0.082,,,,
330,07/12/21 03:00:00 PM,12.3592,53.449,12.3919,-0.075,,,,
331,07/12/21 03:30:00 PM,12.3592,53.449,12.3917,-0.075,,,,
332,07/12/21 04:00:00 PM,12.3592,53.449,12.3842,-0.058,,,,
333,07/12/21 04:30:00 PM,12.3578,53.449,12.3807,-0.053,,,,
334,07/12/21 05:00:00 PM,12.3536,53.449,12.3798,-0.061,,,,
335,07/12/21 05:30:00 PM,12.3536,53.449,12.3768,-0.054,,,,
336,07/12/21 06:00:00 PM,12.3494,53.449,12.3771,-0.064,,,,
337,07/12/21 06:30:00 PM,12.3508,53.449,12.3724,-0.050,,,,
338,07/12/21 07:00:00 PM,12.3508,53.449,12.3690,-0.042,,,,
339,07/12/21 07:30:00 PM,12.3536,53.449,12.3706,-0.039,,,,
340,07/12/21 08:00:00 PM,12.3536,53.449,12.3706,-0.039,,,,
341,07/12/21 08:30:00 PM,12.3550,53.449,12.3726,-0.041,,,,
342,07/12/21 09:00:00 PM,12.3565,53.449,12.3730,-0.038,,,,
343,07/12/21 09:30:00 PM,12.3607,53.449,12.3801,-0.045,,,,
344,07/12/21 10:00:00 PM,12.3649,53.449,12.3843,-0.045,,,,
