Plot Title: RCW2,,,,,,,,,
#,"Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10766795, SEN S/N: 10766795)","Temp, °F (LGR S/N: 10766795, SEN S/N: 10766795)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10766795)",Coupler Detached (LGR S/N: 10766795),Coupler Attached (LGR S/N: 10766795),Host Connected (LGR S/N: 10766795),End Of File (LGR S/N: 10766795)
9434,3/1/2021 21:30,12.3255,39.384,12.3447,-0.044,,,,
9435,3/1/2021 22:00,12.3269,39.384,12.3471,-0.047,,,,
9436,3/1/2021 22:30,12.3269,39.384,12.3471,-0.047,,,,
9437,3/1/2021 23:00,12.3224,39.384,12.3459,-0.054,,,,
9438,3/1/2021 23:30,12.321,39.384,12.3421,-0.049,,,,
9439,3/2/2021 0:00,12.3165,39.384,12.3401,-0.055,,,,
9440,3/2/2021 0:30,12.3165,39.384,12.3401,-0.055,,,,
9441,3/2/2021 1:00,12.3134,39.384,12.3381,-0.057,,,,
9442,3/2/2021 1:30,12.315,39.384,12.3408,-0.06,,,,
9443,3/2/2021 2:00,12.312,39.384,12.3369,-0.058,,,,
9444,3/2/2021 2:30,12.3105,39.384,12.3355,-0.058,,,,
9445,3/2/2021 3:00,12.3075,39.384,12.333,-0.059,,,,
9446,3/2/2021 3:30,12.306,39.384,12.3346,-0.066,,,,
9447,3/2/2021 4:00,12.306,39.384,12.3355,-0.068,,,,
9448,3/2/2021 4:30,12.3075,39.384,12.3375,-0.069,,,,
9449,3/2/2021 5:00,12.3044,39.384,12.3387,-0.079,,,,
9450,3/2/2021 5:30,12.3044,39.384,12.3365,-0.074,,,,
9451,3/2/2021 6:00,12.2999,39.384,12.3333,-0.077,,,,
9452,3/2/2021 6:30,12.3015,39.384,12.3362,-0.08,,,,
9453,3/2/2021 7:00,12.2985,39.384,12.3327,-0.079,,,,
9454,3/2/2021 7:30,12.2999,39.384,12.3321,-0.074,,,,
9455,3/2/2021 8:00,12.303,39.384,12.3308,-0.064,,,,
9456,3/2/2021 8:30,12.306,39.384,12.3297,-0.055,,,,
9457,3/2/2021 9:00,12.306,39.384,12.324,-0.041,,,,
9458,3/2/2021 9:30,12.3015,39.384,12.3294,-0.064,,,,
9459,3/2/2021 10:00,12.2954,39.384,12.3146,-0.044,,,,
9460,3/2/2021 10:30,12.2909,39.384,12.3165,-0.059,,,,
9461,3/2/2021 11:00,12.2866,39.384,12.3104,-0.055,,,,
9462,3/2/2021 11:30,12.2835,39.384,12.3096,-0.06,,,,
9463,3/2/2021 12:00,12.2776,39.384,12.3033,-0.059,,,,
9464,3/2/2021 12:30,12.27,39.384,12.2915,-0.05,,,,
9465,3/2/2021 13:00,12.267,39.384,12.2822,-0.035,,,,
9466,3/2/2021 13:30,12.2582,39.384,12.2814,-0.054,,,,
9467,3/2/2021 14:00,12.2537,39.384,12.2795,-0.06,,,,
9468,3/2/2021 14:30,12.2492,39.384,12.2706,-0.05,,,,
9469,3/2/2021 15:00,12.2461,39.384,12.2632,-0.039,,,,
9470,3/2/2021 15:30,12.2461,39.384,12.2613,-0.035,,,,
9471,3/2/2021 16:00,12.2431,39.384,12.2619,-0.043,,,,
9472,3/2/2021 16:30,12.2402,39.384,12.2545,-0.033,,,,
9473,3/2/2021 17:00,12.2371,39.384,12.2574,-0.047,,,,
9474,3/2/2021 17:30,12.2371,39.384,12.2521,-0.034,,,,
9475,3/2/2021 18:00,12.2371,39.384,12.2483,-0.026,,,,
9476,3/2/2021 18:30,12.2386,39.384,12.2509,-0.028,,,,
9477,3/2/2021 19:00,12.2371,39.384,12.2518,-0.034,,,,
9478,3/2/2021 19:30,12.2357,39.384,12.2513,-0.036,,,,
9479,3/2/2021 20:00,12.2357,39.384,12.2524,-0.038,,,,
9480,3/2/2021 20:30,12.2386,39.384,12.2542,-0.036,,,,
9481,3/2/2021 21:00,12.2402,39.384,12.2563,-0.037,,,,
9482,3/2/2021 21:30,12.2386,39.384,12.2534,-0.034,,,,
9483,3/2/2021 22:00,12.2341,39.384,12.2515,-0.04,,,,
9484,3/2/2021 22:30,12.2326,39.384,12.2519,-0.044,,,,
9485,3/2/2021 23:00,12.2297,39.384,12.2452,-0.036,,,,
9486,3/2/2021 23:30,12.2267,39.384,12.2423,-0.036,,,,
9487,3/3/2021 0:00,12.2236,39.384,12.2415,-0.041,,,,
9488,3/3/2021 0:30,12.2207,39.384,12.2394,-0.043,,,,
9489,3/3/2021 1:00,12.2191,39.384,12.2403,-0.049,,,,
9490,3/3/2021 1:30,12.2191,39.384,12.2407,-0.05,,,,
9491,3/3/2021 2:00,12.2177,39.384,12.2393,-0.05,,,,
9492,3/3/2021 2:30,12.2146,39.384,12.2354,-0.048,,,,
9493,3/3/2021 3:00,12.2132,39.384,12.2349,-0.05,,,,
9494,3/3/2021 3:30,12.2057,39.384,12.2306,-0.058,,,,
9495,3/3/2021 4:00,12.2072,39.384,12.2283,-0.049,,,,
9496,3/3/2021 4:30,12.2057,39.384,12.2287,-0.053,,,,
9497,3/3/2021 5:00,12.2042,39.384,12.2296,-0.059,,,,
9498,3/3/2021 5:30,12.2028,39.384,12.228,-0.058,,,,
9499,3/3/2021 6:00,12.2013,39.384,12.2289,-0.064,,,,
9500,3/3/2021 6:30,12.2013,39.384,12.2278,-0.061,,,,
9501,3/3/2021 7:00,12.2013,39.384,12.2302,-0.067,,,,
9502,3/3/2021 7:30,12.2028,39.384,12.2323,-0.068,,,,
9503,3/3/2021 8:00,12.2072,39.384,12.2322,-0.058,,,,
9504,3/3/2021 8:30,12.2087,39.384,12.2294,-0.048,,,,
9505,3/3/2021 9:00,12.2072,39.384,12.2254,-0.042,,,,
9506,3/3/2021 9:30,12.2057,39.384,12.2287,-0.053,,,,
9507,3/3/2021 10:00,12.2013,39.384,12.2271,-0.06,,,,
9508,3/3/2021 10:30,12.1983,39.384,12.2206,-0.052,,,,
9509,3/3/2021 11:00,12.1938,39.384,12.21,-0.037,,,,
9510,3/3/2021 11:30,12.1952,39.384,12.2183,-0.053,,,,
9511,3/3/2021 12:00,12.1878,39.384,12.2155,-0.064,,,,
9512,3/3/2021 12:30,12.1848,39.384,12.2091,-0.056,,,,
9513,3/3/2021 13:00,12.1817,39.384,12.1984,-0.038,,,,
9514,3/3/2021 13:30,12.1817,39.384,12.2009,-0.044,,,,
9515,3/3/2021 14:00,12.1803,39.384,12.1946,-0.033,,,,
9516,3/3/2021 14:30,12.1772,39.384,12.1949,-0.041,,,,
9517,3/3/2021 15:00,12.1758,39.384,12.192,-0.037,,,,
9518,3/3/2021 15:30,12.1758,39.384,12.1904,-0.034,,,,
9519,3/3/2021 16:00,12.1743,39.384,12.1943,-0.046,,,,
9520,3/3/2021 16:30,12.1772,39.384,12.1903,-0.03,,,,
9521,3/3/2021 17:00,12.1817,39.384,12.1964,-0.034,,,,
9522,3/3/2021 17:30,12.1878,39.384,12.203,-0.035,,,,
9523,3/3/2021 18:00,12.1938,39.384,12.2068,-0.03,,,,
9524,3/3/2021 18:30,12.2013,39.384,12.2155,-0.033,,,,
9525,3/3/2021 19:00,12.2072,39.384,12.2197,-0.029,,,,
9526,3/3/2021 19:30,12.2132,39.384,12.2274,-0.033,,,,
9527,3/3/2021 20:00,12.2222,39.384,12.2361,-0.032,,,,
9528,3/3/2021 20:30,12.2267,39.384,12.2405,-0.032,,,,
9529,3/3/2021 21:00,12.2357,39.384,12.2509,-0.035,,,,
9530,3/3/2021 21:30,12.2416,39.384,12.2577,-0.037,,,,
9531,3/3/2021 22:00,12.2492,39.384,12.2653,-0.037,,,,
9532,3/3/2021 22:30,12.2547,39.196,12.2709,-0.037,,,,
9533,3/3/2021 23:00,12.2596,39.384,12.2761,-0.038,,,,
9534,3/3/2021 23:30,12.2641,39.384,12.2814,-0.04,,,,
9535,3/4/2021 0:00,12.2641,39.384,12.2819,-0.041,,,,
9536,3/4/2021 0:30,12.2715,39.384,12.2899,-0.042,,,,
9537,3/4/2021 1:00,12.276,39.384,12.2966,-0.048,,,,
9538,3/4/2021 1:30,12.2815,39.196,12.3036,-0.051,,,,
9539,3/4/2021 2:00,12.2866,39.384,12.3094,-0.053,,,,
9540,3/4/2021 2:30,12.2909,39.384,12.3102,-0.044,,,,
9541,3/4/2021 3:00,12.294,39.384,12.3182,-0.056,,,,
9542,3/4/2021 3:30,12.2964,39.196,12.3215,-0.058,,,,
9543,3/4/2021 4:00,12.3025,39.196,12.3276,-0.058,,,,
9544,3/4/2021 4:30,12.3054,39.196,12.3314,-0.06,,,,
9545,3/4/2021 5:00,12.3099,39.196,12.3384,-0.066,,,,
9546,3/4/2021 5:30,12.3189,39.196,12.3437,-0.057,,,,
9547,3/4/2021 6:00,12.3189,39.196,12.3479,-0.067,,,,
9548,3/4/2021 6:30,12.3265,39.196,12.3516,-0.058,,,,
9549,3/4/2021 7:00,12.3294,39.196,12.3571,-0.064,,,,
9550,3/4/2021 7:30,12.3339,39.196,12.3624,-0.066,,,,
9551,3/4/2021 8:00,12.3414,39.196,12.3656,-0.056,,,,
9552,3/4/2021 8:30,12.3459,39.196,12.3679,-0.051,,,,
9553,3/4/2021 9:00,12.3549,39.196,12.3729,-0.041,,,,
9554,3/4/2021 9:30,12.3579,39.196,12.3798,-0.051,,,,
9555,3/4/2021 10:00,12.3608,39.196,12.3838,-0.053,,,,
9556,3/4/2021 10:30,12.3639,39.196,12.3852,-0.049,,,,
9557,3/4/2021 11:00,12.3623,39.196,12.3816,-0.044,,,,
9558,3/4/2021 11:30,12.3639,39.196,12.3868,-0.053,,,,
9559,3/4/2021 12:00,12.3639,39.196,12.3868,-0.053,,,,
9560,3/4/2021 12:30,12.3639,39.196,12.3862,-0.052,,,,
9561,3/4/2021 13:00,12.3623,39.196,12.3836,-0.049,,,,
9562,3/4/2021 13:30,12.3608,39.196,12.3878,-0.062,,,,
9563,3/4/2021 14:00,12.3608,39.196,12.3861,-0.058,,,,
9564,3/4/2021 14:30,12.3639,39.196,12.3836,-0.046,,,,
9565,3/4/2021 15:00,12.3639,39.196,12.3846,-0.048,,,,
9566,3/4/2021 15:30,12.3653,39.196,12.3872,-0.051,,,,
9567,3/4/2021 16:00,12.3639,39.196,12.384,-0.047,,,,
9568,3/4/2021 16:30,12.3653,39.196,12.3813,-0.037,,,,
9569,3/4/2021 17:00,12.3639,39.196,12.3832,-0.044,,,,
9570,3/4/2021 17:30,12.3668,39.196,12.381,-0.033,,,,
9571,3/4/2021 18:00,12.3684,39.196,12.3772,-0.02,,,,
9572,3/4/2021 18:30,12.3698,39.196,12.3839,-0.032,,,,
9573,3/4/2021 19:00,12.3729,39.196,12.3839,-0.025,,,,
9574,3/4/2021 19:30,12.3713,39.196,12.388,-0.038,,,,
9575,3/4/2021 20:00,12.3743,39.196,12.3896,-0.035,,,,
9576,3/4/2021 20:30,12.3743,39.196,12.391,-0.038,,,,
9577,3/4/2021 21:00,12.3758,39.196,12.3935,-0.041,,,,
9578,3/4/2021 21:30,12.3758,39.196,12.3939,-0.042,,,,
9579,3/4/2021 22:00,12.3774,39.196,12.3968,-0.045,,,,
9580,3/4/2021 22:30,12.3774,39.196,12.3972,-0.046,,,,
9581,3/4/2021 23:00,12.3774,39.196,12.3958,-0.042,,,,
9582,3/4/2021 23:30,12.3743,39.196,12.3929,-0.043,,,,
9583,3/5/2021 0:00,12.3743,39.196,12.3923,-0.041,,,,
9584,3/5/2021 0:30,12.3743,39.196,12.3933,-0.044,,,,
9585,3/5/2021 1:00,12.3713,39.196,12.3932,-0.051,,,,
9586,3/5/2021 1:30,12.3729,39.196,12.3917,-0.043,,,,
9587,3/5/2021 2:00,12.3713,39.196,12.3913,-0.046,,,,
9588,3/5/2021 2:30,12.3684,39.196,12.3893,-0.048,,,,
9589,3/5/2021 3:00,12.3653,39.196,12.3888,-0.054,,,,
9590,3/5/2021 3:30,12.3639,39.196,12.3851,-0.049,,,,
9591,3/5/2021 4:00,12.3623,39.196,12.3816,-0.044,,,,
9592,3/5/2021 4:30,12.3623,39.196,12.3835,-0.049,,,,
9593,3/5/2021 5:00,12.3579,39.196,12.3825,-0.057,,,,
9594,3/5/2021 5:30,12.3579,39.196,12.3814,-0.054,,,,
9595,3/5/2021 6:00,12.3563,39.196,12.38,-0.055,,,,
9596,3/5/2021 6:30,12.3549,39.196,12.3804,-0.059,,,,
9597,3/5/2021 7:00,12.3534,39.196,12.3796,-0.06,,,,
9598,3/5/2021 7:30,12.3549,39.196,12.3797,-0.057,,,,
9599,3/5/2021 8:00,12.3518,39.196,12.3772,-0.059,,,,
9600,3/5/2021 8:30,12.3549,39.196,12.3722,-0.04,,,,
9601,3/5/2021 9:00,12.3534,39.196,12.3688,-0.035,,,,
9602,3/5/2021 9:30,12.3504,39.196,12.3668,-0.038,,,,
9603,3/5/2021 10:00,12.3459,39.196,12.3672,-0.049,,,,
9604,3/5/2021 10:30,12.3429,39.196,12.361,-0.042,,,,
9605,3/5/2021 11:00,12.34,39.196,12.3595,-0.045,,,,
9606,3/5/2021 11:30,12.3369,39.196,12.3579,-0.049,,,,
9607,3/5/2021 12:00,12.331,39.196,12.3517,-0.048,,,,
9608,3/5/2021 12:30,12.322,39.196,12.3437,-0.05,,,,
9609,3/5/2021 13:00,12.316,39.196,12.3362,-0.047,,,,
9610,3/5/2021 13:30,12.3054,39.196,12.3315,-0.06,,,,
9611,3/5/2021 14:00,12.298,39.196,12.3223,-0.056,,,,
9612,3/5/2021 14:30,12.2935,39.196,12.3175,-0.055,,,,
9613,3/5/2021 15:00,12.289,39.196,12.316,-0.062,,,,
9614,3/5/2021 15:30,12.2815,39.196,12.2992,-0.041,,,,
9615,3/5/2021 16:00,12.2741,39.196,12.2977,-0.055,,,,
9616,3/5/2021 16:30,12.2696,39.196,12.2879,-0.042,,,,
9617,3/5/2021 17:00,12.2651,39.196,12.2796,-0.033,,,,
9618,3/5/2021 17:30,12.2621,39.196,12.2774,-0.035,,,,
9619,3/5/2021 18:00,12.2576,39.196,12.2699,-0.028,,,,
9620,3/5/2021 18:30,12.2531,39.196,12.2642,-0.026,,,,
9621,3/5/2021 19:00,12.2516,39.196,12.2648,-0.03,,,,
9622,3/5/2021 19:30,12.2471,39.196,12.2589,-0.027,,,,
9623,3/5/2021 20:00,12.2396,39.196,12.2554,-0.036,,,,
9624,3/5/2021 20:30,12.2367,39.196,12.2512,-0.033,,,,
9625,3/5/2021 21:00,12.2367,39.196,12.2521,-0.035,,,,
9626,3/5/2021 21:30,12.2381,39.196,12.2545,-0.038,,,,
9627,3/5/2021 22:00,12.2291,39.196,12.2473,-0.042,,,,
9628,3/5/2021 22:30,12.2173,39.196,12.2344,-0.039,,,,
9629,3/5/2021 23:00,12.2128,39.196,12.2313,-0.043,,,,
9630,3/5/2021 23:30,12.2007,39.196,12.2219,-0.049,,,,
9631,3/6/2021 0:00,12.1993,39.196,12.217,-0.041,,,,
9632,3/6/2021 0:30,12.1962,39.196,12.2162,-0.046,,,,
9633,3/6/2021 1:00,12.1948,39.196,12.2088,-0.032,,,,
9634,3/6/2021 1:30,12.1903,39.196,12.2049,-0.034,,,,
9635,3/6/2021 2:00,12.1933,39.196,12.2057,-0.028,,,,
9636,3/6/2021 2:30,12.1933,39.196,12.2084,-0.035,,,,
9637,3/6/2021 3:00,12.1962,39.196,12.2099,-0.031,,,,
9638,3/6/2021 3:30,12.2083,39.196,12.2223,-0.032,,,,
9639,3/6/2021 4:00,12.2157,39.196,12.2305,-0.034,,,,
9640,3/6/2021 4:30,12.2232,39.196,12.2392,-0.037,,,,
9641,3/6/2021 5:00,12.2367,39.196,12.25,-0.031,,,,
9642,3/6/2021 5:30,12.2412,39.196,12.256,-0.034,,,,
9643,3/6/2021 6:00,12.2531,39.196,12.267,-0.032,,,,
9644,3/6/2021 6:30,12.2621,39.196,12.2751,-0.03,,,,
9645,3/6/2021 7:00,12.268,39.196,12.2814,-0.031,,,,
9646,3/6/2021 7:30,12.2725,39.196,12.288,-0.036,,,,
9647,3/6/2021 8:00,12.2831,39.196,12.3005,-0.04,,,,
9648,3/6/2021 8:30,12.2905,39.196,12.3083,-0.041,,,,
9649,3/6/2021 9:00,12.298,39.196,12.3175,-0.045,,,,
9650,3/6/2021 9:30,12.2995,39.196,12.3189,-0.045,,,,
9651,3/6/2021 10:00,12.3009,39.196,12.3224,-0.05,,,,
9652,3/6/2021 10:30,12.3025,39.196,12.3189,-0.038,,,,
9653,3/6/2021 11:00,12.3025,39.196,12.327,-0.057,,,,
9654,3/6/2021 11:30,12.2995,39.196,12.3241,-0.057,,,,
9655,3/6/2021 12:00,12.3009,39.196,12.324,-0.053,,,,
9656,3/6/2021 12:30,12.3009,39.196,12.3178,-0.039,,,,
9657,3/6/2021 13:00,12.298,39.196,12.322,-0.055,,,,
9658,3/6/2021 13:30,12.298,39.196,12.3189,-0.048,,,,
9659,3/6/2021 14:00,12.2964,39.196,12.3197,-0.054,,,,
9660,3/6/2021 14:30,12.2921,39.196,12.3143,-0.051,,,,
9661,3/6/2021 15:00,12.2905,39.196,12.3133,-0.053,,,,
9662,3/6/2021 15:30,12.289,39.196,12.3079,-0.043,,,,
9663,3/6/2021 16:00,12.2876,39.196,12.3089,-0.049,,,,
9664,3/6/2021 16:30,12.2846,39.196,12.2979,-0.031,,,,
9665,3/6/2021 17:00,12.2831,39.196,12.3022,-0.044,,,,
9666,3/6/2021 17:30,12.286,39.196,12.2986,-0.029,,,,
9667,3/6/2021 18:00,12.2815,39.196,12.2957,-0.033,,,,
9668,3/6/2021 18:30,12.2846,39.196,12.3021,-0.04,,,,
9669,3/6/2021 19:00,12.286,39.196,12.3008,-0.034,,,,
9670,3/6/2021 19:30,12.289,39.196,12.3053,-0.037,,,,
9671,3/6/2021 20:00,12.289,39.196,12.3082,-0.044,,,,
9672,3/6/2021 20:30,12.2905,39.196,12.3091,-0.043,,,,
9673,3/6/2021 21:00,12.2935,39.196,12.3134,-0.046,,,,
9674,3/6/2021 21:30,12.2964,39.196,12.3176,-0.049,,,,
9675,3/6/2021 22:00,12.298,39.196,12.3205,-0.052,,,,
9676,3/6/2021 22:30,12.3009,39.196,12.3218,-0.048,,,,
9677,3/6/2021 23:00,12.3009,39.196,12.3241,-0.054,,,,
9678,3/6/2021 23:30,12.3009,39.196,12.3192,-0.042,,,,
9679,3/7/2021 0:00,12.298,39.196,12.3214,-0.054,,,,
9680,3/7/2021 0:30,12.298,39.196,12.321,-0.053,,,,
9681,3/7/2021 1:00,12.298,39.196,12.3191,-0.049,,,,
9682,3/7/2021 1:30,12.304,39.196,12.3233,-0.044,,,,
9683,3/7/2021 2:00,12.3025,39.196,12.3246,-0.051,,,,
9684,3/7/2021 2:30,12.2995,39.196,12.3249,-0.059,,,,
9685,3/7/2021 3:00,12.2964,39.196,12.3218,-0.059,,,,
9686,3/7/2021 3:30,12.295,39.196,12.3223,-0.063,,,,
9687,3/7/2021 4:00,12.298,39.196,12.3282,-0.07,,,,
9688,3/7/2021 4:30,12.3009,39.196,12.3323,-0.072,,,,
9689,3/7/2021 5:00,12.304,39.196,12.3363,-0.075,,,,
9690,3/7/2021 5:30,12.3085,39.196,12.3424,-0.078,,,,
9691,3/7/2021 6:00,12.3115,39.196,12.3418,-0.07,,,,
9692,3/7/2021 6:30,12.3099,39.196,12.3446,-0.08,,,,
9693,3/7/2021 7:00,12.3099,39.196,12.3434,-0.077,,,,
9694,3/7/2021 7:30,12.3115,39.196,12.3449,-0.077,,,,
9695,3/7/2021 8:00,12.3144,39.196,12.3431,-0.066,,,,
9696,3/7/2021 8:30,12.3175,39.196,12.3366,-0.044,,,,
9697,3/7/2021 9:00,12.316,39.196,12.3365,-0.047,,,,
9698,3/7/2021 9:30,12.3144,39.196,12.3437,-0.068,,,,
9699,3/7/2021 10:00,12.3115,39.196,12.341,-0.068,,,,
9700,3/7/2021 10:30,12.313,39.196,12.3366,-0.055,,,,
9701,3/7/2021 11:00,12.3115,39.196,12.3401,-0.066,,,,
9702,3/7/2021 11:30,12.307,39.196,12.333,-0.06,,,,
9703,3/7/2021 12:00,12.3054,39.196,12.3257,-0.047,,,,
9704,3/7/2021 12:30,12.3009,39.196,12.3252,-0.056,,,,
9705,3/7/2021 13:00,12.2935,39.196,12.3098,-0.037,,,,
9706,3/7/2021 13:30,12.2876,39.196,12.3079,-0.047,,,,
9707,3/7/2021 14:00,12.2831,39.196,12.3073,-0.056,,,,
9708,3/7/2021 14:30,12.2801,39.196,12.3005,-0.047,,,,
9709,3/7/2021 15:00,12.2786,39.196,12.3002,-0.05,,,,
9710,3/7/2021 15:30,12.2741,39.196,12.2963,-0.051,,,,
9711,3/7/2021 16:00,12.268,39.196,12.294,-0.06,,,,
9712,3/7/2021 16:30,12.2651,39.196,12.2815,-0.038,,,,
9713,3/7/2021 17:00,12.2621,39.196,12.2774,-0.035,,,,
9714,3/7/2021 17:30,12.2651,39.196,12.2773,-0.028,,,,
9715,3/7/2021 18:00,12.2621,39.196,12.2763,-0.033,,,,
9716,3/7/2021 18:30,12.2621,39.196,12.2751,-0.03,,,,
9717,3/7/2021 19:00,12.2592,39.196,12.2734,-0.033,,,,
9718,3/7/2021 19:30,12.2621,39.196,12.2785,-0.038,,,,
9719,3/7/2021 20:00,12.2651,39.196,12.2814,-0.037,,,,
9720,3/7/2021 20:30,12.2637,39.196,12.2809,-0.04,,,,
9721,3/7/2021 21:00,12.2606,39.196,12.2818,-0.049,,,,
9722,3/7/2021 21:30,12.2637,39.196,12.2814,-0.041,,,,
9723,3/7/2021 22:00,12.2666,39.196,12.2824,-0.036,,,,
9724,3/7/2021 22:30,12.2637,39.196,12.2809,-0.04,,,,
9725,3/7/2021 23:00,12.2621,39.196,12.2782,-0.037,,,,
9726,3/7/2021 23:30,12.2592,39.196,12.2763,-0.039,,,,
9727,3/8/2021 0:00,12.2547,39.196,12.2753,-0.048,,,,
9728,3/8/2021 0:30,12.2516,39.196,12.2715,-0.046,,,,
9729,3/8/2021 1:00,12.2531,39.196,12.2724,-0.044,,,,
9730,3/8/2021 1:30,12.2531,39.196,12.2728,-0.046,,,,
9731,3/8/2021 2:00,12.2486,39.196,12.2699,-0.049,,,,
9732,3/8/2021 2:30,12.2441,39.196,12.2632,-0.044,,,,
9733,3/8/2021 3:00,12.2426,39.196,12.2613,-0.043,,,,
9734,3/8/2021 3:30,12.2426,39.196,12.2618,-0.044,,,,
9735,3/8/2021 4:00,12.2412,39.196,12.2587,-0.04,,,,
9736,3/8/2021 4:30,12.2426,39.196,12.2625,-0.046,,,,
9737,3/8/2021 5:00,12.2426,39.196,12.2638,-0.049,,,,
9738,3/8/2021 5:30,12.2412,39.196,12.2637,-0.052,,,,
9739,3/8/2021 6:00,12.2412,39.196,12.2597,-0.043,,,,
9740,3/8/2021 6:30,12.2426,39.196,12.264,-0.049,,,,
9741,3/8/2021 7:00,12.2471,39.196,12.2679,-0.048,,,,
9742,3/8/2021 7:30,12.2561,39.196,12.2767,-0.048,,,,
9743,3/8/2021 8:00,12.2637,39.196,12.2854,-0.05,,,,
9744,3/8/2021 8:30,12.2651,39.196,12.283,-0.041,,,,
9745,3/8/2021 9:00,12.2637,39.196,12.284,-0.047,,,,
9746,3/8/2021 9:30,12.268,39.196,12.2875,-0.045,,,,
9747,3/8/2021 10:00,12.2735,39.007,12.294,-0.047,,,,
9748,3/8/2021 10:30,12.277,39.196,12.2951,-0.042,,,,
9749,3/8/2021 11:00,12.2786,39.196,12.2998,-0.049,,,,
9750,3/8/2021 11:30,12.2811,39.007,12.3008,-0.046,,,,
9751,3/8/2021 12:00,12.278,39.007,12.2986,-0.048,,,,
9752,3/8/2021 12:30,12.2751,39.007,12.2935,-0.042,,,,
9753,3/8/2021 13:00,12.2796,39.007,12.2915,-0.027,,,,
9754,3/8/2021 13:30,12.2825,39.007,12.2943,-0.027,,,,
9755,3/8/2021 14:00,12.2825,39.007,12.2975,-0.034,,,,
9756,3/8/2021 14:30,12.2825,39.007,12.2969,-0.033,,,,
9757,3/8/2021 15:00,12.2825,39.007,12.296,-0.031,,,,
9758,3/8/2021 15:30,12.2825,39.007,12.296,-0.031,,,,
9759,3/8/2021 16:00,12.2811,39.007,12.2944,-0.031,,,,
9760,3/8/2021 16:30,12.2796,39.007,12.2908,-0.026,,,,
9761,3/8/2021 17:00,12.278,39.007,12.2908,-0.029,,,,
9762,3/8/2021 17:30,12.2825,39.007,12.2944,-0.027,,,,
9763,3/8/2021 18:00,12.2841,39.007,12.2962,-0.028,,,,
9764,3/8/2021 18:30,12.287,39.007,12.2963,-0.021,,,,
9765,3/8/2021 19:00,12.2841,39.007,12.2977,-0.031,,,,
9766,3/8/2021 19:30,12.2856,39.007,12.2973,-0.027,,,,
9767,3/8/2021 20:00,12.2825,39.007,12.2979,-0.035,,,,
9768,3/8/2021 20:30,12.287,39.007,12.3008,-0.032,,,,
9769,3/8/2021 21:00,12.2886,39.007,12.2993,-0.025,,,,
9770,3/8/2021 21:30,12.2901,39.007,12.306,-0.037,,,,
9771,3/8/2021 22:00,12.2946,39.007,12.3065,-0.027,,,,
9772,3/8/2021 22:30,12.2931,39.007,12.3089,-0.036,,,,
9773,3/8/2021 23:00,12.296,39.007,12.3094,-0.031,,,,
9774,3/8/2021 23:30,12.2975,39.007,12.3108,-0.031,,,,
9775,3/9/2021 0:00,12.2946,39.007,12.3095,-0.034,,,,
9776,3/9/2021 0:30,12.2946,39.007,12.3089,-0.033,,,,
9777,3/9/2021 1:00,12.2946,39.007,12.3099,-0.035,,,,
9778,3/9/2021 1:30,12.2931,39.007,12.3076,-0.033,,,,
9779,3/9/2021 2:00,12.2901,39.007,12.3047,-0.034,,,,
9780,3/9/2021 2:30,12.2841,39.007,12.3018,-0.041,,,,
9781,3/9/2021 3:00,12.2811,39.007,12.2972,-0.037,,,,
9782,3/9/2021 3:30,12.2766,39.007,12.3014,-0.057,,,,
9783,3/9/2021 4:00,12.2796,39.007,12.3038,-0.056,,,,
9784,3/9/2021 4:30,12.2811,39.007,12.3015,-0.047,,,,
9785,3/9/2021 5:00,12.2825,39.007,12.3047,-0.051,,,,
9786,3/9/2021 5:30,12.2841,39.007,12.3049,-0.048,,,,
9787,3/9/2021 6:00,12.2825,39.007,12.302,-0.045,,,,
9788,3/9/2021 6:30,12.2796,39.007,12.3044,-0.057,,,,
9789,3/9/2021 7:00,12.278,39.007,12.3053,-0.063,,,,
9790,3/9/2021 7:30,12.2766,39.007,12.3015,-0.058,,,,
9791,3/9/2021 8:00,12.2751,39.007,12.2962,-0.049,,,,
9792,3/9/2021 8:30,12.2751,39.007,12.2918,-0.038,,,,
9793,3/9/2021 9:00,12.2735,39.007,12.2908,-0.04,,,,
9794,3/9/2021 9:30,12.2735,39.007,12.296,-0.052,,,,
9795,3/9/2021 10:00,12.2676,39.007,12.2933,-0.059,,,,
9796,3/9/2021 10:30,12.2676,39.007,12.2863,-0.043,,,,
9797,3/9/2021 11:00,12.2647,39.007,12.2808,-0.037,,,,
9798,3/9/2021 11:30,12.2602,39.007,12.2773,-0.039,,,,
9799,3/9/2021 12:00,12.2631,39.007,12.2743,-0.026,,,,
9800,3/9/2021 12:30,12.2557,39.007,12.2718,-0.037,,,,
9801,3/9/2021 13:00,12.2496,39.007,12.2685,-0.043,,,,
9802,3/9/2021 13:30,12.2422,39.007,12.2571,-0.034,,,,
9803,3/9/2021 14:00,12.2347,39.007,12.2493,-0.034,,,,
9804,3/9/2021 14:30,12.2363,39.007,12.2566,-0.047,,,,
9805,3/9/2021 15:00,12.2332,39.007,12.2448,-0.027,,,,
9806,3/9/2021 15:30,12.2318,39.007,12.2473,-0.036,,,,
9807,3/9/2021 16:00,12.2318,39.007,12.2438,-0.028,,,,
