"Plot Title: CM3W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844452, SEN S/N: 20844452)","Temp, °F (LGR S/N: 20844452, SEN S/N: 20844452)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20844452)","Coupler Detached (LGR S/N: 20844452)","Coupler Attached (LGR S/N: 20844452)","Host Connected (LGR S/N: 20844452)","Stopped (LGR S/N: 20844452)","End Of File (LGR S/N: 20844452)"
1336,08/04/20 12:00:00 PM,12.4019,53.623,,,,,,,
1337,08/04/20 12:30:00 PM,12.4019,53.623,,,,,,,
1338,08/04/20 01:00:00 PM,12.4019,53.623,,,,,,,
1339,08/04/20 01:30:00 PM,12.3993,53.623,,,,,,,
1340,08/04/20 02:00:00 PM,12.3952,53.623,,,,,,,
1341,08/04/20 02:30:00 PM,12.3938,53.623,,,,,,,
1342,08/04/20 03:00:00 PM,12.3925,53.623,,,,,,,
1343,08/04/20 03:30:00 PM,12.3897,53.623,,,,,,,
1344,08/04/20 04:00:00 PM,12.3856,53.623,,,,,,,
1345,08/04/20 04:30:00 PM,12.3830,53.623,,,,,,,
1346,08/04/20 05:00:00 PM,12.3816,53.623,,,,,,,
1347,08/04/20 05:30:00 PM,12.3775,53.623,,,,,,,
1348,08/04/20 06:00:00 PM,12.3803,53.623,,,,,,,
1349,08/04/20 06:30:00 PM,12.3775,53.623,,,,,,,
1350,08/04/20 07:00:00 PM,12.3775,53.623,,,,,,,
1351,08/04/20 07:30:00 PM,12.3722,53.623,,,,,,,
1352,08/04/20 08:00:00 PM,12.3749,53.623,,,,,,,
1353,08/04/20 08:30:00 PM,12.3735,53.623,,,,,,,
1354,08/04/20 09:00:00 PM,12.3790,53.623,,,,,,,
1355,08/04/20 09:30:00 PM,12.3816,53.623,,,,,,,
1356,08/04/20 10:00:00 PM,12.3843,53.623,,,,,,,
1357,08/04/20 10:30:00 PM,12.3856,53.623,,,,,,,
1358,08/04/20 11:00:00 PM,12.3856,53.623,,,,,,,
1359,08/04/20 11:30:00 PM,12.3843,53.623,,,,,,,
1360,08/05/20 12:00:00 AM,12.3856,53.623,,,,,,,
1361,08/05/20 12:30:00 AM,12.3843,53.623,,,,,,,
1362,08/05/20 01:00:00 AM,12.3856,53.623,,,,,,,
1363,08/05/20 01:30:00 AM,12.3830,53.623,,,,,,,
1364,08/05/20 02:00:00 AM,12.3830,53.623,,,,,,,
1365,08/05/20 02:30:00 AM,12.3816,53.623,,,,,,,
1366,08/05/20 03:00:00 AM,12.3803,53.623,,,,,,,
1367,08/05/20 03:30:00 AM,12.3790,53.623,,,,,,,
1368,08/05/20 04:00:00 AM,12.3749,53.623,,,,,,,
1369,08/05/20 04:30:00 AM,12.3722,53.623,,,,,,,
1370,08/05/20 05:00:00 AM,12.3735,53.623,,,,,,,
1371,08/05/20 05:30:00 AM,12.3735,53.623,,,,,,,
1372,08/05/20 06:00:00 AM,12.3735,53.623,,,,,,,
1373,08/05/20 06:30:00 AM,12.3762,53.623,,,,,,,
1374,08/05/20 07:00:00 AM,12.3749,53.623,,,,,,,
1375,08/05/20 07:30:00 AM,12.3762,53.623,,,,,,,
1376,08/05/20 08:00:00 AM,12.3749,53.623,,,,,,,
1377,08/05/20 08:30:00 AM,12.3735,53.623,,,,,,,
1378,08/05/20 09:00:00 AM,12.3735,53.623,,,,,,,
1379,08/05/20 09:30:00 AM,12.3735,53.623,,,,,,,
1380,08/05/20 10:00:00 AM,12.3695,53.623,,,,,,,
1381,08/05/20 10:30:00 AM,12.3668,53.623,,,,,,,
1382,08/05/20 11:00:00 AM,12.3681,53.623,,,,,,,
1383,08/05/20 11:30:00 AM,12.3681,53.623,,,,,,,
1384,08/05/20 12:00:00 PM,12.3627,53.623,,,,,,,
1385,08/05/20 12:30:00 PM,12.3600,53.623,,,,,,,
1386,08/05/20 01:00:00 PM,12.3574,53.623,,,,,,,
1387,08/05/20 01:30:00 PM,12.3574,53.623,,,,,,,
1388,08/05/20 02:00:00 PM,12.3559,53.623,,,,,,,
1389,08/05/20 02:30:00 PM,12.3559,53.623,,,,,,,
1390,08/05/20 03:00:00 PM,12.3559,53.623,,,,,,,
1391,08/05/20 03:30:00 PM,12.3533,53.623,,,,,,,
1392,08/05/20 04:00:00 PM,12.3518,53.623,,,,,,,
1393,08/05/20 04:30:00 PM,12.3478,53.623,,,,,,,
1394,08/05/20 05:00:00 PM,12.3437,53.623,,,,,,,
1395,08/05/20 05:30:00 PM,12.3424,53.623,,,,,,,
1396,08/05/20 06:00:00 PM,12.3384,53.623,,,,,,,
1397,08/05/20 06:30:00 PM,12.3397,53.623,,,,,,,
1398,08/05/20 07:00:00 PM,12.3437,53.623,,,,,,,
1399,08/05/20 07:30:00 PM,12.3465,53.623,,,,,,,
1400,08/05/20 08:00:00 PM,12.3478,53.623,,,,,,,
1401,08/05/20 08:30:00 PM,12.3505,53.623,,,,,,,
1402,08/05/20 09:00:00 PM,12.3546,53.623,,,,,,,
1403,08/05/20 09:30:00 PM,12.3587,53.623,,,,,,,
1404,08/05/20 10:00:00 PM,12.3614,53.623,,,,,,,
1405,08/05/20 10:30:00 PM,12.3627,53.623,,,,,,,
1406,08/05/20 11:00:00 PM,12.3627,53.623,,,,,,,
1407,08/05/20 11:30:00 PM,12.3627,53.623,,,,,,,
1408,08/06/20 12:00:00 AM,12.3627,53.623,,,,,,,
1409,08/06/20 12:30:00 AM,12.3627,53.623,,,,,,,
1410,08/06/20 01:00:00 AM,12.3640,53.623,,,,,,,
1411,08/06/20 01:30:00 AM,12.3614,53.623,,,,,,,
1412,08/06/20 02:00:00 AM,12.3614,53.623,,,,,,,
1413,08/06/20 02:30:00 AM,12.3614,53.623,,,,,,,
1414,08/06/20 03:00:00 AM,12.3600,53.623,,,,,,,
1415,08/06/20 03:30:00 AM,12.3587,53.623,,,,,,,
1416,08/06/20 04:00:00 AM,12.3574,53.623,,,,,,,
1417,08/06/20 04:30:00 AM,12.3559,53.623,,,,,,,
1418,08/06/20 05:00:00 AM,12.3533,53.623,,,,,,,
1419,08/06/20 05:30:00 AM,12.3546,53.623,,,,,,,
1420,08/06/20 06:00:00 AM,12.3533,53.623,,,,,,,
1421,08/06/20 06:30:00 AM,12.3559,53.623,,,,,,,
1422,08/06/20 07:00:00 AM,12.3574,53.623,,,,,,,
1423,08/06/20 07:30:00 AM,12.3600,53.623,,,,,,,
1424,08/06/20 08:00:00 AM,12.3574,53.623,,,,,,,
1425,08/06/20 08:30:00 AM,12.3574,53.623,,,,,,,
1426,08/06/20 09:00:00 AM,12.3559,53.623,,,,,,,
1427,08/06/20 09:30:00 AM,12.3546,53.623,,,,,,,
1428,08/06/20 10:00:00 AM,12.3533,53.623,,,,,,,
1429,08/06/20 10:30:00 AM,12.3533,53.623,,,,,,,
1430,08/06/20 11:00:00 AM,12.3505,53.623,,,,,,,
1431,08/06/20 11:30:00 AM,12.3518,53.623,,,,,,,
1432,08/06/20 12:00:00 PM,12.3505,53.623,,,,,,,
1433,08/06/20 12:30:00 PM,12.3478,53.623,,,,,,,
1434,08/06/20 01:00:00 PM,12.3518,53.623,,,,,,,
1435,08/06/20 01:30:00 PM,12.3492,53.623,,,,,,,
1436,08/06/20 02:00:00 PM,12.3505,53.623,,,,,,,
1437,08/06/20 02:30:00 PM,12.3518,53.623,,,,,,,
1438,08/06/20 03:00:00 PM,12.3505,53.623,,,,,,,
1439,08/06/20 03:30:00 PM,12.3492,53.623,,,,,,,
1440,08/06/20 04:00:00 PM,12.3492,53.623,,,,,,,
1441,08/06/20 04:30:00 PM,12.3478,53.623,,,,,,,
1442,08/06/20 05:00:00 PM,12.3478,53.623,,,,,,,
1443,08/06/20 05:30:00 PM,12.3492,53.623,,,,,,,
1444,08/06/20 06:00:00 PM,12.3492,53.623,,,,,,,
1445,08/06/20 06:30:00 PM,12.3492,53.623,,,,,,,
1446,08/06/20 07:00:00 PM,12.3492,53.623,,,,,,,
1447,08/06/20 07:30:00 PM,12.3492,53.623,,,,,,,
1448,08/06/20 08:00:00 PM,12.3533,53.623,,,,,,,
1449,08/06/20 08:30:00 PM,12.3559,53.623,,,,,,,
1450,08/06/20 09:00:00 PM,12.3600,53.623,,,,,,,
1451,08/06/20 09:30:00 PM,12.3627,53.623,,,,,,,
1452,08/06/20 10:00:00 PM,12.3655,53.623,,,,,,,
1453,08/06/20 10:30:00 PM,12.3681,53.623,,,,,,,
1454,08/06/20 11:00:00 PM,12.3695,53.623,,,,,,,
1455,08/06/20 11:30:00 PM,12.3684,53.798,,,,,,,
1456,08/07/20 12:00:00 AM,12.3724,53.798,,,,,,,
1457,08/07/20 12:30:00 AM,12.3749,53.623,,,,,,,
1458,08/07/20 01:00:00 AM,12.3749,53.623,,,,,,,
1459,08/07/20 01:30:00 AM,12.3793,53.798,,,,,,,
1460,08/07/20 02:00:00 AM,12.3775,53.623,,,,,,,
1461,08/07/20 02:30:00 AM,12.3780,53.798,,,,,,,
1462,08/07/20 03:00:00 AM,12.3780,53.798,,,,,,,
1463,08/07/20 03:30:00 AM,12.3793,53.798,,,,,,,
1464,08/07/20 04:00:00 AM,12.3780,53.798,,,,,,,
1465,08/07/20 04:30:00 AM,12.3806,53.798,,,,,,,
1466,08/07/20 05:00:00 AM,12.3765,53.798,,,,,,,
1467,08/07/20 05:30:00 AM,12.3780,53.798,,,,,,,
1468,08/07/20 06:00:00 AM,12.3806,53.798,,,,,,,
1469,08/07/20 06:30:00 AM,12.3820,53.798,,,,,,,
1470,08/07/20 07:00:00 AM,12.3874,53.798,,,,,,,
1471,08/07/20 07:30:00 AM,12.3861,53.798,,,,,,,
1472,08/07/20 08:00:00 AM,12.3874,53.798,,,,,,,
1473,08/07/20 08:30:00 AM,12.3914,53.798,,,,,,,
1474,08/07/20 09:00:00 AM,12.3927,53.798,,,,,,,
1475,08/07/20 09:30:00 AM,12.3927,53.798,,,,,,,
1476,08/07/20 10:00:00 AM,12.3914,53.798,,,,,,,
1477,08/07/20 10:30:00 AM,12.3901,53.798,,,,,,,
1478,08/07/20 11:00:00 AM,12.3901,53.798,,,,,,,
1479,08/07/20 11:30:00 AM,12.3874,53.798,,,,,,,
1480,08/07/20 12:00:00 PM,12.3846,53.798,,,,,,,
1481,08/07/20 12:30:00 PM,12.3846,53.798,,,,,,,
1482,08/07/20 01:00:00 PM,12.3806,53.798,,,,,,,
1483,08/07/20 01:30:00 PM,12.3793,53.798,,,,,,,
1484,08/07/20 02:00:00 PM,12.3780,53.798,,,,,,,
1485,08/07/20 02:30:00 PM,12.3780,53.798,,,,,,,
1486,08/07/20 03:00:00 PM,12.3793,53.798,,,,,,,
1487,08/07/20 03:30:00 PM,12.3765,53.798,,,,,,,
1488,08/07/20 04:00:00 PM,12.3765,53.798,,,,,,,
1489,08/07/20 04:30:00 PM,12.3752,53.798,,,,,,,
1490,08/07/20 05:00:00 PM,12.3765,53.798,,,,,,,
1491,08/07/20 05:30:00 PM,12.3765,53.798,,,,,,,
1492,08/07/20 06:00:00 PM,12.3765,53.798,,,,,,,
1493,08/07/20 06:30:00 PM,12.3780,53.798,,,,,,,
1494,08/07/20 07:00:00 PM,12.3793,53.798,,,,,,,
1495,08/07/20 07:30:00 PM,12.3833,53.798,,,,,,,
1496,08/07/20 08:00:00 PM,12.3846,53.798,,,,,,,
1497,08/07/20 08:30:00 PM,12.3874,53.798,,,,,,,
1498,08/07/20 09:00:00 PM,12.3942,53.798,,,,,,,
1499,08/07/20 09:30:00 PM,12.3955,53.798,,,,,,,
1500,08/07/20 10:00:00 PM,12.3981,53.798,,,,,,,
1501,08/07/20 10:30:00 PM,12.3996,53.798,,,,,,,
1502,08/07/20 11:00:00 PM,12.4009,53.798,,,,,,,
1503,08/07/20 11:30:00 PM,12.4022,53.798,,,,,,,
1504,08/08/20 12:00:00 AM,12.4036,53.798,,,,,,,
1505,08/08/20 12:30:00 AM,12.4062,53.798,,,,,,,
1506,08/08/20 01:00:00 AM,12.4049,53.798,,,,,,,
1507,08/08/20 01:30:00 AM,12.4062,53.798,,,,,,,
1508,08/08/20 02:00:00 AM,12.4022,53.798,,,,,,,
1509,08/08/20 02:30:00 AM,12.4036,53.798,,,,,,,
1510,08/08/20 03:00:00 AM,12.4049,53.798,,,,,,,
1511,08/08/20 03:30:00 AM,12.4062,53.798,,,,,,,
1512,08/08/20 04:00:00 AM,12.4062,53.798,,,,,,,
1513,08/08/20 04:30:00 AM,12.4077,53.798,,,,,,,
1514,08/08/20 05:00:00 AM,12.4062,53.798,,,,,,,
1515,08/08/20 05:30:00 AM,12.4077,53.798,,,,,,,
1516,08/08/20 06:00:00 AM,12.4131,53.798,,,,,,,
1517,08/08/20 06:30:00 AM,12.4158,53.798,,,,,,,
1518,08/08/20 07:00:00 AM,12.4144,53.798,,,,,,,
1519,08/08/20 07:30:00 AM,12.4158,53.798,,,,,,,
1520,08/08/20 08:00:00 AM,12.4158,53.798,,,,,,,
1521,08/08/20 08:30:00 AM,12.4158,53.798,,,,,,,
1522,08/08/20 09:00:00 AM,12.4131,53.798,,,,,,,
1523,08/08/20 09:30:00 AM,12.4131,53.798,,,,,,,
1524,08/08/20 10:00:00 AM,12.4103,53.798,,,,,,,
1525,08/08/20 10:30:00 AM,12.4131,53.798,,,,,,,
1526,08/08/20 11:00:00 AM,12.4090,53.798,,,,,,,
1527,08/08/20 11:30:00 AM,12.4090,53.798,,,,,,,
1528,08/08/20 12:00:00 PM,12.4036,53.798,,,,,,,
1529,08/08/20 12:30:00 PM,12.4022,53.798,,,,,,,
1530,08/08/20 01:00:00 PM,12.4009,53.798,,,,,,,
1531,08/08/20 01:30:00 PM,12.4022,53.798,,,,,,,
1532,08/08/20 02:00:00 PM,12.3981,53.798,,,,,,,
1533,08/08/20 02:30:00 PM,12.3968,53.798,,,,,,,
1534,08/08/20 03:00:00 PM,12.3981,53.798,,,,,,,
1535,08/08/20 03:30:00 PM,12.3968,53.798,,,,,,,
1536,08/08/20 04:00:00 PM,12.3955,53.798,,,,,,,
1537,08/08/20 04:30:00 PM,12.3942,53.798,,,,,,,
1538,08/08/20 05:00:00 PM,12.3968,53.798,,,,,,,
1539,08/08/20 05:30:00 PM,12.3942,53.798,,,,,,,
1540,08/08/20 06:00:00 PM,12.3942,53.798,,,,,,,
1541,08/08/20 06:30:00 PM,12.3927,53.798,,,,,,,
1542,08/08/20 07:00:00 PM,12.3942,53.798,,,,,,,
1543,08/08/20 07:30:00 PM,12.3955,53.798,,,,,,,
1544,08/08/20 08:00:00 PM,12.3981,53.798,,,,,,,
1545,08/08/20 08:30:00 PM,12.4009,53.798,,,,,,,
1546,08/08/20 09:00:00 PM,12.4049,53.798,,,,,,,
1547,08/08/20 09:30:00 PM,12.4077,53.798,,,,,,,
1548,08/08/20 10:00:00 PM,12.4103,53.798,,,,,,,
1549,08/08/20 10:30:00 PM,12.4103,53.798,,,,,,,
1550,08/08/20 11:00:00 PM,12.4117,53.798,,,,,,,
1551,08/08/20 11:30:00 PM,12.4144,53.798,,,,,,,
1552,08/09/20 12:00:00 AM,12.4144,53.798,,,,,,,
1553,08/09/20 12:30:00 AM,12.4158,53.798,,,,,,,
1554,08/09/20 01:00:00 AM,12.4144,53.798,,,,,,,
1555,08/09/20 01:30:00 AM,12.4144,53.798,,,,,,,
1556,08/09/20 02:00:00 AM,12.4171,53.798,,,,,,,
1557,08/09/20 02:30:00 AM,12.4158,53.798,,,,,,,
1558,08/09/20 03:00:00 AM,12.4158,53.798,,,,,,,
1559,08/09/20 03:30:00 AM,12.4144,53.798,,,,,,,
1560,08/09/20 04:00:00 AM,12.4171,53.798,,,,,,,
1561,08/09/20 04:30:00 AM,12.4144,53.798,,,,,,,
1562,08/09/20 05:00:00 AM,12.4171,53.798,,,,,,,
1563,08/09/20 05:30:00 AM,12.4158,53.798,,,,,,,
1564,08/09/20 06:00:00 AM,12.4199,53.798,,,,,,,
1565,08/09/20 06:30:00 AM,12.4199,53.798,,,,,,,
1566,08/09/20 07:00:00 AM,12.4225,53.798,,,,,,,
1567,08/09/20 07:30:00 AM,12.4212,53.798,,,,,,,
1568,08/09/20 08:00:00 AM,12.4239,53.798,,,,,,,
1569,08/09/20 08:30:00 AM,12.4225,53.798,,,,,,,
1570,08/09/20 09:00:00 AM,12.4225,53.798,,,,,,,
1571,08/09/20 09:30:00 AM,12.4184,53.798,,,,,,,
1572,08/09/20 10:00:00 AM,12.4184,53.798,,,,,,,
1573,08/09/20 10:30:00 AM,12.4184,53.798,,,,,,,
1574,08/09/20 11:00:00 AM,12.4171,53.798,,,,,,,
1575,08/09/20 11:30:00 AM,12.4184,53.798,,,,,,,
1576,08/09/20 12:00:00 PM,12.4144,53.798,,,,,,,
1577,08/09/20 12:30:00 PM,12.4117,53.798,,,,,,,
1578,08/09/20 01:00:00 PM,12.4077,53.798,,,,,,,
1579,08/09/20 01:30:00 PM,12.4049,53.798,,,,,,,
1580,08/09/20 02:00:00 PM,12.4022,53.798,,,,,,,
1581,08/09/20 02:30:00 PM,12.3996,53.798,,,,,,,
1582,08/09/20 03:00:00 PM,12.3996,53.798,,,,,,,
1583,08/09/20 03:30:00 PM,12.3968,53.798,,,,,,,
1584,08/09/20 04:00:00 PM,12.3942,53.798,,,,,,,
1585,08/09/20 04:30:00 PM,12.3927,53.798,,,,,,,
1586,08/09/20 05:00:00 PM,12.3942,53.798,,,,,,,
1587,08/09/20 05:30:00 PM,12.3942,53.798,,,,,,,
1588,08/09/20 06:00:00 PM,12.3942,53.798,,,,,,,
1589,08/09/20 06:30:00 PM,12.3927,53.798,,,,,,,
1590,08/09/20 07:00:00 PM,12.3942,53.798,,,,,,,
1591,08/09/20 07:30:00 PM,12.3942,53.798,,,,,,,
1592,08/09/20 08:00:00 PM,12.3968,53.798,,,,,,,
1593,08/09/20 08:30:00 PM,12.3996,53.798,,,,,,,
1594,08/09/20 09:00:00 PM,12.4009,53.798,,,,,,,
1595,08/09/20 09:30:00 PM,12.4036,53.798,,,,,,,
1596,08/09/20 10:00:00 PM,12.4077,53.798,,,,,,,
1597,08/09/20 10:30:00 PM,12.4049,53.798,,,,,,,
1598,08/09/20 11:00:00 PM,12.4062,53.798,,,,,,,
1599,08/09/20 11:30:00 PM,12.4062,53.798,,,,,,,
1600,08/10/20 12:00:00 AM,12.4077,53.798,,,,,,,
1601,08/10/20 12:30:00 AM,12.4077,53.798,,,,,,,
1602,08/10/20 01:00:00 AM,12.4090,53.798,,,,,,,
1603,08/10/20 01:30:00 AM,12.4062,53.798,,,,,,,
1604,08/10/20 02:00:00 AM,12.4036,53.798,,,,,,,
1605,08/10/20 02:30:00 AM,12.4049,53.798,,,,,,,
1606,08/10/20 03:00:00 AM,12.4049,53.798,,,,,,,
1607,08/10/20 03:30:00 AM,12.4049,53.798,,,,,,,
1608,08/10/20 04:00:00 AM,12.4009,53.798,,,,,,,
1609,08/10/20 04:30:00 AM,12.4009,53.798,,,,,,,
1610,08/10/20 05:00:00 AM,12.4022,53.798,,,,,,,
1611,08/10/20 05:30:00 AM,12.4036,53.798,,,,,,,
1612,08/10/20 06:00:00 AM,12.4049,53.798,,,,,,,
1613,08/10/20 06:30:00 AM,12.4077,53.798,,,,,,,
1614,08/10/20 07:00:00 AM,12.4090,53.798,,,,,,,
1615,08/10/20 07:30:00 AM,12.4131,53.798,,,,,,,
1616,08/10/20 08:00:00 AM,12.4144,53.798,,,,,,,
1617,08/10/20 08:30:00 AM,12.4144,53.798,,,,,,,
1618,08/10/20 09:00:00 AM,12.4144,53.798,,,,,,,
1619,08/10/20 09:30:00 AM,12.4144,53.798,,,,,,,
1620,08/10/20 10:00:00 AM,12.4117,53.798,,,,,,,
1621,08/10/20 10:30:00 AM,12.4131,53.798,,,,,,,
1622,08/10/20 11:00:00 AM,12.4077,53.798,,,,,,,
1623,08/10/20 11:30:00 AM,12.4062,53.798,,,,,,,
1624,08/10/20 12:00:00 PM,12.3996,53.798,,,,,,,
1625,08/10/20 12:30:00 PM,12.3942,53.798,,,,,,,
1626,08/10/20 01:00:00 PM,12.3927,53.798,,,,,,,
1627,08/10/20 01:30:00 PM,12.3887,53.798,,,,,,,
1628,08/10/20 02:00:00 PM,12.3874,53.798,,,,,,,
1629,08/10/20 02:30:00 PM,12.3820,53.798,,,,,,,
1630,08/10/20 03:00:00 PM,12.3806,53.798,,,,,,,
1631,08/10/20 03:30:00 PM,12.3780,53.798,,,,,,,
1632,08/10/20 04:00:00 PM,12.3765,53.798,,,,,,,
1633,08/10/20 04:30:00 PM,12.3739,53.798,,,,,,,
1634,08/10/20 05:00:00 PM,12.3752,53.798,,,,,,,
1635,08/10/20 05:30:00 PM,12.3698,53.798,,,,,,,
1636,08/10/20 06:00:00 PM,12.3684,53.798,,,,,,,
1637,08/10/20 06:30:00 PM,12.3724,53.798,,,,,,,
1638,08/10/20 07:00:00 PM,12.3739,53.798,,,,,,,
1639,08/10/20 07:30:00 PM,12.3739,53.798,,,,,,,
1640,08/10/20 08:00:00 PM,12.3752,53.798,,,,,,,
1641,08/10/20 08:30:00 PM,12.3806,53.798,,,,,,,
1642,08/10/20 09:00:00 PM,12.3820,53.798,,,,,,,
1643,08/10/20 09:30:00 PM,12.3887,53.798,,,,,,,
1644,08/10/20 10:00:00 PM,12.3927,53.798,,,,,,,
1645,08/10/20 10:30:00 PM,12.3914,53.798,,,,,,,
1646,08/10/20 11:00:00 PM,12.3887,53.798,,,,,,,
1647,08/10/20 11:30:00 PM,12.3901,53.798,,,,,,,
1648,08/11/20 12:00:00 AM,12.3901,53.798,,,,,,,
1649,08/11/20 12:30:00 AM,12.3887,53.798,,,,,,,
1650,08/11/20 01:00:00 AM,12.3874,53.798,,,,,,,
1651,08/11/20 01:30:00 AM,12.3846,53.798,,,,,,,
1652,08/11/20 02:00:00 AM,12.3833,53.798,,,,,,,
1653,08/11/20 02:30:00 AM,12.3806,53.798,,,,,,,
1654,08/11/20 03:00:00 AM,12.3780,53.798,,,,,,,
1655,08/11/20 03:30:00 AM,12.3752,53.798,,,,,,,
1656,08/11/20 04:00:00 AM,12.3765,53.798,,,,,,,
1657,08/11/20 04:30:00 AM,12.3724,53.798,,,,,,,
1658,08/11/20 05:00:00 AM,12.3765,53.798,,,,,,,
1659,08/11/20 05:30:00 AM,12.3780,53.798,,,,,,,
1660,08/11/20 06:00:00 AM,12.3806,53.798,,,,,,,
1661,08/11/20 06:30:00 AM,12.3833,53.798,,,,,,,
1662,08/11/20 07:00:00 AM,12.3846,53.798,,,,,,,
1663,08/11/20 07:30:00 AM,12.3833,53.798,,,,,,,
1664,08/11/20 08:00:00 AM,12.3861,53.798,,,,,,,
1665,08/11/20 08:30:00 AM,12.3846,53.798,,,,,,,
1666,08/11/20 09:00:00 AM,12.3861,53.798,,,,,,,
1667,08/11/20 09:30:00 AM,12.3833,53.798,,,,,,,
1668,08/11/20 10:00:00 AM,12.3806,53.798,,,,,,,
1669,08/11/20 10:30:00 AM,12.3833,53.798,,,,,,,
1670,08/11/20 11:00:00 AM,12.3820,53.798,,,,,,,
1671,08/11/20 11:30:00 AM,12.3806,53.798,,,,,,,
1672,08/11/20 12:00:00 PM,12.3820,53.798,,,,,,,
1673,08/11/20 12:30:00 PM,12.3780,53.798,,,,,,,
1674,08/11/20 01:00:00 PM,12.3793,53.798,,,,,,,
1675,08/11/20 01:30:00 PM,12.3742,53.973,,,,,,,
1676,08/11/20 02:00:00 PM,12.3739,53.798,,,,,,,
1677,08/11/20 02:30:00 PM,12.3701,53.973,,,,,,,
1678,08/11/20 03:00:00 PM,12.3714,53.973,,,,,,,
1679,08/11/20 03:30:00 PM,12.3711,53.798,,,,,,,
1680,08/11/20 04:00:00 PM,12.3687,53.973,,,,,,,
1681,08/11/20 04:30:00 PM,12.3687,53.973,,,,,,,
1682,08/11/20 05:00:00 PM,12.3661,53.973,,,,,,,
1683,08/11/20 05:30:00 PM,12.3646,53.973,,,,,,,
1684,08/11/20 06:00:00 PM,12.3633,53.973,,,,,,,
1685,08/11/20 06:30:00 PM,12.3646,53.973,,,,,,,
1686,08/11/20 07:00:00 PM,12.3620,53.973,,,,,,,
1687,08/11/20 07:30:00 PM,12.3661,53.973,,,,,,,
1688,08/11/20 08:00:00 PM,12.3701,53.973,,,,,,,
1689,08/11/20 08:30:00 PM,12.3701,53.973,,,,,,,
1690,08/11/20 09:00:00 PM,12.3796,53.973,,,,,,,
1691,08/11/20 09:30:00 PM,12.3864,53.973,,,,,,,
1692,08/11/20 10:00:00 PM,12.3890,53.973,,,,,,,
1693,08/11/20 10:30:00 PM,12.3877,53.973,,,,,,,
1694,08/11/20 11:00:00 PM,12.3890,53.973,,,,,,,
1695,08/11/20 11:30:00 PM,12.3890,53.973,,,,,,,
1696,08/12/20 12:00:00 AM,12.3890,53.973,,,,,,,
1697,08/12/20 12:30:00 AM,12.3864,53.973,,,,,,,
1698,08/12/20 01:00:00 AM,12.3864,53.973,,,,,,,
1699,08/12/20 01:30:00 AM,12.3864,53.973,,,,,,,
1700,08/12/20 02:00:00 AM,12.3864,53.973,,,,,,,
1701,08/12/20 02:30:00 AM,12.3836,53.973,,,,,,,
1702,08/12/20 03:00:00 AM,12.3823,53.973,,,,,,,
1703,08/12/20 03:30:00 AM,12.3796,53.973,,,,,,,
1704,08/12/20 04:00:00 AM,12.3809,53.973,,,,,,,
1705,08/12/20 04:30:00 AM,12.3809,53.973,,,,,,,
1706,08/12/20 05:00:00 AM,12.3796,53.973,,,,,,,
1707,08/12/20 05:30:00 AM,12.3796,53.973,,,,,,,
1708,08/12/20 06:00:00 AM,12.3809,53.973,,,,,,,
1709,08/12/20 06:30:00 AM,12.3809,53.973,,,,,,,
1710,08/12/20 07:00:00 AM,12.3849,53.973,,,,,,,
1711,08/12/20 07:30:00 AM,12.3864,53.973,,,,,,,
1712,08/12/20 08:00:00 AM,12.3864,53.973,,,,,,,
1713,08/12/20 08:30:00 AM,12.3877,53.973,,,,,,,
1714,08/12/20 09:00:00 AM,12.3904,53.973,,,,,,,
1715,08/12/20 09:30:00 AM,12.3890,53.973,,,,,,,
1716,08/12/20 10:00:00 AM,12.3917,53.973,,,,,,,
1717,08/12/20 10:30:00 AM,12.3930,53.973,,,,,,,
1718,08/12/20 11:00:00 AM,12.3945,53.973,,,,,,,
1719,08/12/20 11:30:00 AM,12.3971,53.973,,,,,,,
1720,08/12/20 12:00:00 PM,12.3945,53.973,,,,,,,
1721,08/12/20 12:30:00 PM,12.3971,53.973,,,,,,,
1722,08/12/20 01:00:00 PM,12.3958,53.973,,,,,,,
1723,08/12/20 01:30:00 PM,12.3971,53.973,,,,,,,
1724,08/12/20 02:00:00 PM,12.3971,53.973,,,,,,,
1725,08/12/20 02:30:00 PM,12.3958,53.973,,,,,,,
1726,08/12/20 03:00:00 PM,12.3971,53.973,,,,,,,
1727,08/12/20 03:30:00 PM,12.3958,53.973,,,,,,,
1728,08/12/20 04:00:00 PM,12.3904,53.973,,,,,,,
1729,08/12/20 04:30:00 PM,12.3917,53.973,,,,,,,
1730,08/12/20 05:00:00 PM,12.3890,53.973,,,,,,,
1731,08/12/20 05:30:00 PM,12.3890,53.973,,,,,,,
1732,08/12/20 06:00:00 PM,12.3877,53.973,,,,,,,
1733,08/12/20 06:30:00 PM,12.3877,53.973,,,,,,,
1734,08/12/20 07:00:00 PM,12.3849,53.973,,,,,,,
1735,08/12/20 07:30:00 PM,12.3877,53.973,,,,,,,
1736,08/12/20 08:00:00 PM,12.3930,53.973,,,,,,,
1737,08/12/20 08:30:00 PM,12.3930,53.973,,,,,,,
1738,08/12/20 09:00:00 PM,12.3986,53.973,,,,,,,
1739,08/12/20 09:30:00 PM,12.4026,53.973,,,,,,,
