"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844450, SEN S/N: 20844450)","Temp, °F (LGR S/N: 20844450, SEN S/N: 20844450)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20844450)","Coupler Detached (LGR S/N: 20844450)","Coupler Attached (LGR S/N: 20844450)","Host Connected (LGR S/N: 20844450)","Stopped (LGR S/N: 20844450)","End Of File (LGR S/N: 20844450)"
3213,10/24/20 07:30:00 AM,12.6174,51.172,12.3859,0.534,,,,,
3214,10/24/20 08:00:00 AM,12.6174,51.172,12.3877,0.530,,,,,
3215,10/24/20 08:30:00 AM,12.6174,51.172,12.3896,0.526,,,,,
3216,10/24/20 09:00:00 AM,12.6158,51.172,12.3897,0.522,,,,,
3217,10/24/20 09:30:00 AM,12.6174,51.172,12.3898,0.525,,,,,
3218,10/24/20 10:00:00 AM,12.6174,51.172,12.3897,0.526,,,,,
3219,10/24/20 10:30:00 AM,12.6174,51.172,12.3810,0.546,,,,,
3220,10/24/20 11:00:00 AM,12.6203,51.172,12.3822,0.550,,,,,
3221,10/24/20 11:30:00 AM,12.6158,51.172,12.3762,0.553,,,,,
3222,10/24/20 12:00:00 PM,12.6174,51.172,12.3745,0.561,,,,,
3223,10/24/20 12:30:00 PM,12.6129,51.172,12.3681,0.565,,,,,
3224,10/24/20 01:00:00 PM,12.6158,51.172,12.3640,0.581,,,,,
3225,10/24/20 01:30:00 PM,12.5888,51.172,12.3600,0.528,,,,,
3226,10/24/20 02:00:00 PM,12.5919,51.172,12.3520,0.554,,,,,
3227,10/24/20 02:30:00 PM,12.5919,51.172,12.3478,0.563,,,,,
3228,10/24/20 03:00:00 PM,12.5919,51.172,12.3433,0.574,,,,,
3229,10/24/20 03:30:00 PM,12.5904,51.172,12.3394,0.579,,,,,
3230,10/24/20 04:00:00 PM,12.5919,51.172,12.3375,0.587,,,,,
3231,10/24/20 04:30:00 PM,12.5919,51.172,12.3400,0.581,,,,,
3232,10/24/20 05:00:00 PM,12.5904,51.172,12.3382,0.582,,,,,
3233,10/24/20 05:30:00 PM,12.5919,51.172,12.3320,0.600,,,,,
3234,10/24/20 06:00:00 PM,12.5904,51.172,12.3365,0.586,,,,,
3235,10/24/20 06:30:00 PM,12.5919,51.172,12.3355,0.592,,,,,
3236,10/24/20 07:00:00 PM,12.5919,51.172,12.3366,0.589,,,,,
3237,10/24/20 07:30:00 PM,12.5919,51.172,12.3368,0.589,,,,,
3238,10/24/20 08:00:00 PM,12.5919,51.172,12.3363,0.590,,,,,
3239,10/24/20 08:30:00 PM,12.5933,51.172,12.3402,0.584,,,,,
3240,10/24/20 09:00:00 PM,12.5933,51.172,12.3416,0.581,,,,,
3241,10/24/20 09:30:00 PM,12.5919,51.172,12.3429,0.575,,,,,
3242,10/24/20 10:00:00 PM,12.5964,51.172,12.3465,0.577,,,,,
3243,10/24/20 10:30:00 PM,12.5964,51.172,12.3487,0.572,,,,,
3244,10/24/20 11:00:00 PM,12.5964,51.172,12.3485,0.572,,,,,
3245,10/24/20 11:30:00 PM,12.5949,51.172,12.3481,0.570,,,,,
3246,10/25/20 12:00:00 AM,12.5949,51.172,12.3476,0.571,,,,,
3247,10/25/20 12:30:00 AM,12.5949,51.172,12.3459,0.575,,,,,
3248,10/25/20 01:00:00 AM,12.5933,51.172,12.3427,0.578,,,,,
3249,10/25/20 01:30:00 AM,12.5964,51.172,12.3463,0.577,,,,,
3250,10/25/20 02:00:00 AM,12.5964,51.172,12.3446,0.581,,,,,
3251,10/25/20 02:30:00 AM,12.5964,51.172,12.3426,0.586,,,,,
3252,10/25/20 03:00:00 AM,12.5964,51.172,12.3418,0.587,,,,,
3253,10/25/20 03:30:00 AM,12.5964,51.172,12.3411,0.589,,,,,
3254,10/25/20 04:00:00 AM,12.5964,51.172,12.3417,0.588,,,,,
3255,10/25/20 04:30:00 AM,12.5964,51.172,12.3433,0.584,,,,,
3256,10/25/20 05:00:00 AM,12.5978,51.172,12.3395,0.596,,,,,
3257,10/25/20 05:30:00 AM,12.5964,51.172,12.3418,0.587,,,,,
3258,10/25/20 06:00:00 AM,12.5978,51.172,12.3439,0.586,,,,,
3259,10/25/20 06:30:00 AM,12.5978,51.172,12.3489,0.574,,,,,
3260,10/25/20 07:00:00 AM,12.6009,51.172,12.3500,0.579,,,,,
3261,10/25/20 07:30:00 AM,12.6023,51.172,12.3607,0.558,,,,,
3262,10/25/20 08:00:00 AM,12.6009,51.172,12.3684,0.537,,,,,
3263,10/25/20 08:30:00 AM,12.6023,51.172,12.3735,0.528,,,,,
3264,10/25/20 09:00:00 AM,12.6068,51.172,12.3813,0.521,,,,,
3265,10/25/20 09:30:00 AM,12.6084,51.172,12.3862,0.513,,,,,
3266,10/25/20 10:00:00 AM,12.6084,51.172,12.3861,0.513,,,,,
3267,10/25/20 10:30:00 AM,12.6084,51.172,12.3913,0.501,,,,,
3268,10/25/20 11:00:00 AM,12.6099,51.172,12.3878,0.512,,,,,
3269,10/25/20 11:30:00 AM,12.6099,51.172,12.3878,0.512,,,,,
3270,10/25/20 12:00:00 PM,12.6099,51.172,12.3917,0.503,,,,,
3271,10/25/20 12:30:00 PM,12.6099,51.172,12.3835,0.523,,,,,
3272,10/25/20 01:00:00 PM,12.6113,51.172,12.3791,0.536,,,,,
3273,10/25/20 01:30:00 PM,12.6113,51.172,12.3724,0.551,,,,,
3274,10/25/20 02:00:00 PM,12.6113,51.172,12.3703,0.556,,,,,
3275,10/25/20 02:30:00 PM,12.6129,51.172,12.3790,0.540,,,,,
3276,10/25/20 03:00:00 PM,12.6113,51.172,12.3807,0.532,,,,,
3277,10/25/20 03:30:00 PM,12.6113,51.172,12.3788,0.537,,,,,
3278,10/25/20 04:00:00 PM,12.6113,51.172,12.3810,0.532,,,,,
3279,10/25/20 04:30:00 PM,12.6144,51.172,12.3835,0.533,,,,,
3280,10/25/20 05:00:00 PM,12.6158,51.172,12.3878,0.526,,,,,
3281,10/25/20 05:30:00 PM,12.6144,51.172,12.3952,0.506,,,,,
3282,10/25/20 06:00:00 PM,12.6152,50.995,12.3983,0.501,,,,,
3283,10/25/20 06:30:00 PM,12.6189,51.172,12.4046,0.494,,,,,
3284,10/25/20 07:00:00 PM,12.6183,50.995,12.4028,0.497,,,,,
3285,10/25/20 07:30:00 PM,12.6174,51.172,12.4120,0.474,,,,,
3286,10/25/20 08:00:00 PM,12.6248,51.172,12.4144,0.486,,,,,
3287,10/25/20 08:30:00 PM,12.6234,51.172,12.4194,0.471,,,,,
3288,10/25/20 09:00:00 PM,12.6279,51.172,12.4248,0.469,,,,,
3289,10/25/20 09:30:00 PM,12.6279,51.172,12.4313,0.454,,,,,
3290,10/25/20 10:00:00 PM,12.6293,51.172,12.4337,0.452,,,,,
3291,10/25/20 10:30:00 PM,12.6324,51.172,12.4415,0.441,,,,,
3292,10/25/20 11:00:00 PM,12.6368,51.172,12.4503,0.430,,,,,
3293,10/25/20 11:30:00 PM,12.6399,51.172,12.4564,0.423,,,,,
3294,10/26/20 12:00:00 AM,12.6393,50.995,12.4553,0.425,,,,,
3295,10/26/20 12:30:00 AM,12.6393,50.995,12.4599,0.414,,,,,
3296,10/26/20 01:00:00 AM,12.6444,51.172,12.4641,0.416,,,,,
3297,10/26/20 01:30:00 AM,12.6428,51.172,12.4582,0.426,,,,,
3298,10/26/20 02:00:00 AM,12.6428,51.172,12.4599,0.422,,,,,
3299,10/26/20 02:30:00 AM,12.6428,51.172,12.4645,0.411,,,,,
3300,10/26/20 03:00:00 AM,12.6444,51.172,12.4643,0.416,,,,,
3301,10/26/20 03:30:00 AM,12.6453,50.995,12.4687,0.407,,,,,
3302,10/26/20 04:00:00 AM,12.6458,51.172,12.4708,0.404,,,,,
3303,10/26/20 04:30:00 AM,12.6438,50.995,12.4663,0.410,,,,,
3304,10/26/20 05:00:00 AM,12.6467,50.995,12.4648,0.420,,,,,
3305,10/26/20 05:30:00 AM,12.6467,50.995,12.4714,0.405,,,,,
3306,10/26/20 06:00:00 AM,12.6483,50.995,12.4721,0.407,,,,,
3307,10/26/20 06:30:00 AM,12.6498,50.995,12.4772,0.398,,,,,
3308,10/26/20 07:00:00 AM,12.6543,50.995,12.4754,0.413,,,,,
3309,10/26/20 07:30:00 AM,12.6579,51.172,12.4833,0.403,,,,,
3310,10/26/20 08:00:00 AM,12.6602,50.995,12.4860,0.402,,,,,
3311,10/26/20 08:30:00 AM,12.6653,51.172,12.4927,0.398,,,,,
3312,10/26/20 09:00:00 AM,12.6663,50.995,12.4959,0.393,,,,,
3313,10/26/20 09:30:00 AM,12.6692,50.995,12.5030,0.384,,,,,
3314,10/26/20 10:00:00 AM,12.6722,50.995,12.5020,0.393,,,,,
3315,10/26/20 10:30:00 AM,12.6722,50.995,12.4956,0.408,,,,,
3316,10/26/20 11:00:00 AM,12.6722,50.995,12.4951,0.409,,,,,
3317,10/26/20 11:30:00 AM,12.6728,51.172,12.4960,0.408,,,,,
3318,10/26/20 12:00:00 PM,12.6722,50.995,12.4924,0.415,,,,,
3319,10/26/20 12:30:00 PM,12.6708,50.995,12.4899,0.417,,,,,
3320,10/26/20 01:00:00 PM,12.6708,50.995,12.4862,0.426,,,,,
3321,10/26/20 01:30:00 PM,12.6692,50.995,12.4862,0.422,,,,,
3322,10/26/20 02:00:00 PM,12.6677,50.995,12.4779,0.438,,,,,
3323,10/26/20 02:30:00 PM,12.6663,50.995,12.4728,0.447,,,,,
3324,10/26/20 03:00:00 PM,12.6692,50.995,12.4711,0.457,,,,,
3325,10/26/20 03:30:00 PM,12.6663,50.995,12.4698,0.454,,,,,
3326,10/26/20 04:00:00 PM,12.6663,50.995,12.4721,0.448,,,,,
3327,10/26/20 04:30:00 PM,12.6632,50.995,12.4692,0.448,,,,,
3328,10/26/20 05:00:00 PM,12.6663,50.995,12.4698,0.454,,,,,
3329,10/26/20 05:30:00 PM,12.6677,50.995,12.4699,0.457,,,,,
3330,10/26/20 06:00:00 PM,12.6663,50.995,12.4689,0.456,,,,,
3331,10/26/20 06:30:00 PM,12.6677,50.995,12.4711,0.454,,,,,
3332,10/26/20 07:00:00 PM,12.6663,50.995,12.4743,0.443,,,,,
3333,10/26/20 07:30:00 PM,12.6663,50.995,12.4759,0.439,,,,,
3334,10/26/20 08:00:00 PM,12.6677,50.995,12.4775,0.439,,,,,
3335,10/26/20 08:30:00 PM,12.6663,50.995,12.4795,0.431,,,,,
3336,10/26/20 09:00:00 PM,12.6677,50.995,12.4785,0.437,,,,,
3337,10/26/20 09:30:00 PM,12.6677,50.995,12.4777,0.438,,,,,
3338,10/26/20 10:00:00 PM,12.6663,50.995,12.4743,0.443,,,,,
3339,10/26/20 10:30:00 PM,12.6677,50.995,12.4750,0.445,,,,,
3340,10/26/20 11:00:00 PM,12.6677,50.995,12.4798,0.434,,,,,
3341,10/26/20 11:30:00 PM,12.6663,50.995,12.4808,0.428,,,,,
3342,10/27/20 12:00:00 AM,12.6677,50.995,12.4815,0.430,,,,,
3343,10/27/20 12:30:00 AM,12.6708,50.995,12.4780,0.445,,,,,
3344,10/27/20 01:00:00 AM,12.6708,50.995,12.4819,0.436,,,,,
3345,10/27/20 01:30:00 AM,12.6692,50.995,12.4798,0.437,,,,,
3346,10/27/20 02:00:00 AM,12.6663,50.995,12.4776,0.435,,,,,
3347,10/27/20 02:30:00 AM,12.6692,50.995,12.4805,0.435,,,,,
3348,10/27/20 03:00:00 AM,12.6677,50.995,12.4831,0.426,,,,,
3349,10/27/20 03:30:00 AM,12.6722,50.995,12.4818,0.439,,,,,
3350,10/27/20 04:00:00 AM,12.6708,50.995,12.4775,0.446,,,,,
3351,10/27/20 04:30:00 AM,12.6722,50.995,12.4833,0.436,,,,,
3352,10/27/20 05:00:00 AM,12.6722,50.995,12.4818,0.439,,,,,
3353,10/27/20 05:30:00 AM,12.6722,50.995,12.4879,0.425,,,,,
3354,10/27/20 06:00:00 AM,12.6722,50.995,12.4893,0.422,,,,,
3355,10/27/20 06:30:00 AM,12.6737,50.995,12.4889,0.426,,,,,
3356,10/27/20 07:00:00 AM,12.6753,50.995,12.4883,0.431,,,,,
3357,10/27/20 07:30:00 AM,12.6737,50.995,12.4869,0.431,,,,,
3358,10/27/20 08:00:00 AM,12.6767,50.995,12.4906,0.429,,,,,
3359,10/27/20 08:30:00 AM,12.6737,50.995,12.4943,0.414,,,,,
3360,10/27/20 09:00:00 AM,12.6767,50.995,12.4959,0.417,,,,,
3361,10/27/20 09:30:00 AM,12.6753,50.995,12.4973,0.411,,,,,
3362,10/27/20 10:00:00 AM,12.6767,50.995,12.4980,0.412,,,,,
3363,10/27/20 10:30:00 AM,12.6782,50.995,12.4934,0.426,,,,,
3364,10/27/20 11:00:00 AM,12.6767,50.995,12.4925,0.425,,,,,
3365,10/27/20 11:30:00 AM,12.6753,50.995,12.4885,0.431,,,,,
3366,10/27/20 12:00:00 PM,12.6767,50.995,12.4911,0.428,,,,,
3367,10/27/20 12:30:00 PM,12.6753,50.995,12.4859,0.437,,,,,
3368,10/27/20 01:00:00 PM,12.6722,50.995,12.4772,0.450,,,,,
3369,10/27/20 01:30:00 PM,12.6753,50.995,12.4737,0.465,,,,,
3370,10/27/20 02:00:00 PM,12.6737,50.995,12.4685,0.474,,,,,
3371,10/27/20 02:30:00 PM,12.6737,50.995,12.4625,0.487,,,,,
3372,10/27/20 03:00:00 PM,12.6708,50.995,12.4599,0.487,,,,,
3373,10/27/20 03:30:00 PM,12.6722,50.995,12.4631,0.483,,,,,
3374,10/27/20 04:00:00 PM,12.6722,50.995,12.4582,0.494,,,,,
3375,10/27/20 04:30:00 PM,12.6722,50.995,12.4602,0.489,,,,,
3376,10/27/20 05:00:00 PM,12.6722,50.995,12.4606,0.488,,,,,
3377,10/27/20 05:30:00 PM,12.6708,50.995,12.4605,0.485,,,,,
3378,10/27/20 06:00:00 PM,12.6722,50.995,12.4622,0.485,,,,,
3379,10/27/20 06:30:00 PM,12.6737,50.995,12.4695,0.471,,,,,
3380,10/27/20 07:00:00 PM,12.6753,50.995,12.4715,0.470,,,,,
3381,10/27/20 07:30:00 PM,12.6737,50.995,12.4727,0.464,,,,,
3382,10/27/20 08:00:00 PM,12.6722,50.995,12.4750,0.455,,,,,
3383,10/27/20 08:30:00 PM,12.6753,50.995,12.4756,0.461,,,,,
3384,10/27/20 09:00:00 PM,12.6753,50.995,12.4786,0.454,,,,,
3385,10/27/20 09:30:00 PM,12.6753,50.995,12.4793,0.452,,,,,
3386,10/27/20 10:00:00 PM,12.6782,50.995,12.4850,0.446,,,,,
3387,10/27/20 10:30:00 PM,12.6782,50.995,12.4867,0.442,,,,,
3388,10/27/20 11:00:00 PM,12.6782,50.995,12.4872,0.441,,,,,
3389,10/27/20 11:30:00 PM,12.6798,50.995,12.4870,0.445,,,,,
3390,10/28/20 12:00:00 AM,12.6798,50.995,12.4869,0.445,,,,,
3391,10/28/20 12:30:00 AM,12.6782,50.995,12.4883,0.438,,,,,
3392,10/28/20 01:00:00 AM,12.6782,50.995,12.4831,0.450,,,,,
3393,10/28/20 01:30:00 AM,12.6782,50.995,12.4851,0.446,,,,,
3394,10/28/20 02:00:00 AM,12.6782,50.995,12.4847,0.447,,,,,
3395,10/28/20 02:30:00 AM,12.6782,50.995,12.4840,0.448,,,,,
3396,10/28/20 03:00:00 AM,12.6753,50.995,12.4843,0.441,,,,,
3397,10/28/20 03:30:00 AM,12.6782,50.995,12.4799,0.458,,,,,
3398,10/28/20 04:00:00 AM,12.6782,50.995,12.4789,0.460,,,,,
3399,10/28/20 04:30:00 AM,12.6767,50.995,12.4772,0.461,,,,,
3400,10/28/20 05:00:00 AM,12.6767,50.995,12.4795,0.455,,,,,
3401,10/28/20 05:30:00 AM,12.6782,50.995,12.4811,0.455,,,,,
3402,10/28/20 06:00:00 AM,12.6782,50.995,12.4814,0.454,,,,,
3403,10/28/20 06:30:00 AM,12.6782,50.995,12.4817,0.454,,,,,
3404,10/28/20 07:00:00 AM,12.6812,50.995,12.4819,0.460,,,,,
3405,10/28/20 07:30:00 AM,12.6782,50.995,12.4812,0.455,,,,,
3406,10/28/20 08:00:00 AM,12.6798,50.995,12.4812,0.458,,,,,
3407,10/28/20 08:30:00 AM,12.6782,50.995,12.4827,0.451,,,,,
3408,10/28/20 09:00:00 AM,12.6812,50.995,12.4864,0.450,,,,,
3409,10/28/20 09:30:00 AM,12.6827,50.995,12.4864,0.453,,,,,
3410,10/28/20 10:00:00 AM,12.6812,50.995,12.4856,0.452,,,,,
3411,10/28/20 10:30:00 AM,12.6782,50.995,12.4851,0.446,,,,,
3412,10/28/20 11:00:00 AM,12.6798,50.995,12.4833,0.454,,,,,
3413,10/28/20 11:30:00 AM,12.6782,50.995,12.4751,0.469,,,,,
3414,10/28/20 12:00:00 PM,12.6843,50.995,12.4743,0.485,,,,,
3415,10/28/20 12:30:00 PM,12.6798,50.995,12.4698,0.485,,,,,
3416,10/28/20 01:00:00 PM,12.6798,50.995,12.4614,0.504,,,,,
3417,10/28/20 01:30:00 PM,12.6782,50.995,12.4580,0.508,,,,,
3418,10/28/20 02:00:00 PM,12.6753,50.995,12.4492,0.522,,,,,
3419,10/28/20 02:30:00 PM,12.6753,50.995,12.4450,0.532,,,,,
3420,10/28/20 03:00:00 PM,12.6722,50.995,12.4410,0.534,,,,,
3421,10/28/20 03:30:00 PM,12.6722,50.995,12.4402,0.536,,,,,
3422,10/28/20 04:00:00 PM,12.6722,50.995,12.4370,0.543,,,,,
3423,10/28/20 04:30:00 PM,12.6692,50.995,12.4368,0.536,,,,,
3424,10/28/20 05:00:00 PM,12.6692,50.995,12.4363,0.538,,,,,
3425,10/28/20 05:30:00 PM,12.6737,50.995,12.4357,0.549,,,,,
3426,10/28/20 06:00:00 PM,12.6708,50.995,12.4373,0.539,,,,,
3427,10/28/20 06:30:00 PM,12.6708,50.995,12.4415,0.529,,,,,
3428,10/28/20 07:00:00 PM,12.6737,50.995,12.4439,0.530,,,,,
3429,10/28/20 07:30:00 PM,12.6737,50.995,12.4496,0.517,,,,,
3430,10/28/20 08:00:00 PM,12.6753,50.995,12.4535,0.512,,,,,
3431,10/28/20 08:30:00 PM,12.6753,50.995,12.4537,0.511,,,,,
3432,10/28/20 09:00:00 PM,12.6767,50.995,12.4579,0.505,,,,,
3433,10/28/20 09:30:00 PM,12.6062,50.995,12.4598,0.338,,,,,
3434,10/28/20 10:00:00 PM,12.6062,50.995,12.4651,0.326,,,,,
3435,10/28/20 10:30:00 PM,12.6033,50.995,12.4698,0.308,,,,,
3436,10/28/20 11:00:00 PM,12.6017,50.995,12.4690,0.306,,,,,
3437,10/28/20 11:30:00 PM,12.6017,50.995,12.4719,0.300,,,,,
3438,10/29/20 12:00:00 AM,12.6017,50.995,12.4725,0.298,,,,,
3439,10/29/20 12:30:00 AM,12.6033,50.995,12.4731,0.301,,,,,
3440,10/29/20 01:00:00 AM,12.6017,50.995,12.4727,0.298,,,,,
3441,10/29/20 01:30:00 AM,12.6003,50.995,12.4732,0.293,,,,,
3442,10/29/20 02:00:00 AM,12.6017,50.995,12.4743,0.294,,,,,
3443,10/29/20 02:30:00 AM,12.6033,50.995,12.4728,0.301,,,,,
3444,10/29/20 03:00:00 AM,12.6003,50.995,12.4721,0.296,,,,,
3445,10/29/20 03:30:00 AM,12.5988,50.995,12.4715,0.294,,,,,
3446,10/29/20 04:00:00 AM,12.5958,50.995,12.4686,0.294,,,,,
3447,10/29/20 04:30:00 AM,12.5944,50.995,12.4686,0.290,,,,,
3448,10/29/20 05:00:00 AM,12.5958,50.995,12.4683,0.294,,,,,
3449,10/29/20 05:30:00 AM,12.5958,50.995,12.4712,0.288,,,,,
3450,10/29/20 06:00:00 AM,12.5973,50.995,12.4709,0.292,,,,,
3451,10/29/20 06:30:00 AM,12.5973,50.995,12.4724,0.288,,,,,
3452,10/29/20 07:00:00 AM,12.5988,50.995,12.4728,0.291,,,,,
3453,10/29/20 07:30:00 AM,12.6003,50.995,12.4728,0.294,,,,,
3454,10/29/20 08:00:00 AM,12.6017,50.995,12.4738,0.295,,,,,
3455,10/29/20 08:30:00 AM,12.6033,50.995,12.4782,0.289,,,,,
3456,10/29/20 09:00:00 AM,12.6048,50.995,12.4779,0.293,,,,,
3457,10/29/20 09:30:00 AM,12.6062,50.995,12.4805,0.290,,,,,
3458,10/29/20 10:00:00 AM,12.6033,50.995,12.4776,0.290,,,,,
3459,10/29/20 10:30:00 AM,12.6003,50.995,12.4751,0.289,,,,,
3460,10/29/20 11:00:00 AM,12.5973,50.995,12.4738,0.285,,,,,
3461,10/29/20 11:30:00 AM,12.5973,50.995,12.4689,0.296,,,,,
3462,10/29/20 12:00:00 PM,12.5928,50.995,12.4650,0.295,,,,,
3463,10/29/20 12:30:00 PM,12.5868,50.995,12.4593,0.294,,,,,
3464,10/29/20 01:00:00 PM,12.5809,50.995,12.4506,0.301,,,,,
3465,10/29/20 01:30:00 PM,12.5764,50.995,12.4453,0.303,,,,,
3466,10/29/20 02:00:00 PM,12.5688,50.995,12.4409,0.295,,,,,
3467,10/29/20 02:30:00 PM,12.5643,50.995,12.4345,0.300,,,,,
3468,10/29/20 03:00:00 PM,12.5584,50.995,12.4264,0.305,,,,,
3469,10/29/20 03:30:00 PM,12.5584,50.995,12.4260,0.306,,,,,
3470,10/29/20 04:00:00 PM,12.5584,50.995,12.4264,0.305,,,,,
3471,10/29/20 04:30:00 PM,12.5539,50.995,12.4226,0.303,,,,,
3472,10/29/20 05:00:00 PM,12.5568,50.995,12.4231,0.309,,,,,
3473,10/29/20 05:30:00 PM,12.5553,50.995,12.4189,0.315,,,,,
3474,10/29/20 06:00:00 PM,12.5568,50.995,12.4210,0.313,,,,,
3475,10/29/20 06:30:00 PM,12.5629,50.995,12.4271,0.313,,,,,
3476,10/29/20 07:00:00 PM,12.5658,50.995,12.4315,0.310,,,,,
3477,10/29/20 07:30:00 PM,12.5674,50.995,12.4339,0.308,,,,,
3478,10/29/20 08:00:00 PM,12.5688,50.995,12.4379,0.302,,,,,
3479,10/29/20 08:30:00 PM,12.5703,50.995,12.4400,0.301,,,,,
3480,10/29/20 09:00:00 PM,12.5703,50.995,12.4389,0.303,,,,,
3481,10/29/20 09:30:00 PM,12.5719,50.995,12.4380,0.309,,,,,
3482,10/29/20 10:00:00 PM,12.5733,50.995,12.4434,0.300,,,,,
3483,10/29/20 10:30:00 PM,12.5748,50.995,12.4463,0.297,,,,,
3484,10/29/20 11:00:00 PM,12.5778,50.995,12.4483,0.299,,,,,
3485,10/29/20 11:30:00 PM,12.5793,50.995,12.4479,0.303,,,,,
3486,10/30/20 12:00:00 AM,12.5778,50.995,12.4477,0.300,,,,,
3487,10/30/20 12:30:00 AM,12.5778,50.995,12.4473,0.301,,,,,
3488,10/30/20 01:00:00 AM,12.5733,50.995,12.4473,0.291,,,,,
3489,10/30/20 01:30:00 AM,12.5748,50.995,12.4489,0.291,,,,,
3490,10/30/20 02:00:00 AM,12.5748,50.995,12.4464,0.296,,,,,
3491,10/30/20 02:30:00 AM,12.5748,50.995,12.4470,0.295,,,,,
3492,10/30/20 03:00:00 AM,12.5733,50.995,12.4495,0.286,,,,,
3493,10/30/20 03:30:00 AM,12.5703,50.995,12.4445,0.290,,,,,
3494,10/30/20 04:00:00 AM,12.5703,50.995,12.4470,0.285,,,,,
3495,10/30/20 04:30:00 AM,12.5703,50.995,12.4425,0.295,,,,,
3496,10/30/20 05:00:00 AM,12.5703,50.995,12.4431,0.294,,,,,
3497,10/30/20 05:30:00 AM,12.5719,50.995,12.4474,0.287,,,,,
3498,10/30/20 06:00:00 AM,12.5733,50.995,12.4474,0.291,,,,,
3499,10/30/20 06:30:00 AM,12.5733,50.995,12.4500,0.285,,,,,
3500,10/30/20 07:00:00 AM,12.5733,50.995,12.4480,0.289,,,,,
3501,10/30/20 07:30:00 AM,12.5764,50.995,12.4503,0.291,,,,,
3502,10/30/20 08:00:00 AM,12.5778,50.995,12.4531,0.288,,,,,
3503,10/30/20 08:30:00 AM,12.5809,50.995,12.4563,0.288,,,,,
3504,10/30/20 09:00:00 AM,12.5823,50.995,12.4586,0.286,,,,,
3505,10/30/20 09:30:00 AM,12.5854,50.995,12.4593,0.291,,,,,
3506,10/30/20 10:00:00 AM,12.5823,50.995,12.4585,0.286,,,,,
3507,10/30/20 10:30:00 AM,12.5764,50.995,12.4519,0.287,,,,,
3508,10/30/20 11:00:00 AM,12.5778,50.995,12.4505,0.294,,,,,
3509,10/30/20 11:30:00 AM,12.5703,50.995,12.4437,0.292,,,,,
3510,10/30/20 12:00:00 PM,12.5674,50.995,12.4416,0.290,,,,,
3511,10/30/20 12:30:00 PM,12.5643,50.995,12.4305,0.309,,,,,
3512,10/30/20 01:00:00 PM,12.5598,50.995,12.4280,0.304,,,,,
3513,10/30/20 01:30:00 PM,12.5568,50.995,12.4261,0.302,,,,,
3514,10/30/20 02:00:00 PM,12.5508,50.995,12.4186,0.305,,,,,
3515,10/30/20 02:30:00 PM,12.5494,50.995,12.4144,0.312,,,,,
3516,10/30/20 03:00:00 PM,12.5463,50.995,12.4113,0.312,,,,,
3517,10/30/20 03:30:00 PM,12.5433,50.995,12.4116,0.304,,,,,
3518,10/30/20 04:00:00 PM,12.5449,50.995,12.4126,0.305,,,,,
3519,10/30/20 04:30:00 PM,12.5478,50.995,12.4128,0.312,,,,,
3520,10/30/20 05:00:00 PM,12.5478,50.995,12.4112,0.315,,,,,
3521,10/30/20 05:30:00 PM,12.5478,50.995,12.4128,0.312,,,,,
3522,10/30/20 06:00:00 PM,12.5494,50.995,12.4138,0.313,,,,,
3523,10/30/20 06:30:00 PM,12.5523,50.995,12.4177,0.311,,,,,
3524,10/30/20 07:00:00 PM,12.5584,50.995,12.4216,0.316,,,,,
3525,10/30/20 07:30:00 PM,12.5584,50.995,12.4255,0.307,,,,,
3526,10/30/20 08:00:00 PM,12.5643,50.995,12.4318,0.306,,,,,
3527,10/30/20 08:30:00 PM,12.5658,50.995,12.4332,0.306,,,,,
3528,10/30/20 09:00:00 PM,12.5688,50.995,12.4376,0.303,,,,,
3529,10/30/20 09:30:00 PM,12.5688,50.995,12.4377,0.303,,,,,
3530,10/30/20 10:00:00 PM,12.5703,50.995,12.4410,0.298,,,,,
3531,10/30/20 10:30:00 PM,12.5748,50.995,12.4439,0.302,,,,,
3532,10/30/20 11:00:00 PM,12.5748,50.995,12.4470,0.295,,,,,
3533,10/30/20 11:30:00 PM,12.5748,50.995,12.4473,0.294,,,,,
3534,10/31/20 12:00:00 AM,12.5823,50.995,12.4529,0.299,,,,,
3535,10/31/20 12:30:00 AM,12.5793,50.995,12.4512,0.296,,,,,
3536,10/31/20 01:00:00 AM,12.5748,50.995,12.4470,0.295,,,,,
3537,10/31/20 01:30:00 AM,12.5793,50.995,12.4508,0.297,,,,,
3538,10/31/20 02:00:00 AM,12.5793,50.995,12.4509,0.296,,,,,
3539,10/31/20 02:30:00 AM,12.5809,50.995,12.4540,0.293,,,,,
3540,10/31/20 03:00:00 AM,12.5854,50.995,12.4564,0.298,,,,,
3541,10/31/20 03:30:00 AM,12.5823,50.995,12.4574,0.288,,,,,
3542,10/31/20 04:00:00 AM,12.5823,50.995,12.4557,0.292,,,,,
3543,10/31/20 04:30:00 AM,12.5838,50.995,12.4557,0.296,,,,,
3544,10/31/20 05:00:00 AM,12.5854,50.995,12.4598,0.290,,,,,
3545,10/31/20 05:30:00 AM,12.5838,50.995,12.4611,0.283,,,,,
3546,10/31/20 06:00:00 AM,12.5913,50.995,12.4645,0.293,,,,,
3547,10/31/20 06:30:00 AM,12.5944,50.995,12.4683,0.291,,,,,
