"Plot Title: lower well Rock Crk"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","Stopped (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
15053,04/08/20 02:30:00 AM,16.0346,41.439,,,,,
15054,04/08/20 03:00:00 AM,16.0346,41.439,,,,,
15055,04/08/20 03:30:00 AM,16.0361,41.439,,,,,
15056,04/08/20 04:00:00 AM,16.0390,41.439,,,,,
15057,04/08/20 04:30:00 AM,16.0419,41.439,,,,,
15058,04/08/20 05:00:00 AM,16.0404,41.439,,,,,
15059,04/08/20 05:30:00 AM,16.0433,41.439,,,,,
15060,04/08/20 06:00:00 AM,16.0478,41.439,,,,,
15061,04/08/20 06:30:00 AM,16.0536,41.439,,,,,
15062,04/08/20 07:00:00 AM,16.0565,41.439,,,,,
15063,04/08/20 07:30:00 AM,16.0610,41.439,,,,,
15064,04/08/20 08:00:00 AM,16.0625,41.439,,,,,
15065,04/08/20 08:30:00 AM,16.0581,41.439,,,,,
15066,04/08/20 09:00:00 AM,16.0551,41.439,,,,,
15067,04/08/20 09:30:00 AM,16.0551,41.439,,,,,
15068,04/08/20 10:00:00 AM,16.0581,41.439,,,,,
15069,04/08/20 10:30:00 AM,16.0581,41.439,,,,,
15070,04/08/20 11:00:00 AM,16.0565,41.439,,,,,
15071,04/08/20 11:30:00 AM,16.0610,41.439,,,,,
15072,04/08/20 12:00:00 PM,16.0625,41.439,,,,,
15073,04/08/20 12:30:00 PM,16.0625,41.439,,,,,
15074,04/08/20 01:00:00 PM,16.0683,41.439,,,,,
15075,04/08/20 01:30:00 PM,16.0728,41.439,,,,,
15076,04/08/20 02:00:00 PM,16.0845,41.439,,,,,
15077,04/08/20 02:30:00 PM,16.0934,41.439,,,,,
15078,04/08/20 03:00:00 PM,16.1066,41.439,,,,,
15079,04/08/20 03:30:00 PM,16.1270,41.439,,,,,
15080,04/08/20 04:00:00 PM,16.1505,41.439,,,,,
15081,04/08/20 04:30:00 PM,16.1682,41.439,,,,,
15082,04/08/20 05:00:00 PM,16.1785,41.439,,,,,
15083,04/08/20 05:30:00 PM,16.1843,41.439,,,,,
15084,04/08/20 06:00:00 PM,16.1755,41.439,,,,,
15085,04/08/20 06:30:00 PM,16.1726,41.439,,,,,
15086,04/08/20 07:00:00 PM,16.1682,41.439,,,,,
15087,04/08/20 07:30:00 PM,16.1608,41.439,,,,,
15088,04/08/20 08:00:00 PM,16.1594,41.439,,,,,
15089,04/08/20 08:30:00 PM,16.1608,41.439,,,,,
15090,04/08/20 09:00:00 PM,16.1653,41.439,,,,,
15091,04/08/20 09:30:00 PM,16.1653,41.439,,,,,
15092,04/08/20 10:00:00 PM,16.1682,41.439,,,,,
15093,04/08/20 10:30:00 PM,16.1668,41.439,,,,,
15094,04/08/20 11:00:00 PM,16.1682,41.439,,,,,
15095,04/08/20 11:30:00 PM,16.1653,41.439,,,,,
15096,04/09/20 12:00:00 AM,16.1653,41.439,,,,,
15097,04/09/20 12:30:00 AM,16.1682,41.439,,,,,
15098,04/09/20 01:00:00 AM,16.1711,41.439,,,,,
15099,04/09/20 01:30:00 AM,16.1711,41.439,,,,,
15100,04/09/20 02:00:00 AM,16.1726,41.439,,,,,
15101,04/09/20 02:30:00 AM,16.1697,41.439,,,,,
15102,04/09/20 03:00:00 AM,16.1682,41.439,,,,,
15103,04/09/20 03:30:00 AM,16.1668,41.439,,,,,
15104,04/09/20 04:00:00 AM,16.1682,41.439,,,,,
15105,04/09/20 04:30:00 AM,16.1637,41.439,,,,,
15106,04/09/20 05:00:00 AM,16.1623,41.439,,,,,
15107,04/09/20 05:30:00 AM,16.1623,41.439,,,,,
15108,04/09/20 06:00:00 AM,16.1726,41.439,,,,,
15109,04/09/20 06:30:00 AM,16.1682,41.439,,,,,
15110,04/09/20 07:00:00 AM,16.1653,41.439,,,,,
15111,04/09/20 07:30:00 AM,16.1726,41.439,,,,,
15112,04/09/20 08:00:00 AM,16.1740,41.439,,,,,
15113,04/09/20 08:30:00 AM,16.1726,41.439,,,,,
15114,04/09/20 09:00:00 AM,16.1771,41.439,,,,,
15115,04/09/20 09:30:00 AM,16.1771,41.439,,,,,
15116,04/09/20 10:00:00 AM,16.1785,41.439,,,,,
15117,04/09/20 10:30:00 AM,16.1814,41.439,,,,,
15118,04/09/20 11:00:00 AM,16.1814,41.439,,,,,
15119,04/09/20 11:30:00 AM,16.1800,41.439,,,,,
15120,04/09/20 12:00:00 PM,16.1785,41.439,,,,,
15121,04/09/20 12:30:00 PM,16.1771,41.439,,,,,
15122,04/09/20 01:00:00 PM,16.1785,41.439,,,,,
15123,04/09/20 01:30:00 PM,16.1800,41.439,,,,,
15124,04/09/20 02:00:00 PM,16.1785,41.439,,,,,
15125,04/09/20 02:30:00 PM,16.1785,41.439,,,,,
15126,04/09/20 03:00:00 PM,16.1843,41.439,,,,,
15127,04/09/20 03:30:00 PM,16.1785,41.439,,,,,
15128,04/09/20 04:00:00 PM,16.1785,41.439,,,,,
15129,04/09/20 04:30:00 PM,16.1740,41.439,,,,,
15130,04/09/20 05:00:00 PM,16.1730,41.254,,,,,
15131,04/09/20 05:30:00 PM,16.1740,41.439,,,,,
15132,04/09/20 06:00:00 PM,16.1726,41.439,,,,,
15133,04/09/20 06:30:00 PM,16.1730,41.254,,,,,
15134,04/09/20 07:00:00 PM,16.1771,41.439,,,,,
15135,04/09/20 07:30:00 PM,16.1804,41.254,,,,,
15136,04/09/20 08:00:00 PM,16.1888,41.439,,,,,
15137,04/09/20 08:30:00 PM,16.1922,41.254,,,,,
15138,04/09/20 09:00:00 PM,16.2023,41.254,,,,,
15139,04/09/20 09:30:00 PM,16.2112,41.254,,,,,
15140,04/09/20 10:00:00 PM,16.2215,41.254,,,,,
15141,04/09/20 10:30:00 PM,16.2274,41.254,,,,,
15142,04/09/20 11:00:00 PM,16.2332,41.254,,,,,
15143,04/09/20 11:30:00 PM,16.2387,41.439,,,,,
15144,04/10/20 12:00:00 AM,16.2406,41.254,,,,,
15145,04/10/20 12:30:00 AM,16.2392,41.254,,,,,
15146,04/10/20 01:00:00 AM,16.2435,41.254,,,,,
15147,04/10/20 01:30:00 AM,16.2435,41.254,,,,,
15148,04/10/20 02:00:00 AM,16.2392,41.254,,,,,
15149,04/10/20 02:30:00 AM,16.2376,41.254,,,,,
15150,04/10/20 03:00:00 AM,16.2361,41.254,,,,,
15151,04/10/20 03:30:00 AM,16.2332,41.254,,,,,
15152,04/10/20 04:00:00 AM,16.2318,41.254,,,,,
15153,04/10/20 04:30:00 AM,16.2274,41.254,,,,,
15154,04/10/20 05:00:00 AM,16.2274,41.254,,,,,
15155,04/10/20 05:30:00 AM,16.2258,41.254,,,,,
15156,04/10/20 06:00:00 AM,16.2289,41.254,,,,,
15157,04/10/20 06:30:00 AM,16.2258,41.254,,,,,
15158,04/10/20 07:00:00 AM,16.2274,41.254,,,,,
15159,04/10/20 07:30:00 AM,16.2303,41.254,,,,,
15160,04/10/20 08:00:00 AM,16.2274,41.254,,,,,
15161,04/10/20 08:30:00 AM,16.2289,41.254,,,,,
15162,04/10/20 09:00:00 AM,16.2289,41.254,,,,,
15163,04/10/20 09:30:00 AM,16.2258,41.254,,,,,
15164,04/10/20 10:00:00 AM,16.2244,41.254,,,,,
15165,04/10/20 10:30:00 AM,16.2229,41.254,,,,,
15166,04/10/20 11:00:00 AM,16.2200,41.254,,,,,
15167,04/10/20 11:30:00 AM,16.2157,41.254,,,,,
15168,04/10/20 12:00:00 PM,16.2141,41.254,,,,,
15169,04/10/20 12:30:00 PM,16.2171,41.254,,,,,
15170,04/10/20 01:00:00 PM,16.2171,41.254,,,,,
15171,04/10/20 01:30:00 PM,16.2171,41.254,,,,,
15172,04/10/20 02:00:00 PM,16.2171,41.254,,,,,
15173,04/10/20 02:30:00 PM,16.2186,41.254,,,,,
15174,04/10/20 03:00:00 PM,16.2186,41.254,,,,,
15175,04/10/20 03:30:00 PM,16.2157,41.254,,,,,
15176,04/10/20 04:00:00 PM,16.2141,41.254,,,,,
15177,04/10/20 04:30:00 PM,16.2112,41.254,,,,,
15178,04/10/20 05:00:00 PM,16.2112,41.254,,,,,
15179,04/10/20 05:30:00 PM,16.2097,41.254,,,,,
15180,04/10/20 06:00:00 PM,16.2112,41.254,,,,,
15181,04/10/20 06:30:00 PM,16.2141,41.254,,,,,
15182,04/10/20 07:00:00 PM,16.2126,41.254,,,,,
15183,04/10/20 07:30:00 PM,16.2157,41.254,,,,,
15184,04/10/20 08:00:00 PM,16.2186,41.254,,,,,
15185,04/10/20 08:30:00 PM,16.2274,41.254,,,,,
15186,04/10/20 09:00:00 PM,16.2303,41.254,,,,,
15187,04/10/20 09:30:00 PM,16.2332,41.254,,,,,
15188,04/10/20 10:00:00 PM,16.2347,41.254,,,,,
15189,04/10/20 10:30:00 PM,16.2347,41.254,,,,,
15190,04/10/20 11:00:00 PM,16.2347,41.254,,,,,
15191,04/10/20 11:30:00 PM,16.2392,41.254,,,,,
15192,04/11/20 12:00:00 AM,16.2392,41.254,,,,,
15193,04/11/20 12:30:00 AM,16.2406,41.254,,,,,
15194,04/11/20 01:00:00 AM,16.2406,41.254,,,,,
15195,04/11/20 01:30:00 AM,16.2406,41.254,,,,,
15196,04/11/20 02:00:00 AM,16.2376,41.254,,,,,
15197,04/11/20 02:30:00 AM,16.2406,41.254,,,,,
15198,04/11/20 03:00:00 AM,16.2376,41.254,,,,,
15199,04/11/20 03:30:00 AM,16.2332,41.254,,,,,
15200,04/11/20 04:00:00 AM,16.2361,41.254,,,,,
15201,04/11/20 04:30:00 AM,16.2332,41.254,,,,,
15202,04/11/20 05:00:00 AM,16.2303,41.254,,,,,
15203,04/11/20 05:30:00 AM,16.2289,41.254,,,,,
15204,04/11/20 06:00:00 AM,16.2274,41.254,,,,,
15205,04/11/20 06:30:00 AM,16.2289,41.254,,,,,
15206,04/11/20 07:00:00 AM,16.2332,41.254,,,,,
15207,04/11/20 07:30:00 AM,16.2361,41.254,,,,,
15208,04/11/20 08:00:00 AM,16.2392,41.254,,,,,
15209,04/11/20 08:30:00 AM,16.2361,41.254,,,,,
15210,04/11/20 09:00:00 AM,16.2347,41.254,,,,,
15211,04/11/20 09:30:00 AM,16.2318,41.254,,,,,
15212,04/11/20 10:00:00 AM,16.2318,41.254,,,,,
15213,04/11/20 10:30:00 AM,16.2318,41.254,,,,,
15214,04/11/20 11:00:00 AM,16.2318,41.254,,,,,
15215,04/11/20 11:30:00 AM,16.2274,41.254,,,,,
15216,04/11/20 12:00:00 PM,16.2289,41.254,,,,,
15217,04/11/20 12:30:00 PM,16.2289,41.254,,,,,
15218,04/11/20 01:00:00 PM,16.2274,41.254,,,,,
15219,04/11/20 01:30:00 PM,16.2258,41.254,,,,,
15220,04/11/20 02:00:00 PM,16.2229,41.254,,,,,
15221,04/11/20 02:30:00 PM,16.2244,41.254,,,,,
15222,04/11/20 03:00:00 PM,16.2244,41.254,,,,,
15223,04/11/20 03:30:00 PM,16.2244,41.254,,,,,
15224,04/11/20 04:00:00 PM,16.2229,41.254,,,,,
15225,04/11/20 04:30:00 PM,16.2200,41.254,,,,,
15226,04/11/20 05:00:00 PM,16.2186,41.254,,,,,
15227,04/11/20 05:30:00 PM,16.2229,41.254,,,,,
15228,04/11/20 06:00:00 PM,16.2215,41.254,,,,,
15229,04/11/20 06:30:00 PM,16.2215,41.254,,,,,
15230,04/11/20 07:00:00 PM,16.2258,41.254,,,,,
15231,04/11/20 07:30:00 PM,16.2289,41.254,,,,,
15232,04/11/20 08:00:00 PM,16.2332,41.254,,,,,
15233,04/11/20 08:30:00 PM,16.2347,41.254,,,,,
15234,04/11/20 09:00:00 PM,16.2376,41.254,,,,,
15235,04/11/20 09:30:00 PM,16.2406,41.254,,,,,
15236,04/11/20 10:00:00 PM,16.2450,41.254,,,,,
15237,04/11/20 10:30:00 PM,16.2421,41.254,,,,,
15238,04/11/20 11:00:00 PM,16.2435,41.254,,,,,
15239,04/11/20 11:30:00 PM,16.2464,41.254,,,,,
15240,04/12/20 12:00:00 AM,16.2464,41.254,,,,,
15241,04/12/20 12:30:00 AM,16.2464,41.254,,,,,
15242,04/12/20 01:00:00 AM,16.2479,41.254,,,,,
15243,04/12/20 01:30:00 AM,16.2509,41.254,,,,,
15244,04/12/20 02:00:00 AM,16.2509,41.254,,,,,
15245,04/12/20 02:30:00 AM,16.2464,41.254,,,,,
15246,04/12/20 03:00:00 AM,16.2464,41.254,,,,,
15247,04/12/20 03:30:00 AM,16.2479,41.254,,,,,
15248,04/12/20 04:00:00 AM,16.2450,41.254,,,,,
15249,04/12/20 04:30:00 AM,16.2450,41.254,,,,,
15250,04/12/20 05:00:00 AM,16.2450,41.254,,,,,
15251,04/12/20 05:30:00 AM,16.2450,41.254,,,,,
15252,04/12/20 06:00:00 AM,16.2479,41.254,,,,,
15253,04/12/20 06:30:00 AM,16.2464,41.254,,,,,
15254,04/12/20 07:00:00 AM,16.2509,41.254,,,,,
15255,04/12/20 07:30:00 AM,16.2523,41.254,,,,,
15256,04/12/20 08:00:00 AM,16.2552,41.254,,,,,
15257,04/12/20 08:30:00 AM,16.2552,41.254,,,,,
15258,04/12/20 09:00:00 AM,16.2552,41.254,,,,,
15259,04/12/20 09:30:00 AM,16.2582,41.254,,,,,
15260,04/12/20 10:00:00 AM,16.2596,41.254,,,,,
15261,04/12/20 10:30:00 AM,16.2582,41.254,,,,,
15262,04/12/20 11:00:00 AM,16.2611,41.254,,,,,
15263,04/12/20 11:30:00 AM,16.2611,41.254,,,,,
15264,04/12/20 12:00:00 PM,16.2596,41.254,,,,,
15265,04/12/20 12:30:00 PM,16.2611,41.254,,,,,
15266,04/12/20 01:00:00 PM,16.2567,41.254,,,,,
15267,04/12/20 01:30:00 PM,16.2538,41.254,,,,,
15268,04/12/20 02:00:00 PM,16.2552,41.254,,,,,
15269,04/12/20 02:30:00 PM,16.2552,41.254,,,,,
15270,04/12/20 03:00:00 PM,16.2538,41.254,,,,,
15271,04/12/20 03:30:00 PM,16.2509,41.254,,,,,
15272,04/12/20 04:00:00 PM,16.2493,41.254,,,,,
15273,04/12/20 04:30:00 PM,16.2493,41.254,,,,,
15274,04/12/20 05:00:00 PM,16.2479,41.254,,,,,
15275,04/12/20 05:30:00 PM,16.2435,41.254,,,,,
15276,04/12/20 06:00:00 PM,16.2464,41.254,,,,,
15277,04/12/20 06:30:00 PM,16.2479,41.254,,,,,
15278,04/12/20 07:00:00 PM,16.2479,41.254,,,,,
15279,04/12/20 07:30:00 PM,16.2509,41.254,,,,,
15280,04/12/20 08:00:00 PM,16.2552,41.254,,,,,
15281,04/12/20 08:30:00 PM,16.2596,41.254,,,,,
15282,04/12/20 09:00:00 PM,16.2626,41.254,,,,,
15283,04/12/20 09:30:00 PM,16.2655,41.254,,,,,
15284,04/12/20 10:00:00 PM,16.2655,41.254,,,,,
15285,04/12/20 10:30:00 PM,16.2655,41.254,,,,,
15286,04/12/20 11:00:00 PM,16.2626,41.254,,,,,
15287,04/12/20 11:30:00 PM,16.2699,41.254,,,,,
15288,04/13/20 12:00:00 AM,16.2699,41.254,,,,,
15289,04/13/20 12:30:00 AM,16.2729,41.254,,,,,
15290,04/13/20 01:00:00 AM,16.2729,41.254,,,,,
15291,04/13/20 01:30:00 AM,16.2758,41.254,,,,,
15292,04/13/20 02:00:00 AM,16.2729,41.254,,,,,
15293,04/13/20 02:30:00 AM,16.2744,41.254,,,,,
15294,04/13/20 03:00:00 AM,16.2773,41.254,,,,,
15295,04/13/20 03:30:00 AM,16.2802,41.254,,,,,
15296,04/13/20 04:00:00 AM,16.2802,41.254,,,,,
15297,04/13/20 04:30:00 AM,16.2816,41.254,,,,,
15298,04/13/20 05:00:00 AM,16.2831,41.254,,,,,
15299,04/13/20 05:30:00 AM,16.2802,41.254,,,,,
15300,04/13/20 06:00:00 AM,16.2847,41.254,,,,,
15301,04/13/20 06:30:00 AM,16.2876,41.254,,,,,
15302,04/13/20 07:00:00 AM,16.2934,41.254,,,,,
15303,04/13/20 07:30:00 AM,16.2993,41.254,,,,,
15304,04/13/20 08:00:00 AM,16.3037,41.254,,,,,
15305,04/13/20 08:30:00 AM,16.3082,41.254,,,,,
15306,04/13/20 09:00:00 AM,16.3096,41.254,,,,,
15307,04/13/20 09:30:00 AM,16.3125,41.254,,,,,
15308,04/13/20 10:00:00 AM,16.3125,41.254,,,,,
15309,04/13/20 10:30:00 AM,16.3154,41.254,,,,,
15310,04/13/20 11:00:00 AM,16.3169,41.254,,,,,
15311,04/13/20 11:30:00 AM,16.3169,41.254,,,,,
15312,04/13/20 12:00:00 PM,16.3169,41.254,,,,,
15313,04/13/20 12:30:00 PM,16.3183,41.254,,,,,
15314,04/13/20 01:00:00 PM,16.3214,41.254,,,,,
15315,04/13/20 01:30:00 PM,16.3243,41.254,,,,,
15316,04/13/20 02:00:00 PM,16.3228,41.254,,,,,
15317,04/13/20 02:30:00 PM,16.3257,41.254,,,,,
15318,04/13/20 03:00:00 PM,16.3272,41.254,,,,,
15319,04/13/20 03:30:00 PM,16.3257,41.254,,,,,
15320,04/13/20 04:00:00 PM,16.3243,41.254,,,,,
15321,04/13/20 04:30:00 PM,16.3228,41.254,,,,,
15322,04/13/20 05:00:00 PM,16.3214,41.254,,,,,
15323,04/13/20 05:30:00 PM,16.3214,41.254,,,,,
15324,04/13/20 06:00:00 PM,16.3214,41.254,,,,,
15325,04/13/20 06:30:00 PM,16.3228,41.254,,,,,
15326,04/13/20 07:00:00 PM,16.3257,41.254,,,,,
15327,04/13/20 07:30:00 PM,16.3317,41.254,,,,,
15328,04/13/20 08:00:00 PM,16.3375,41.254,,,,,
15329,04/13/20 08:30:00 PM,16.3449,41.254,,,,,
15330,04/13/20 09:00:00 PM,16.3521,41.254,,,,,
15331,04/13/20 09:30:00 PM,16.3566,41.254,,,,,
15332,04/13/20 10:00:00 PM,16.3610,41.254,,,,,
15333,04/13/20 10:30:00 PM,16.3639,41.254,,,,,
15334,04/13/20 11:00:00 PM,16.3639,41.254,,,,,
15335,04/13/20 11:30:00 PM,16.3669,41.254,,,,,
15336,04/14/20 12:00:00 AM,16.3669,41.254,,,,,
15337,04/14/20 12:30:00 AM,16.3655,41.254,,,,,
15338,04/14/20 01:00:00 AM,16.3669,41.254,,,,,
15339,04/14/20 01:30:00 AM,16.3655,41.254,,,,,
15340,04/14/20 02:00:00 AM,16.3655,41.254,,,,,
15341,04/14/20 02:30:00 AM,16.3643,41.067,,,,,
15342,04/14/20 03:00:00 AM,16.3639,41.254,,,,,
15343,04/14/20 03:30:00 AM,16.3624,41.254,,,,,
15344,04/14/20 04:00:00 AM,16.3614,41.067,,,,,
15345,04/14/20 04:30:00 AM,16.3643,41.067,,,,,
15346,04/14/20 05:00:00 AM,16.3658,41.067,,,,,
15347,04/14/20 05:30:00 AM,16.3672,41.067,,,,,
15348,04/14/20 06:00:00 AM,16.3672,41.067,,,,,
15349,04/14/20 06:30:00 AM,16.3687,41.067,,,,,
15350,04/14/20 07:00:00 AM,16.3746,41.067,,,,,
15351,04/14/20 07:30:00 AM,16.3761,41.067,,,,,
15352,04/14/20 08:00:00 AM,16.3761,41.067,,,,,
15353,04/14/20 08:30:00 AM,16.3790,41.067,,,,,
15354,04/14/20 09:00:00 AM,16.3732,41.067,,,,,
15355,04/14/20 09:30:00 AM,16.3703,41.067,,,,,
15356,04/14/20 10:00:00 AM,16.3672,41.067,,,,,
15357,04/14/20 10:30:00 AM,16.3687,41.067,,,,,
15358,04/14/20 11:00:00 AM,16.3672,41.067,,,,,
15359,04/14/20 11:30:00 AM,16.3629,41.067,,,,,
15360,04/14/20 12:00:00 PM,16.3555,41.067,,,,,
15361,04/14/20 12:30:00 PM,16.3555,41.067,,,,,
15362,04/14/20 01:00:00 PM,16.3540,41.067,,,,,
15363,04/14/20 01:30:00 PM,16.3511,41.067,,,,,
15364,04/14/20 02:00:00 PM,16.3511,41.067,,,,,
15365,04/14/20 02:30:00 PM,16.3511,41.067,,,,,
15366,04/14/20 03:00:00 PM,16.3497,41.067,,,,,
15367,04/14/20 03:30:00 PM,16.3468,41.067,,,,,
15368,04/14/20 04:00:00 PM,16.3408,41.067,,,,,
15369,04/14/20 04:30:00 PM,16.3394,41.067,,,,,
15370,04/14/20 05:00:00 PM,16.3379,41.067,,,,,
15371,04/14/20 05:30:00 PM,16.3394,41.067,,,,,
15372,04/14/20 06:00:00 PM,16.3408,41.067,,,,,
15373,04/14/20 06:30:00 PM,16.3408,41.067,,,,,
15374,04/14/20 07:00:00 PM,16.3408,41.067,,,,,
15375,04/14/20 07:30:00 PM,16.3394,41.067,,,,,
15376,04/14/20 08:00:00 PM,16.3423,41.067,,,,,
15377,04/14/20 08:30:00 PM,16.3468,41.067,,,,,
15378,04/14/20 09:00:00 PM,16.3511,41.067,,,,,
15379,04/14/20 09:30:00 PM,16.3540,41.067,,,,,
15380,04/14/20 10:00:00 PM,16.3555,41.067,,,,,
15381,04/14/20 10:30:00 PM,16.3526,41.067,,,,,
15382,04/14/20 11:00:00 PM,16.3497,41.067,,,,,
15383,04/14/20 11:30:00 PM,16.3540,41.067,,,,,
15384,04/15/20 12:00:00 AM,16.3526,41.067,,,,,
15385,04/15/20 12:30:00 AM,16.3526,41.067,,,,,
15386,04/15/20 01:00:00 AM,16.3526,41.067,,,,,
15387,04/15/20 01:30:00 AM,16.3482,41.067,,,,,
15388,04/15/20 02:00:00 AM,16.3423,41.067,,,,,
15389,04/15/20 02:30:00 AM,16.3379,41.067,,,,,
15390,04/15/20 03:00:00 AM,16.3334,41.067,,,,,
15391,04/15/20 03:30:00 AM,16.3349,41.067,,,,,
15392,04/15/20 04:00:00 AM,16.3320,41.067,,,,,
15393,04/15/20 04:30:00 AM,16.3334,41.067,,,,,
15394,04/15/20 05:00:00 AM,16.3349,41.067,,,,,
15395,04/15/20 05:30:00 AM,16.3305,41.067,,,,,
15396,04/15/20 06:00:00 AM,16.3291,41.067,,,,,
15397,04/15/20 06:30:00 AM,16.3291,41.067,,,,,
15398,04/15/20 07:00:00 AM,16.3291,41.067,,,,,
15399,04/15/20 07:30:00 AM,16.3305,41.067,,,,,
15400,04/15/20 08:00:00 AM,16.3276,41.067,,,,,
15401,04/15/20 08:30:00 AM,16.3291,41.067,,,,,
15402,04/15/20 09:00:00 AM,16.3262,41.067,,,,,
15403,04/15/20 09:30:00 AM,16.3202,41.067,,,,,
15404,04/15/20 10:00:00 AM,16.3159,41.067,,,,,
15405,04/15/20 10:30:00 AM,16.3130,41.067,,,,,
15406,04/15/20 11:00:00 AM,16.3085,41.067,,,,,
15407,04/15/20 11:30:00 AM,16.3070,41.067,,,,,
15408,04/15/20 12:00:00 PM,16.3056,41.067,,,,,
15409,04/15/20 12:30:00 PM,16.2967,41.067,,,,,
15410,04/15/20 01:00:00 PM,16.2924,41.067,,,,,
15411,04/15/20 01:30:00 PM,16.2835,41.067,,,,,
15412,04/15/20 02:00:00 PM,16.2806,41.067,,,,,
15413,04/15/20 02:30:00 PM,16.2732,41.067,,,,,
15414,04/15/20 03:00:00 PM,16.2660,41.067,,,,,
15415,04/15/20 03:30:00 PM,16.2629,41.067,,,,,
15416,04/15/20 04:00:00 PM,16.2586,41.067,,,,,
15417,04/15/20 04:30:00 PM,16.2542,41.067,,,,,
15418,04/15/20 05:00:00 PM,16.2542,41.067,,,,,
15419,04/15/20 05:30:00 PM,16.2557,41.067,,,,,
15420,04/15/20 06:00:00 PM,16.2542,41.067,,,,,
15421,04/15/20 06:30:00 PM,16.2542,41.067,,,,,
15422,04/15/20 07:00:00 PM,16.2542,41.067,,,,,
15423,04/15/20 07:30:00 PM,16.2526,41.067,,,,,
15424,04/15/20 08:00:00 PM,16.2557,41.067,,,,,
15425,04/15/20 08:30:00 PM,16.2571,41.067,,,,,
15426,04/15/20 09:00:00 PM,16.2600,41.067,,,,,
15427,04/15/20 09:30:00 PM,16.2629,41.067,,,,,
15428,04/15/20 10:00:00 PM,16.2644,41.067,,,,,
15429,04/15/20 10:30:00 PM,16.2644,41.067,,,,,
15430,04/15/20 11:00:00 PM,16.2644,41.067,,,,,
15431,04/15/20 11:30:00 PM,16.2644,41.067,,,,,
15432,04/16/20 12:00:00 AM,16.2644,41.067,,,,,
15433,04/16/20 12:30:00 AM,16.2644,41.067,,,,,
15434,04/16/20 01:00:00 AM,16.2615,41.067,,,,,
15435,04/16/20 01:30:00 AM,16.2600,41.067,,,,,
15436,04/16/20 02:00:00 AM,16.2571,41.067,,,,,
15437,04/16/20 02:30:00 AM,16.2557,41.067,,,,,
15438,04/16/20 03:00:00 AM,16.2557,41.067,,,,,
15439,04/16/20 03:30:00 AM,16.2586,41.067,,,,,
15440,04/16/20 04:00:00 AM,16.2586,41.067,,,,,
15441,04/16/20 04:30:00 AM,16.2557,41.067,,,,,
15442,04/16/20 05:00:00 AM,16.2526,41.067,,,,,
15443,04/16/20 05:30:00 AM,16.2526,41.067,,,,,
15444,04/16/20 06:00:00 AM,16.2557,41.067,,,,,
15445,04/16/20 06:30:00 AM,16.2571,41.067,,,,,
15446,04/16/20 07:00:00 AM,16.2557,41.067,,,,,
15447,04/16/20 07:30:00 AM,16.2600,41.067,,,,,
15448,04/16/20 08:00:00 AM,16.2615,41.067,,,,,
15449,04/16/20 08:30:00 AM,16.2600,41.067,,,,,
15450,04/16/20 09:00:00 AM,16.2600,41.067,,,,,
15451,04/16/20 09:30:00 AM,16.2600,41.067,,,,,
15452,04/16/20 10:00:00 AM,16.2615,41.067,,,,,
15453,04/16/20 10:30:00 AM,16.2600,41.067,,,,,
15454,04/16/20 11:00:00 AM,16.2600,41.067,,,,,
15455,04/16/20 11:30:00 AM,16.2615,41.067,,,,,
15456,04/16/20 12:00:00 PM,16.2557,41.067,,,,,
15457,04/16/20 12:30:00 PM,16.2526,41.067,,,,,
15458,04/16/20 01:00:00 PM,16.2497,41.067,,,,,
15459,04/16/20 01:30:00 PM,16.2468,41.067,,,,,
15460,04/16/20 02:00:00 PM,16.2454,41.067,,,,,
15461,04/16/20 02:30:00 PM,16.2468,41.067,,,,,
15462,04/16/20 03:00:00 PM,16.2409,41.067,,,,,
15463,04/16/20 03:30:00 PM,16.2394,41.067,,,,,
15464,04/16/20 04:00:00 PM,16.2394,41.067,,,,,
15465,04/16/20 04:30:00 PM,16.2322,41.067,,,,,
15466,04/16/20 05:00:00 PM,16.2351,41.067,,,,,
15467,04/16/20 05:30:00 PM,16.2336,41.067,,,,,
15468,04/16/20 06:00:00 PM,16.2291,41.067,,,,,
15469,04/16/20 06:30:00 PM,16.2291,41.067,,,,,
15470,04/16/20 07:00:00 PM,16.2322,41.067,,,,,
15471,04/16/20 07:30:00 PM,16.2336,41.067,,,,,
15472,04/16/20 08:00:00 PM,16.2351,41.067,,,,,
15473,04/16/20 08:30:00 PM,16.2365,41.067,,,,,
15474,04/16/20 09:00:00 PM,16.2394,41.067,,,,,
15475,04/16/20 09:30:00 PM,16.2439,41.067,,,,,
15476,04/16/20 10:00:00 PM,16.2454,41.067,,,,,
15477,04/16/20 10:30:00 PM,16.2468,41.067,,,,,
15478,04/16/20 11:00:00 PM,16.2468,41.067,,,,,
15479,04/16/20 11:30:00 PM,16.2468,41.067,,,,,
15480,04/17/20 12:00:00 AM,16.2468,41.067,,,,,
15481,04/17/20 12:30:00 AM,16.2483,41.067,,,,,
15482,04/17/20 01:00:00 AM,16.2487,40.881,,,,,
15483,04/17/20 01:30:00 AM,16.2483,41.067,,,,,
