"Plot Title: MM4W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10949901, SEN S/N: 10949901)","Temp, °F (LGR S/N: 10949901, SEN S/N: 10949901)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10949901)","Coupler Detached (LGR S/N: 10949901)","Coupler Attached (LGR S/N: 10949901)","Host Connected (LGR S/N: 10949901)","End Of File (LGR S/N: 10949901)"
53,07/06/21 08:30:00 PM,12.3723,52.576,12.3292,0.099,,,,
54,07/06/21 09:00:00 PM,12.3736,52.576,12.3315,0.097,,,,
55,07/06/21 09:30:00 PM,12.3765,52.576,12.3373,0.090,,,,
56,07/06/21 10:00:00 PM,12.3807,52.576,12.3431,0.087,,,,
57,07/06/21 10:30:00 PM,12.3822,52.576,12.3458,0.084,,,,
58,07/06/21 11:00:00 PM,12.3822,52.576,12.3439,0.088,,,,
59,07/06/21 11:30:00 PM,12.3807,52.576,12.3453,0.082,,,,
60,07/07/21 12:00:00 AM,12.3807,52.576,12.3424,0.088,,,,
61,07/07/21 12:30:00 AM,12.3807,52.576,12.3459,0.080,,,,
62,07/07/21 01:00:00 AM,12.3807,52.576,12.3434,0.086,,,,
63,07/07/21 01:30:00 AM,12.3822,52.576,12.3418,0.093,,,,
64,07/07/21 02:00:00 AM,12.3822,52.576,12.3442,0.088,,,,
65,07/07/21 02:30:00 AM,12.3807,52.576,12.3423,0.089,,,,
66,07/07/21 03:00:00 AM,12.3822,52.576,12.3434,0.089,,,,
67,07/07/21 03:30:00 AM,12.3822,52.576,12.3459,0.084,,,,
68,07/07/21 04:00:00 AM,12.3807,52.576,12.3434,0.086,,,,
69,07/07/21 04:30:00 AM,12.3765,52.576,12.3405,0.083,,,,
70,07/07/21 05:00:00 AM,12.3780,52.576,12.3421,0.083,,,,
71,07/07/21 05:30:00 AM,12.3793,52.576,12.3401,0.090,,,,
72,07/07/21 06:00:00 AM,12.3765,52.576,12.3392,0.086,,,,
73,07/07/21 06:30:00 AM,12.3780,52.576,12.3400,0.088,,,,
74,07/07/21 07:00:00 AM,12.3793,52.576,12.3447,0.080,,,,
75,07/07/21 07:30:00 AM,12.3780,52.576,12.3469,0.072,,,,
76,07/07/21 08:00:00 AM,12.3765,52.576,12.3447,0.073,,,,
77,07/07/21 08:30:00 AM,12.3765,52.576,12.3485,0.065,,,,
78,07/07/21 09:00:00 AM,12.3751,52.576,12.3489,0.060,,,,
79,07/07/21 09:30:00 AM,12.3751,52.576,12.3401,0.081,,,,
80,07/07/21 10:00:00 AM,12.3708,52.576,12.3434,0.063,,,,
81,07/07/21 10:30:00 AM,12.3694,52.576,12.3439,0.059,,,,
82,07/07/21 11:00:00 AM,12.3666,52.576,12.3424,0.056,,,,
83,07/07/21 11:30:00 AM,12.3637,52.576,12.3426,0.049,,,,
84,07/07/21 12:00:00 PM,12.3637,52.576,12.3404,0.054,,,,
85,07/07/21 12:30:00 PM,12.3610,52.576,12.3392,0.050,,,,
86,07/07/21 01:00:00 PM,12.3582,52.576,12.3363,0.051,,,,
87,07/07/21 01:30:00 PM,12.3553,52.576,12.3310,0.056,,,,
88,07/07/21 02:00:00 PM,12.3539,52.576,12.3273,0.061,,,,
89,07/07/21 02:30:00 PM,12.3511,52.576,12.3275,0.055,,,,
90,07/07/21 03:00:00 PM,12.3497,52.576,12.3237,0.060,,,,
91,07/07/21 03:30:00 PM,12.3469,52.576,12.3188,0.065,,,,
92,07/07/21 04:00:00 PM,12.3455,52.576,12.3124,0.076,,,,
93,07/07/21 04:30:00 PM,12.3427,52.576,12.3130,0.069,,,,
94,07/07/21 05:00:00 PM,12.3398,52.576,12.3109,0.067,,,,
95,07/07/21 05:30:00 PM,12.3385,52.576,12.3070,0.073,,,,
96,07/07/21 06:00:00 PM,12.3385,52.576,12.3059,0.075,,,,
97,07/07/21 06:30:00 PM,12.3398,52.576,12.3065,0.077,,,,
98,07/07/21 07:00:00 PM,12.3413,52.576,12.3070,0.079,,,,
99,07/07/21 07:30:00 PM,12.3440,52.576,12.3014,0.098,,,,
100,07/07/21 08:00:00 PM,12.3413,52.576,12.3014,0.092,,,,
101,07/07/21 08:30:00 PM,12.3427,52.576,12.3005,0.097,,,,
102,07/07/21 09:00:00 PM,12.3440,52.576,12.3031,0.094,,,,
103,07/07/21 09:30:00 PM,12.3474,52.750,12.3079,0.091,,,,
104,07/07/21 10:00:00 PM,12.3526,52.576,12.3131,0.091,,,,
105,07/07/21 10:30:00 PM,12.3559,52.750,12.3152,0.094,,,,
106,07/07/21 11:00:00 PM,12.3545,52.750,12.3144,0.092,,,,
107,07/07/21 11:30:00 PM,12.3530,52.750,12.3143,0.089,,,,
108,07/08/21 12:00:00 AM,12.3530,52.750,12.3163,0.085,,,,
109,07/08/21 12:30:00 AM,12.3530,52.750,12.3154,0.087,,,,
110,07/08/21 01:00:00 AM,12.3559,52.750,12.3166,0.091,,,,
111,07/08/21 01:30:00 AM,12.3559,52.750,12.3160,0.092,,,,
112,07/08/21 02:00:00 AM,12.3559,52.750,12.3153,0.094,,,,
113,07/08/21 02:30:00 AM,12.3587,52.750,12.3166,0.097,,,,
114,07/08/21 03:00:00 AM,12.3572,52.750,12.3172,0.092,,,,
115,07/08/21 03:30:00 AM,12.3559,52.750,12.3159,0.092,,,,
116,07/08/21 04:00:00 AM,12.3559,52.750,12.3159,0.092,,,,
117,07/08/21 04:30:00 AM,12.3572,52.750,12.3183,0.090,,,,
118,07/08/21 05:00:00 AM,12.3572,52.750,12.3181,0.090,,,,
119,07/08/21 05:30:00 AM,12.3559,52.750,12.3195,0.084,,,,
120,07/08/21 06:00:00 AM,12.3587,52.750,12.3205,0.088,,,,
121,07/08/21 06:30:00 AM,12.3587,52.750,12.3221,0.084,,,,
122,07/08/21 07:00:00 AM,12.3572,52.750,12.3199,0.086,,,,
123,07/08/21 07:30:00 AM,12.3601,52.750,12.3265,0.078,,,,
124,07/08/21 08:00:00 AM,12.3587,52.750,12.3255,0.077,,,,
125,07/08/21 08:30:00 AM,12.3629,52.750,12.3299,0.076,,,,
126,07/08/21 09:00:00 AM,12.3614,52.750,12.3340,0.063,,,,
127,07/08/21 09:30:00 AM,12.3614,52.750,12.3291,0.075,,,,
128,07/08/21 10:00:00 AM,12.3601,52.750,12.3315,0.066,,,,
129,07/08/21 10:30:00 AM,12.3629,52.750,12.3334,0.068,,,,
130,07/08/21 11:00:00 AM,12.3614,52.750,12.3327,0.066,,,,
131,07/08/21 11:30:00 AM,12.3601,52.750,12.3339,0.061,,,,
132,07/08/21 12:00:00 PM,12.3614,52.750,12.3371,0.056,,,,
133,07/08/21 12:30:00 PM,12.3601,52.750,12.3346,0.059,,,,
134,07/08/21 01:00:00 PM,12.3587,52.750,12.3353,0.054,,,,
135,07/08/21 01:30:00 PM,12.3587,52.750,12.3305,0.065,,,,
136,07/08/21 02:00:00 PM,12.3572,52.750,12.3304,0.062,,,,
137,07/08/21 02:30:00 PM,12.3587,52.750,12.3250,0.078,,,,
138,07/08/21 03:00:00 PM,12.3587,52.750,12.3250,0.078,,,,
139,07/08/21 03:30:00 PM,12.3572,52.750,12.3228,0.079,,,,
140,07/08/21 04:00:00 PM,12.3559,52.750,12.3272,0.066,,,,
141,07/08/21 04:30:00 PM,12.3572,52.750,12.3230,0.079,,,,
142,07/08/21 05:00:00 PM,12.3530,52.750,12.3252,0.064,,,,
143,07/08/21 05:30:00 PM,12.3559,52.750,12.3253,0.071,,,,
144,07/08/21 06:00:00 PM,12.3545,52.750,12.3247,0.069,,,,
145,07/08/21 06:30:00 PM,12.3572,52.750,12.3236,0.078,,,,
146,07/08/21 07:00:00 PM,12.3587,52.750,12.3244,0.079,,,,
147,07/08/21 07:30:00 PM,12.3601,52.750,12.3208,0.091,,,,
148,07/08/21 08:00:00 PM,12.3658,52.750,12.3237,0.097,,,,
149,07/08/21 08:30:00 PM,12.3658,52.750,12.3246,0.095,,,,
150,07/08/21 09:00:00 PM,12.3700,52.750,12.3305,0.091,,,,
151,07/08/21 09:30:00 PM,12.3742,52.750,12.3346,0.091,,,,
152,07/08/21 10:00:00 PM,12.3798,52.750,12.3426,0.086,,,,
153,07/08/21 10:30:00 PM,12.3826,52.750,12.3460,0.084,,,,
154,07/08/21 11:00:00 PM,12.3855,52.750,12.3465,0.090,,,,
155,07/08/21 11:30:00 PM,12.3859,52.925,12.3478,0.088,,,,
156,07/09/21 12:00:00 AM,12.3859,52.925,12.3507,0.081,,,,
157,07/09/21 12:30:00 AM,12.3868,52.750,12.3487,0.088,,,,
158,07/09/21 01:00:00 AM,12.3874,52.925,12.3484,0.090,,,,
159,07/09/21 01:30:00 AM,12.3845,52.925,12.3495,0.081,,,,
160,07/09/21 02:00:00 AM,12.3859,52.925,12.3484,0.087,,,,
161,07/09/21 02:30:00 AM,12.3916,52.925,12.3520,0.091,,,,
162,07/09/21 03:00:00 AM,12.3930,52.925,12.3579,0.081,,,,
163,07/09/21 03:30:00 AM,12.3943,52.925,12.3578,0.084,,,,
164,07/09/21 04:00:00 AM,12.3972,52.925,12.3591,0.088,,,,
165,07/09/21 04:30:00 AM,12.3958,52.925,12.3597,0.083,,,,
166,07/09/21 05:00:00 AM,12.3958,52.925,12.3577,0.088,,,,
167,07/09/21 05:30:00 AM,12.4015,52.925,12.3627,0.089,,,,
168,07/09/21 06:00:00 AM,12.4042,52.925,12.3643,0.092,,,,
169,07/09/21 06:30:00 AM,12.4071,52.925,12.3698,0.086,,,,
170,07/09/21 07:00:00 AM,12.4099,52.925,12.3737,0.083,,,,
171,07/09/21 07:30:00 AM,12.4113,52.925,12.3810,0.070,,,,
172,07/09/21 08:00:00 AM,12.4128,52.925,12.3806,0.074,,,,
173,07/09/21 08:30:00 AM,12.4113,52.925,12.3823,0.067,,,,
174,07/09/21 09:00:00 AM,12.4128,52.925,12.3846,0.065,,,,
175,07/09/21 09:30:00 AM,12.4128,52.925,12.3801,0.075,,,,
176,07/09/21 10:00:00 AM,12.4113,52.925,12.3825,0.067,,,,
177,07/09/21 10:30:00 AM,12.4128,52.925,12.3848,0.065,,,,
178,07/09/21 11:00:00 AM,12.4113,52.925,12.3851,0.061,,,,
179,07/09/21 11:30:00 AM,12.4113,52.925,12.3820,0.068,,,,
180,07/09/21 12:00:00 PM,12.4113,52.925,12.3820,0.068,,,,
181,07/09/21 12:30:00 PM,12.4086,52.925,12.3823,0.061,,,,
182,07/09/21 01:00:00 PM,12.4071,52.925,12.3826,0.057,,,,
183,07/09/21 01:30:00 PM,12.4042,52.925,12.3819,0.052,,,,
184,07/09/21 02:00:00 PM,12.4029,52.925,12.3801,0.053,,,,
185,07/09/21 02:30:00 PM,12.4000,52.925,12.3762,0.055,,,,
186,07/09/21 03:00:00 PM,12.4015,52.925,12.3798,0.050,,,,
187,07/09/21 03:30:00 PM,12.3987,52.925,12.3777,0.049,,,,
188,07/09/21 04:00:00 PM,12.4000,52.925,12.3662,0.078,,,,
189,07/09/21 04:30:00 PM,12.3972,52.925,12.3652,0.074,,,,
190,07/09/21 05:00:00 PM,12.3972,52.925,12.3601,0.086,,,,
191,07/09/21 05:30:00 PM,12.3930,52.925,12.3623,0.071,,,,
192,07/09/21 06:00:00 PM,12.3943,52.925,12.3606,0.078,,,,
193,07/09/21 06:30:00 PM,12.3958,52.925,12.3571,0.089,,,,
194,07/09/21 07:00:00 PM,12.3972,52.925,12.3607,0.084,,,,
195,07/09/21 07:30:00 PM,12.4015,52.925,12.3608,0.094,,,,
196,07/09/21 08:00:00 PM,12.4015,52.925,12.3646,0.085,,,,
197,07/09/21 08:30:00 PM,12.4071,52.925,12.3684,0.089,,,,
198,07/09/21 09:00:00 PM,12.4099,52.925,12.3727,0.086,,,,
199,07/09/21 09:30:00 PM,12.4155,52.925,12.3788,0.085,,,,
200,07/09/21 10:00:00 PM,12.4197,52.925,12.3833,0.084,,,,
201,07/09/21 10:30:00 PM,12.4241,52.925,12.3859,0.088,,,,
202,07/09/21 11:00:00 PM,12.4241,52.925,12.3852,0.090,,,,
203,07/09/21 11:30:00 PM,12.4212,52.925,12.3864,0.080,,,,
204,07/10/21 12:00:00 AM,12.4254,52.925,12.3874,0.088,,,,
205,07/10/21 12:30:00 AM,12.4212,52.925,12.3871,0.079,,,,
206,07/10/21 01:00:00 AM,12.4226,52.925,12.3888,0.078,,,,
207,07/10/21 01:30:00 AM,12.4254,52.925,12.3864,0.090,,,,
208,07/10/21 02:00:00 AM,12.4245,53.100,12.3856,0.090,,,,
209,07/10/21 02:30:00 AM,12.4231,53.100,12.3859,0.086,,,,
210,07/10/21 03:00:00 AM,12.4218,53.100,12.3830,0.089,,,,
211,07/10/21 03:30:00 AM,12.4203,53.100,12.3843,0.083,,,,
212,07/10/21 04:00:00 AM,12.4203,53.100,12.3851,0.081,,,,
213,07/10/21 04:30:00 AM,12.4218,53.100,12.3823,0.091,,,,
214,07/10/21 05:00:00 AM,12.4203,53.100,12.3840,0.084,,,,
215,07/10/21 05:30:00 AM,12.4203,53.100,12.3836,0.085,,,,
216,07/10/21 06:00:00 AM,12.4245,53.100,12.3865,0.088,,,,
217,07/10/21 06:30:00 AM,12.4260,53.100,12.3913,0.080,,,,
218,07/10/21 07:00:00 AM,12.4273,53.100,12.3962,0.072,,,,
219,07/10/21 07:30:00 AM,12.4287,53.100,12.3993,0.068,,,,
220,07/10/21 08:00:00 AM,12.4316,53.100,12.4007,0.071,,,,
221,07/10/21 08:30:00 AM,12.4302,53.100,12.4026,0.064,,,,
222,07/10/21 09:00:00 AM,12.4287,53.100,12.4013,0.063,,,,
223,07/10/21 09:30:00 AM,12.4302,53.100,12.3972,0.076,,,,
224,07/10/21 10:00:00 AM,12.4260,53.100,12.3988,0.063,,,,
225,07/10/21 10:30:00 AM,12.4231,53.100,12.3986,0.057,,,,
226,07/10/21 11:00:00 AM,12.4245,53.100,12.3988,0.059,,,,
227,07/10/21 11:30:00 AM,12.4245,53.100,12.3964,0.065,,,,
228,07/10/21 12:00:00 PM,12.4218,53.100,12.3975,0.056,,,,
229,07/10/21 12:30:00 PM,12.4189,53.100,12.3935,0.059,,,,
230,07/10/21 01:00:00 PM,12.4147,53.100,12.3917,0.053,,,,
231,07/10/21 01:30:00 PM,12.4147,53.100,12.3852,0.068,,,,
232,07/10/21 02:00:00 PM,12.4161,53.100,12.3827,0.077,,,,
233,07/10/21 02:30:00 PM,12.4033,53.100,12.3823,0.049,,,,
234,07/10/21 03:00:00 PM,12.4090,53.100,12.3790,0.069,,,,
235,07/10/21 03:30:00 PM,12.4090,53.100,12.3780,0.072,,,,
236,07/10/21 04:00:00 PM,12.4048,53.100,12.3716,0.077,,,,
237,07/10/21 04:30:00 PM,12.4006,53.100,12.3717,0.067,,,,
238,07/10/21 05:00:00 PM,12.3991,53.100,12.3684,0.071,,,,
239,07/10/21 05:30:00 PM,12.3935,53.100,12.3656,0.064,,,,
240,07/10/21 06:00:00 PM,12.3935,53.100,12.3600,0.077,,,,
241,07/10/21 06:30:00 PM,12.3935,53.100,12.3565,0.085,,,,
242,07/10/21 07:00:00 PM,12.3935,53.100,12.3568,0.085,,,,
243,07/10/21 07:30:00 PM,12.3920,53.100,12.3516,0.093,,,,
244,07/10/21 08:00:00 PM,12.3920,53.100,12.3523,0.092,,,,
245,07/10/21 08:30:00 PM,12.3964,53.100,12.3546,0.096,,,,
246,07/10/21 09:00:00 PM,12.3977,53.100,12.3588,0.090,,,,
247,07/10/21 09:30:00 PM,12.4048,53.100,12.3659,0.090,,,,
248,07/10/21 10:00:00 PM,12.4090,53.100,12.3688,0.093,,,,
249,07/10/21 10:30:00 PM,12.4090,53.100,12.3704,0.089,,,,
250,07/10/21 11:00:00 PM,12.4104,53.100,12.3704,0.092,,,,
251,07/10/21 11:30:00 PM,12.4104,53.100,12.3720,0.089,,,,
252,07/11/21 12:00:00 AM,12.4104,53.100,12.3727,0.087,,,,
253,07/11/21 12:30:00 AM,12.4090,53.100,12.3677,0.095,,,,
254,07/11/21 01:00:00 AM,12.4075,53.100,12.3672,0.093,,,,
255,07/11/21 01:30:00 AM,12.4062,53.100,12.3665,0.092,,,,
256,07/11/21 02:00:00 AM,12.4033,53.100,12.3658,0.087,,,,
257,07/11/21 02:30:00 AM,12.4019,53.100,12.3621,0.092,,,,
258,07/11/21 03:00:00 AM,12.4019,53.100,12.3635,0.089,,,,
259,07/11/21 03:30:00 AM,12.3991,53.100,12.3608,0.088,,,,
260,07/11/21 04:00:00 AM,12.3964,53.100,12.3582,0.088,,,,
261,07/11/21 04:30:00 AM,12.3964,53.100,12.3604,0.083,,,,
262,07/11/21 05:00:00 AM,12.3935,53.100,12.3617,0.073,,,,
263,07/11/21 05:30:00 AM,12.3964,53.100,12.3607,0.082,,,,
264,07/11/21 06:00:00 AM,12.3977,53.100,12.3636,0.079,,,,
265,07/11/21 06:30:00 AM,12.4010,53.274,12.3661,0.081,,,,
266,07/11/21 07:00:00 AM,12.4019,53.100,12.3649,0.085,,,,
267,07/11/21 07:30:00 AM,12.3996,53.274,12.3691,0.070,,,,
268,07/11/21 08:00:00 AM,12.4010,53.274,12.3684,0.075,,,,
269,07/11/21 08:30:00 AM,12.4025,53.274,12.3710,0.073,,,,
270,07/11/21 09:00:00 AM,12.3996,53.274,12.3717,0.064,,,,
271,07/11/21 09:30:00 AM,12.3968,53.274,12.3655,0.072,,,,
272,07/11/21 10:00:00 AM,12.3968,53.274,12.3685,0.065,,,,
273,07/11/21 10:30:00 AM,12.3926,53.274,12.3685,0.056,,,,
274,07/11/21 11:00:00 AM,12.3926,53.274,12.3658,0.062,,,,
275,07/11/21 11:30:00 AM,12.3897,53.274,12.3655,0.056,,,,
276,07/11/21 12:00:00 PM,12.3842,53.274,12.3632,0.049,,,,
277,07/11/21 12:30:00 PM,12.3827,53.274,12.3600,0.053,,,,
278,07/11/21 01:00:00 PM,12.3771,53.274,12.3571,0.046,,,,
279,07/11/21 01:30:00 PM,12.3756,53.274,12.3545,0.049,,,,
280,07/11/21 02:00:00 PM,12.3743,53.274,12.3472,0.063,,,,
281,07/11/21 02:30:00 PM,12.3700,53.274,12.3445,0.059,,,,
282,07/11/21 03:00:00 PM,12.3687,53.274,12.3381,0.071,,,,
283,07/11/21 03:30:00 PM,12.3672,53.274,12.3366,0.071,,,,
284,07/11/21 04:00:00 PM,12.3643,53.274,12.3321,0.074,,,,
285,07/11/21 04:30:00 PM,12.3616,53.274,12.3301,0.073,,,,
286,07/11/21 05:00:00 PM,12.3601,53.274,12.3276,0.075,,,,
287,07/11/21 05:30:00 PM,12.3574,53.274,12.3256,0.073,,,,
288,07/11/21 06:00:00 PM,12.3545,53.274,12.3236,0.071,,,,
289,07/11/21 06:30:00 PM,12.3559,53.274,12.3240,0.074,,,,
290,07/11/21 07:00:00 PM,12.3574,53.274,12.3188,0.089,,,,
291,07/11/21 07:30:00 PM,12.3574,53.274,12.3205,0.085,,,,
292,07/11/21 08:00:00 PM,12.3616,53.274,12.3195,0.097,,,,
293,07/11/21 08:30:00 PM,12.3630,53.274,12.3236,0.091,,,,
294,07/11/21 09:00:00 PM,12.3658,53.274,12.3268,0.090,,,,
295,07/11/21 09:30:00 PM,12.3714,53.274,12.3321,0.091,,,,
296,07/11/21 10:00:00 PM,12.3743,53.274,12.3349,0.091,,,,
297,07/11/21 10:30:00 PM,12.3771,53.274,12.3402,0.085,,,,
298,07/11/21 11:00:00 PM,12.3771,53.274,12.3385,0.089,,,,
299,07/11/21 11:30:00 PM,12.3785,53.274,12.3400,0.089,,,,
300,07/12/21 12:00:00 AM,12.3771,53.274,12.3421,0.081,,,,
301,07/12/21 12:30:00 AM,12.3771,53.274,12.3353,0.096,,,,
302,07/12/21 01:00:00 AM,12.3729,53.274,12.3352,0.087,,,,
303,07/12/21 01:30:00 AM,12.3729,53.274,12.3372,0.082,,,,
304,07/12/21 02:00:00 AM,12.3714,53.274,12.3347,0.085,,,,
305,07/12/21 02:30:00 AM,12.3729,53.274,12.3363,0.084,,,,
306,07/12/21 03:00:00 AM,12.3687,53.274,12.3330,0.082,,,,
307,07/12/21 03:30:00 AM,12.3672,53.274,12.3311,0.083,,,,
308,07/12/21 04:00:00 AM,12.3714,53.274,12.3337,0.087,,,,
309,07/12/21 04:30:00 AM,12.3714,53.274,12.3372,0.079,,,,
310,07/12/21 05:00:00 AM,12.3714,53.274,12.3353,0.083,,,,
311,07/12/21 05:30:00 AM,12.3743,53.274,12.3388,0.082,,,,
312,07/12/21 06:00:00 AM,12.3771,53.274,12.3401,0.085,,,,
313,07/12/21 06:30:00 AM,12.3785,53.274,12.3423,0.084,,,,
314,07/12/21 07:00:00 AM,12.3785,53.274,12.3445,0.079,,,,
315,07/12/21 07:30:00 AM,12.3785,53.274,12.3458,0.076,,,,
316,07/12/21 08:00:00 AM,12.3771,53.274,12.3442,0.076,,,,
317,07/12/21 08:30:00 AM,12.3756,53.274,12.3481,0.064,,,,
318,07/12/21 09:00:00 AM,12.3771,53.274,12.3485,0.066,,,,
319,07/12/21 09:30:00 AM,12.3756,53.274,12.3462,0.068,,,,
320,07/12/21 10:00:00 AM,12.3743,53.274,12.3459,0.066,,,,
321,07/12/21 10:30:00 AM,12.3706,53.449,12.3449,0.059,,,,
322,07/12/21 11:00:00 AM,12.3720,53.449,12.3474,0.057,,,,
323,07/12/21 11:30:00 AM,12.3706,53.449,12.3478,0.053,,,,
324,07/12/21 12:00:00 PM,12.3691,53.449,12.3420,0.063,,,,
325,07/12/21 12:30:00 PM,12.3664,53.449,12.3434,0.053,,,,
326,07/12/21 01:00:00 PM,12.3635,53.449,12.3378,0.059,,,,
327,07/12/21 01:30:00 PM,12.3607,53.449,12.3372,0.054,,,,
328,07/12/21 02:00:00 PM,12.3635,53.449,12.3324,0.072,,,,
329,07/12/21 02:30:00 PM,12.3635,53.449,12.3339,0.068,,,,
330,07/12/21 03:00:00 PM,12.3592,53.449,12.3278,0.073,,,,
331,07/12/21 03:30:00 PM,12.3592,53.449,12.3281,0.072,,,,
332,07/12/21 04:00:00 PM,12.3592,53.449,12.3244,0.080,,,,
333,07/12/21 04:30:00 PM,12.3578,53.449,12.3221,0.082,,,,
334,07/12/21 05:00:00 PM,12.3536,53.449,12.3215,0.074,,,,
335,07/12/21 05:30:00 PM,12.3536,53.449,12.3192,0.079,,,,
336,07/12/21 06:00:00 PM,12.3494,53.449,12.3192,0.070,,,,
337,07/12/21 06:30:00 PM,12.3508,53.449,12.3195,0.072,,,,
338,07/12/21 07:00:00 PM,12.3508,53.449,12.3154,0.082,,,,
339,07/12/21 07:30:00 PM,12.3536,53.449,12.3162,0.086,,,,
340,07/12/21 08:00:00 PM,12.3536,53.449,12.3143,0.091,,,,
341,07/12/21 08:30:00 PM,12.3550,53.449,12.3144,0.094,,,,
342,07/12/21 09:00:00 PM,12.3565,53.449,12.3167,0.092,,,,
343,07/12/21 09:30:00 PM,12.3607,53.449,12.3239,0.085,,,,
344,07/12/21 10:00:00 PM,12.3649,53.449,12.3263,0.089,,,,
345,07/12/21 10:30:00 PM,12.3664,53.449,12.3292,0.086,,,,
346,07/12/21 11:00:00 PM,12.3677,53.449,12.3285,0.090,,,,
347,07/12/21 11:30:00 PM,12.3677,53.449,12.3288,0.090,,,,
348,07/13/21 12:00:00 AM,12.3677,53.449,12.3297,0.088,,,,
349,07/13/21 12:30:00 AM,12.3677,53.449,12.3307,0.085,,,,
350,07/13/21 01:00:00 AM,12.3706,53.449,12.3327,0.087,,,,
351,07/13/21 01:30:00 AM,12.3691,53.449,12.3297,0.091,,,,
352,07/13/21 02:00:00 AM,12.3649,53.449,12.3305,0.079,,,,
353,07/13/21 02:30:00 AM,12.3664,53.449,12.3301,0.084,,,,
