Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-08 19:00:00,12.3533,12.5813,50.29,0.526,Childs_T2
2020-07-08 19:30:00,12.3549,12.5848,50.29,0.53,Childs_T2
2020-07-08 20:00:00,12.3561,12.5848,50.29,0.528,Childs_T2
2020-07-08 20:30:00,12.3571,12.583,50.29,0.521,Childs_T2
2020-07-08 21:00:00,12.3604,12.5881,50.29,0.525,Childs_T2
2020-07-08 21:30:00,12.3655,12.5881,50.29,0.514,Childs_T2
2020-07-08 22:00:00,12.3687,12.5932,50.29,0.518,Childs_T2
2020-07-08 22:30:00,12.372,12.5932,50.29,0.51,Childs_T2
2020-07-08 23:00:00,12.3707,12.5932,50.29,0.513,Childs_T2
2020-07-08 23:30:00,12.3746,12.5949,50.29,0.508,Childs_T2
2020-07-09 00:00:00,12.3765,12.5967,50.29,0.508,Childs_T2
2020-07-09 00:30:00,12.3751,12.5967,50.29,0.511,Childs_T2
2020-07-09 01:00:00,12.378,12.5984,50.29,0.509,Childs_T2
2020-07-09 01:30:00,12.3797,12.5984,50.29,0.505,Childs_T2
2020-07-09 02:00:00,12.3816,12.5984,50.29,0.5,Childs_T2
2020-07-09 02:30:00,12.3829,12.6,50.29,0.501,Childs_T2
2020-07-09 03:00:00,12.3781,12.6017,50.29,0.516,Childs_T2
2020-07-09 03:30:00,12.3807,12.6,50.29,0.506,Childs_T2
2020-07-09 04:00:00,12.382,12.6,50.29,0.503,Childs_T2
2020-07-09 04:30:00,12.3807,12.6,50.29,0.506,Childs_T2
2020-07-09 05:00:00,12.382,12.6035,50.29,0.511,Childs_T2
2020-07-09 05:30:00,12.3843,12.6017,50.29,0.502,Childs_T2
2020-07-09 06:00:00,12.3846,12.607,50.29,0.513,Childs_T2
2020-07-09 06:30:00,12.3874,12.607,50.29,0.507,Childs_T2
2020-07-09 07:00:00,12.3875,12.6086,50.29,0.51,Childs_T2
2020-07-09 07:30:00,12.3874,12.6086,50.29,0.51,Childs_T2
2020-07-09 08:00:00,12.3913,12.6103,50.29,0.505,Childs_T2
2020-07-09 08:30:00,12.3884,12.6103,50.29,0.512,Childs_T2
2020-07-09 09:00:00,12.384,12.6086,50.29,0.518,Childs_T2
2020-07-09 09:30:00,12.3922,12.607,50.29,0.496,Childs_T2
2020-07-09 10:00:00,12.3917,12.6017,50.29,0.485,Childs_T2
2020-07-09 10:30:00,12.3906,12.6,50.29,0.483,Childs_T2
2020-07-09 11:00:00,12.3903,12.5984,50.29,0.48,Childs_T2
2020-07-09 11:30:00,12.3906,12.6,50.29,0.483,Childs_T2
2020-07-09 12:00:00,12.3819,12.5984,50.29,0.5,Childs_T2
2020-07-09 12:30:00,12.3842,12.5967,50.29,0.49,Childs_T2
2020-07-09 13:00:00,12.3838,12.5949,50.29,0.487,Childs_T2
2020-07-09 13:30:00,12.3852,12.5967,50.29,0.488,Childs_T2
2020-07-09 14:00:00,12.3838,12.5932,50.29,0.483,Childs_T2
2020-07-09 14:30:00,12.3869,12.5916,50.29,0.472,Childs_T2
2020-07-09 15:00:00,12.3846,12.5881,50.29,0.47,Childs_T2
2020-07-09 15:30:00,12.3822,12.5899,50.29,0.479,Childs_T2
2020-07-09 16:00:00,12.3788,12.5864,50.29,0.479,Childs_T2
2020-07-09 16:30:00,12.3785,12.5848,50.29,0.476,Childs_T2
2020-07-09 17:00:00,12.3811,12.5848,50.29,0.47,Childs_T2
2020-07-09 17:30:00,12.383,12.5848,50.29,0.466,Childs_T2
2020-07-09 18:00:00,12.3817,12.5796,50.29,0.457,Childs_T2
2020-07-09 18:30:00,12.3823,12.583,50.29,0.463,Childs_T2
2020-07-09 19:00:00,12.3814,12.5813,50.29,0.461,Childs_T2
2020-07-09 19:30:00,12.3843,12.5813,50.29,0.455,Childs_T2
2020-07-09 20:00:00,12.3855,12.5813,50.29,0.452,Childs_T2
2020-07-09 20:30:00,12.3861,12.583,50.29,0.454,Childs_T2
2020-07-09 21:00:00,12.393,12.5848,50.29,0.443,Childs_T2
2020-07-09 21:30:00,12.3986,12.5881,50.29,0.437,Childs_T2
2020-07-09 22:00:00,12.4036,12.5932,50.29,0.437,Childs_T2
2020-07-09 22:30:00,12.4081,12.5949,50.29,0.431,Childs_T2
2020-07-09 23:00:00,12.4106,12.5984,50.29,0.433,Childs_T2
2020-07-09 23:30:00,12.4102,12.6,50.29,0.438,Childs_T2
2020-07-10 00:00:00,12.411,12.6017,50.29,0.44,Childs_T2
2020-07-10 00:30:00,12.4136,12.6,50.29,0.43,Childs_T2
2020-07-10 01:00:00,12.4139,12.6,50.29,0.429,Childs_T2
2020-07-10 01:30:00,12.4158,12.6035,50.29,0.433,Childs_T2
2020-07-10 02:00:00,12.4181,12.6,50.29,0.42,Childs_T2
2020-07-10 02:30:00,12.4174,12.6035,50.29,0.429,Childs_T2
2020-07-10 03:00:00,12.4197,12.6052,50.29,0.428,Childs_T2
2020-07-10 03:30:00,12.421,12.6052,50.29,0.425,Childs_T2
2020-07-10 04:00:00,12.4218,12.607,50.29,0.427,Childs_T2
2020-07-10 04:30:00,12.4248,12.6103,50.29,0.428,Childs_T2
2020-07-10 05:00:00,12.4247,12.612,50.29,0.432,Childs_T2
2020-07-10 05:30:00,12.4277,12.6171,50.29,0.437,Childs_T2
2020-07-10 06:00:00,12.4335,12.6206,50.29,0.432,Childs_T2
2020-07-10 06:30:00,12.4352,12.6251,50.466,0.438,Childs_T2
2020-07-10 07:00:00,12.4422,12.6268,50.466,0.426,Childs_T2
2020-07-10 07:30:00,12.4441,12.6308,50.29,0.431,Childs_T2
2020-07-10 08:00:00,12.4463,12.6342,50.29,0.434,Childs_T2
2020-07-10 08:30:00,12.4487,12.6342,50.29,0.428,Childs_T2
2020-07-10 09:00:00,12.4442,12.636,50.29,0.443,Childs_T2
2020-07-10 09:30:00,12.455,12.6337,50.466,0.412,Childs_T2
2020-07-10 10:00:00,12.4569,12.6319,50.466,0.404,Childs_T2
2020-07-10 10:30:00,12.4553,12.6303,50.466,0.404,Childs_T2
2020-07-10 11:00:00,12.4535,12.6286,50.466,0.404,Childs_T2
2020-07-10 11:30:00,12.4544,12.6303,50.466,0.406,Childs_T2
2020-07-10 12:00:00,12.4448,12.6286,50.466,0.424,Childs_T2
2020-07-10 12:30:00,12.4477,12.6286,50.466,0.417,Childs_T2
2020-07-10 13:00:00,12.4432,12.6251,50.466,0.42,Childs_T2
2020-07-10 13:30:00,12.446,12.6234,50.466,0.409,Childs_T2
2020-07-10 14:00:00,12.4479,12.6234,50.466,0.405,Childs_T2
2020-07-10 14:30:00,12.4457,12.6218,50.466,0.406,Childs_T2
2020-07-10 15:00:00,12.4466,12.6234,50.466,0.408,Childs_T2
2020-07-10 15:30:00,12.4437,12.6218,50.466,0.411,Childs_T2
2020-07-10 16:00:00,12.4406,12.62,50.466,0.414,Childs_T2
2020-07-10 16:30:00,12.436,12.6149,50.466,0.413,Childs_T2
2020-07-10 17:00:00,12.436,12.6115,50.466,0.405,Childs_T2
2020-07-10 17:30:00,12.436,12.6115,50.466,0.405,Childs_T2
2020-07-10 18:00:00,12.436,12.6097,50.466,0.401,Childs_T2
2020-07-10 18:30:00,12.4347,12.6081,50.466,0.4,Childs_T2
2020-07-10 19:00:00,12.4344,12.6064,50.466,0.397,Childs_T2
2020-07-10 19:30:00,12.4318,12.6064,50.466,0.403,Childs_T2
2020-07-10 20:00:00,12.4331,12.6064,50.466,0.4,Childs_T2
2020-07-10 20:30:00,12.4357,12.6064,50.466,0.394,Childs_T2
2020-07-10 21:00:00,12.4387,12.6064,50.466,0.387,Childs_T2
2020-07-10 21:30:00,12.4422,12.6097,50.466,0.386,Childs_T2
2020-07-10 22:00:00,12.4473,12.6115,50.466,0.379,Childs_T2
2020-07-10 22:30:00,12.4479,12.6132,50.466,0.381,Childs_T2
2020-07-10 23:00:00,12.4479,12.6132,50.466,0.381,Childs_T2
2020-07-10 23:30:00,12.449,12.6115,50.466,0.375,Childs_T2
2020-07-11 00:00:00,12.4519,12.6149,50.466,0.376,Childs_T2
2020-07-11 00:30:00,12.4515,12.6132,50.466,0.373,Childs_T2
2020-07-11 01:00:00,12.4545,12.6149,50.466,0.37,Childs_T2
2020-07-11 01:30:00,12.4524,12.6132,50.466,0.371,Childs_T2
2020-07-11 02:00:00,12.4529,12.6149,50.466,0.374,Childs_T2
2020-07-11 02:30:00,12.4497,12.6115,50.466,0.373,Childs_T2
2020-07-11 03:00:00,12.4503,12.6115,50.466,0.372,Childs_T2
2020-07-11 03:30:00,12.4476,12.6097,50.466,0.374,Childs_T2
2020-07-11 04:00:00,12.4502,12.6081,50.466,0.364,Childs_T2
2020-07-11 04:30:00,12.4502,12.6097,50.466,0.368,Childs_T2
2020-07-11 05:00:00,12.4505,12.6115,50.466,0.371,Childs_T2
2020-07-11 05:30:00,12.4567,12.6115,50.466,0.357,Childs_T2
2020-07-11 06:00:00,12.459,12.6149,50.466,0.36,Childs_T2
2020-07-11 06:30:00,12.4595,12.6149,50.466,0.359,Childs_T2
2020-07-11 07:00:00,12.4612,12.6183,50.466,0.362,Childs_T2
2020-07-11 07:30:00,12.4621,12.6183,50.466,0.36,Childs_T2
2020-07-11 08:00:00,12.4656,12.6183,50.466,0.352,Childs_T2
2020-07-11 08:30:00,12.4612,12.6183,50.466,0.362,Childs_T2
2020-07-11 09:00:00,12.4616,12.6183,50.466,0.362,Childs_T2
2020-07-11 09:30:00,12.4692,12.6165,50.466,0.34,Childs_T2
2020-07-11 10:00:00,12.4719,12.6149,50.466,0.33,Childs_T2
2020-07-11 10:30:00,12.4706,12.6149,50.466,0.333,Childs_T2
2020-07-11 11:00:00,12.4725,12.6149,50.466,0.329,Childs_T2
2020-07-11 11:30:00,12.4654,12.6149,50.466,0.345,Childs_T2
2020-07-11 12:00:00,12.4615,12.6132,50.466,0.35,Childs_T2
2020-07-11 12:30:00,12.4577,12.6149,50.466,0.363,Childs_T2
2020-07-11 13:00:00,12.457,12.6097,50.466,0.352,Childs_T2
2020-07-11 13:30:00,12.4556,12.6097,50.466,0.356,Childs_T2
2020-07-11 14:00:00,12.4564,12.6081,50.466,0.35,Childs_T2
2020-07-11 14:30:00,12.4531,12.6029,50.466,0.346,Childs_T2
2020-07-11 15:00:00,12.4534,12.5996,50.466,0.337,Childs_T2
2020-07-11 15:30:00,12.446,12.5961,50.466,0.346,Childs_T2
2020-07-11 16:00:00,12.4442,12.5928,50.466,0.343,Childs_T2
2020-07-11 16:30:00,12.4439,12.5928,50.466,0.344,Childs_T2
2020-07-11 17:00:00,12.4415,12.5875,50.466,0.337,Childs_T2
2020-07-11 17:30:00,12.4393,12.5859,50.466,0.338,Childs_T2
2020-07-11 18:00:00,12.4351,12.5807,50.466,0.336,Childs_T2
2020-07-11 18:30:00,12.4355,12.5791,50.466,0.331,Childs_T2
2020-07-11 19:00:00,12.4348,12.5807,50.466,0.337,Childs_T2
2020-07-11 19:30:00,12.4345,12.5791,50.466,0.334,Childs_T2
2020-07-11 20:00:00,12.4371,12.5756,50.466,0.32,Childs_T2
2020-07-11 20:30:00,12.439,12.5791,50.466,0.323,Childs_T2
2020-07-11 21:00:00,12.4408,12.5774,50.466,0.315,Childs_T2
2020-07-11 21:30:00,12.4466,12.5807,50.466,0.309,Childs_T2
2020-07-11 22:00:00,12.4511,12.5842,50.466,0.307,Childs_T2
2020-07-11 22:30:00,12.4503,12.5859,50.466,0.313,Childs_T2
2020-07-11 23:00:00,12.4542,12.5859,50.466,0.304,Childs_T2
2020-07-11 23:30:00,12.4529,12.5875,50.466,0.311,Childs_T2
2020-07-12 00:00:00,12.4538,12.5859,50.466,0.305,Childs_T2
2020-07-12 00:30:00,12.4519,12.5807,50.466,0.297,Childs_T2
2020-07-12 01:00:00,12.4505,12.5807,50.466,0.3,Childs_T2
2020-07-12 01:30:00,12.4483,12.5791,50.466,0.302,Childs_T2
2020-07-12 02:00:00,12.4476,12.5774,50.466,0.3,Childs_T2
2020-07-12 02:30:00,12.4437,12.5722,50.466,0.297,Childs_T2
2020-07-12 03:00:00,12.4419,12.5722,50.466,0.301,Childs_T2
2020-07-12 03:30:00,12.4415,12.5706,50.466,0.298,Childs_T2
2020-07-12 04:00:00,12.4413,12.5688,50.466,0.294,Childs_T2
2020-07-12 04:30:00,12.44,12.5653,50.466,0.289,Childs_T2
2020-07-12 05:00:00,12.4396,12.5653,50.466,0.29,Childs_T2
2020-07-12 05:30:00,12.4412,12.5688,50.466,0.294,Childs_T2
2020-07-12 06:00:00,12.4415,12.5671,50.466,0.29,Childs_T2
2020-07-12 06:30:00,12.4442,12.5688,50.466,0.288,Childs_T2
2020-07-12 07:00:00,12.4429,12.5706,50.466,0.295,Childs_T2
2020-07-12 07:30:00,12.4435,12.5671,50.466,0.285,Childs_T2
2020-07-12 08:00:00,12.4419,12.5671,50.466,0.289,Childs_T2
2020-07-12 08:30:00,12.4392,12.5653,50.466,0.291,Childs_T2
2020-07-12 09:00:00,12.4367,12.562,50.466,0.289,Childs_T2
2020-07-12 09:30:00,12.441,12.562,50.466,0.279,Childs_T2
2020-07-12 10:00:00,12.4376,12.5517,50.466,0.263,Childs_T2
2020-07-12 10:30:00,12.4337,12.548400000000001,50.466,0.265,Childs_T2
2020-07-12 11:00:00,12.4303,12.5432,50.466,0.261,Childs_T2
2020-07-12 11:30:00,12.4255,12.5416,50.466,0.268,Childs_T2
2020-07-12 12:00:00,12.4136,12.5381,50.466,0.287,Childs_T2
2020-07-12 12:30:00,12.4084,12.533,50.466,0.288,Childs_T2
2020-07-12 13:00:00,12.4119,12.5313,50.466,0.276,Childs_T2
2020-07-12 13:30:00,12.4058,12.5262,50.466,0.278,Childs_T2
2020-07-12 14:00:00,12.4049,12.521,50.466,0.268,Childs_T2
2020-07-12 14:30:00,12.4023,12.5159,50.466,0.262,Childs_T2
2020-07-12 15:00:00,12.3987,12.5141,50.466,0.266,Childs_T2
2020-07-12 15:30:00,12.3912,12.5073,50.466,0.268,Childs_T2
2020-07-12 16:00:00,12.3848,12.504,50.466,0.275,Childs_T2
2020-07-12 16:30:00,12.3797,12.5005,50.466,0.279,Childs_T2
2020-07-12 17:00:00,12.3778,12.4972,50.466,0.276,Childs_T2
2020-07-12 17:30:00,12.374,12.492,50.466,0.272,Childs_T2
2020-07-12 18:00:00,12.3737,12.4904,50.466,0.269,Childs_T2
2020-07-12 18:30:00,12.3713,12.4869,50.466,0.267,Childs_T2
2020-07-12 19:00:00,12.3682,12.4818,50.466,0.262,Childs_T2
2020-07-12 19:30:00,12.3666,12.4801,50.466,0.262,Childs_T2
2020-07-12 20:00:00,12.3661,12.4783,50.466,0.259,Childs_T2
2020-07-12 20:30:00,12.3682,12.4783,50.466,0.254,Childs_T2
2020-07-12 21:00:00,12.3695,12.4801,50.466,0.255,Childs_T2
2020-07-12 21:30:00,12.374,12.4801,50.466,0.245,Childs_T2
2020-07-12 22:00:00,12.3768,12.4801,50.466,0.238,Childs_T2
2020-07-12 22:30:00,12.3785,12.4835,50.466,0.242,Childs_T2
2020-07-12 23:00:00,12.3813,12.4835,50.466,0.236,Childs_T2
2020-07-12 23:30:00,12.3829,12.4835,50.466,0.232,Childs_T2
2020-07-13 00:00:00,12.3827,12.4818,50.466,0.229,Childs_T2
2020-07-13 00:30:00,12.3803,12.4818,50.466,0.234,Childs_T2
2020-07-13 01:00:00,12.3794,12.4801,50.466,0.232,Childs_T2
2020-07-13 01:30:00,12.38,12.4783,50.466,0.227,Childs_T2
2020-07-13 02:00:00,12.3755,12.4783,50.466,0.237,Childs_T2
2020-07-13 02:30:00,12.372,12.4732,50.466,0.234,Childs_T2
2020-07-13 03:00:00,12.3733,12.4715,50.466,0.227,Childs_T2
2020-07-13 03:30:00,12.3698,12.4698,50.466,0.231,Childs_T2
2020-07-13 04:00:00,12.3701,12.4682,50.466,0.226,Childs_T2
2020-07-13 04:30:00,12.3711,12.4682,50.466,0.224,Childs_T2
2020-07-13 05:00:00,12.3742,12.4715,50.466,0.225,Childs_T2
2020-07-13 05:30:00,12.3759,12.475,50.466,0.229,Childs_T2
2020-07-13 06:00:00,12.3762,12.4715,50.466,0.22,Childs_T2
2020-07-13 06:30:00,12.3762,12.4732,50.466,0.224,Childs_T2
2020-07-13 07:00:00,12.38,12.4766,50.466,0.223,Childs_T2
2020-07-13 07:30:00,12.3743,12.475,50.466,0.232,Childs_T2
2020-07-13 08:00:00,12.3774,12.4698,50.466,0.213,Childs_T2
2020-07-13 08:30:00,12.379,12.4698,50.466,0.21,Childs_T2
2020-07-13 09:00:00,12.3762,12.4682,50.466,0.212,Childs_T2
2020-07-13 09:30:00,12.3814,12.4682,50.466,0.2,Childs_T2
2020-07-13 10:00:00,12.3843,12.4664,50.466,0.189,Childs_T2
2020-07-13 10:30:00,12.3832,12.4647,50.466,0.188,Childs_T2
2020-07-13 11:00:00,12.3798,12.4629,50.466,0.192,Childs_T2
2020-07-13 11:30:00,12.378,12.4614,50.466,0.192,Childs_T2
2020-07-13 12:00:00,12.3694,12.4596,50.466,0.208,Childs_T2
2020-07-13 12:30:00,12.3708,12.4614,50.466,0.209,Childs_T2
2020-07-13 13:00:00,12.3682,12.4579,50.466,0.207,Childs_T2
2020-07-13 13:30:00,12.3687,12.4579,50.466,0.206,Childs_T2
2020-07-13 14:00:00,12.3674,12.4544,50.466,0.201,Childs_T2
2020-07-13 14:30:00,12.3684,12.4544,50.466,0.198,Childs_T2
2020-07-13 15:00:00,12.3684,12.4528,50.466,0.195,Childs_T2
2020-07-13 15:30:00,12.369,12.4493,50.466,0.185,Childs_T2
2020-07-13 16:00:00,12.3611,12.4476,50.466,0.2,Childs_T2
2020-07-13 16:30:00,12.3594,12.4442,50.466,0.196,Childs_T2
2020-07-13 17:00:00,12.3565,12.4408,50.466,0.195,Childs_T2
2020-07-13 17:30:00,12.3611,12.4425,50.466,0.188,Childs_T2
2020-07-13 18:00:00,12.3578,12.4408,50.466,0.192,Childs_T2
2020-07-13 18:30:00,12.3562,12.4392,50.466,0.192,Childs_T2
2020-07-13 19:00:00,12.3578,12.4392,50.466,0.188,Childs_T2
2020-07-13 19:30:00,12.3594,12.4374,50.466,0.18,Childs_T2
2020-07-13 20:00:00,12.3617,12.4408,50.466,0.183,Childs_T2
2020-07-13 20:30:00,12.3668,12.4425,50.466,0.175,Childs_T2
2020-07-13 21:00:00,12.3693,12.4408,50.466,0.165,Childs_T2
2020-07-13 21:30:00,12.3753,12.4476,50.466,0.167,Childs_T2
2020-07-13 22:00:00,12.3791,12.4493,50.466,0.162,Childs_T2
2020-07-13 22:30:00,12.3811,12.4511,50.466,0.162,Childs_T2
2020-07-13 23:00:00,12.384,12.4511,50.466,0.155,Childs_T2
2020-07-13 23:30:00,12.3848,12.4528,50.466,0.157,Childs_T2
2020-07-14 00:00:00,12.3843,12.4544,50.466,0.162,Childs_T2
2020-07-14 00:30:00,12.3865,12.4544,50.466,0.157,Childs_T2
2020-07-14 01:00:00,12.3872,12.4544,50.466,0.155,Childs_T2
2020-07-14 01:30:00,12.3846,12.4528,50.466,0.157,Childs_T2
2020-07-14 02:00:00,12.3852,12.4511,50.466,0.152,Childs_T2
2020-07-14 02:30:00,12.3848,12.4544,50.466,0.161,Childs_T2
2020-07-14 03:00:00,12.383,12.4511,50.466,0.157,Childs_T2
2020-07-14 03:30:00,12.384,12.4493,50.466,0.151,Childs_T2
2020-07-14 04:00:00,12.3849,12.4511,50.466,0.153,Childs_T2
2020-07-14 04:30:00,12.3826,12.4476,50.466,0.15,Childs_T2
2020-07-14 05:00:00,12.3839,12.4511,50.466,0.155,Childs_T2
2020-07-14 05:30:00,12.39,12.4511,50.466,0.141,Childs_T2
2020-07-14 06:00:00,12.3925,12.4561,50.466,0.147,Childs_T2
2020-07-14 06:30:00,12.3938,12.4579,50.466,0.148,Childs_T2
2020-07-14 07:00:00,12.3939,12.4596,50.466,0.152,Childs_T2
2020-07-14 07:30:00,12.3971,12.4614,50.466,0.148,Childs_T2
2020-07-14 08:00:00,12.3988,12.4629,50.466,0.148,Childs_T2
2020-07-14 08:30:00,12.3975,12.4647,50.466,0.155,Childs_T2
2020-07-14 09:00:00,12.3991,12.4614,50.466,0.144,Childs_T2
2020-07-14 09:30:00,12.4041,12.4596,50.466,0.128,Childs_T2
2020-07-14 10:00:00,12.4028,12.4579,50.466,0.127,Childs_T2
2020-07-14 10:30:00,12.4046,12.4561,50.466,0.119,Childs_T2
2020-07-14 11:00:00,12.4062,12.4544,50.466,0.111,Childs_T2
2020-07-14 11:30:00,12.4029,12.4528,50.466,0.115,Childs_T2
2020-07-14 12:00:00,12.3942,12.4544,50.466,0.139,Childs_T2
2020-07-14 12:30:00,12.3968,12.4511,50.466,0.125,Childs_T2
2020-07-14 13:00:00,12.3933,12.4528,50.466,0.137,Childs_T2
2020-07-14 13:30:00,12.3912,12.4476,50.466,0.13,Childs_T2
2020-07-14 14:00:00,12.3869,12.4442,50.466,0.132,Childs_T2
2020-07-14 14:30:00,12.3898,12.4425,50.466,0.122,Childs_T2
2020-07-14 15:00:00,12.389,12.4408,50.466,0.12,Childs_T2
2020-07-14 15:30:00,12.39,12.4392,50.466,0.114,Childs_T2
2020-07-14 16:00:00,12.3829,12.4357,50.466,0.122,Childs_T2
2020-07-14 16:30:00,12.3794,12.4306,50.466,0.118,Childs_T2
2020-07-14 17:00:00,12.3774,12.4289,50.466,0.119,Childs_T2
2020-07-14 17:30:00,12.3782,12.4254,50.466,0.109,Childs_T2
2020-07-14 18:00:00,12.3784,12.4238,50.466,0.105,Childs_T2
2020-07-14 18:30:00,12.3778,12.422,50.466,0.102,Childs_T2
2020-07-14 19:00:00,12.3778,12.422,50.466,0.102,Childs_T2
2020-07-14 19:30:00,12.3804,12.4238,50.466,0.1,Childs_T2
2020-07-14 20:00:00,12.3784,12.4254,50.466,0.108,Childs_T2
2020-07-14 20:30:00,12.3803,12.4186,50.466,0.088,Childs_T2
2020-07-14 21:00:00,12.3833,12.4203,50.466,0.085,Childs_T2
2020-07-14 21:30:00,12.3881,12.4238,50.466,0.082,Childs_T2
2020-07-14 22:00:00,12.3917,12.4271,50.466,0.082,Childs_T2
2020-07-14 22:30:00,12.3933,12.4306,50.466,0.086,Childs_T2
2020-07-14 23:00:00,12.3971,12.4322,50.466,0.081,Childs_T2
2020-07-14 23:30:00,12.3958,12.4339,50.466,0.088,Childs_T2
2020-07-15 00:00:00,12.399,12.4306,50.466,0.073,Childs_T2
2020-07-15 00:30:00,12.3974,12.4306,50.466,0.077,Childs_T2
2020-07-15 01:00:00,12.3958,12.4289,50.466,0.076,Childs_T2
2020-07-15 01:30:00,12.3961,12.4289,50.466,0.076,Childs_T2
2020-07-15 02:00:00,12.398,12.4306,50.466,0.075,Childs_T2
2020-07-15 02:30:00,12.3972,12.4306,50.466,0.077,Childs_T2
2020-07-15 03:00:00,12.3965,12.4306,50.466,0.079,Childs_T2
2020-07-15 03:30:00,12.3984,12.4306,50.466,0.074,Childs_T2
2020-07-15 04:00:00,12.4004,12.4322,50.466,0.073,Childs_T2
2020-07-15 04:30:00,12.4013,12.4306,50.466,0.068,Childs_T2
2020-07-15 05:00:00,12.4026,12.4322,50.466,0.068,Childs_T2
